# Unit 1, Chajnantor, Filter  0,  Slot 8, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
1997	10	21	12.393	1024.5164	293.5164	20.5164	 1.71	 0.06	231.61	 1.33	 3.41	 0.99	11.32	 2.14	330.82	309.71	312.96	281.88	309.67	0	56.38
1997	10	21	12.867	1024.5361	293.5361	20.5361	 1.94	 0.07	231.29	 1.12	 2.24	 0.99	11.42	 2.31	331.90	311.14	314.57	281.32	311.69	0	56.26
1997	10	21	13.105	1024.5460	293.5461	20.5461	 1.89	 0.07	229.97	 1.22	 5.91	 0.96	11.42	 2.23	333.49	312.01	314.82	281.27	312.58	0	56.25
1997	10	21	13.580	1024.5658	293.5658	20.5658	 2.14	 0.08	234.38	 0.98	 2.51	 0.99	11.33	 2.30	330.65	313.34	316.01	281.77	314.23	0	56.35
1997	10	21	15.480	1024.6450	293.6450	20.6450	 2.57	 0.15	234.40	 1.13	 6.85	 0.95	11.35	 2.07	331.94	315.13	321.65	283.74	318.02	0	56.75
1997	10	21	15.718	1024.6549	293.6549	20.6549	 2.74	 0.17	232.08	 1.06	 5.02	 0.97	11.35	 2.03	334.56	315.48	321.37	283.10	318.50	0	56.62
1997	10	21	16.195	1024.6748	293.6748	20.6748	 2.38	 0.10	232.63	 0.88	 7.21	 0.85	11.52	 2.17	334.26	315.98	321.98	283.95	319.44	0	56.79
1997	10	21	16.434	1024.6847	293.6848	20.6847	 2.32	 0.09	229.65	 0.93	 6.88	 0.88	11.42	 1.89	334.76	316.00	322.72	284.27	319.96	0	56.85
1997	10	21	17.150	1024.7146	293.7146	20.7146	 2.26	 0.09	222.52	 0.94	 2.77	 0.98	11.43	 1.71	336.40	316.22	322.81	286.33	321.00	0	57.27
1997	10	21	17.389	1024.7245	293.7245	20.7245	 2.29	 0.11	222.42	 1.13	 5.72	 0.96	11.47	 1.70	336.30	316.08	323.23	286.23	321.37	0	57.25
1997	10	21	17.628	1024.7345	293.7345	20.7345	 2.29	 0.10	224.73	 1.01	 6.99	 0.91	11.42	 1.76	337.00	315.95	323.81	285.76	321.59	0	57.15
1997	10	21	17.866	1024.7444	293.7444	20.7444	 2.19	 0.14	223.66	 1.57	 7.27	 0.98	11.42	 1.72	337.34	315.89	323.41	285.74	321.74	0	57.15
1997	10	21	18.352	1024.7646	293.7647	20.7647	 2.16	 0.13	222.13	 1.52	10.80	 0.96	11.42	 1.70	337.79	315.63	323.60	284.84	322.09	0	56.97
1997	10	21	18.590	1024.7745	293.7746	20.7746	 2.16	 0.08	226.17	 0.93	10.08	 0.75	11.43	 1.92	337.99	315.44	323.34	285.39	322.15	0	57.08
1997	10	21	18.829	1024.7845	293.7845	20.7845	 2.34	 0.14	224.42	 1.34	 9.20	 0.95	11.42	 1.83	338.06	315.24	323.28	284.51	322.00	0	56.90
1997	10	21	19.067	1024.7944	293.7945	20.7945	 2.00	 0.11	219.12	 1.56	14.96	 0.91	11.42	 1.60	338.07	314.78	324.28	285.25	322.14	0	57.05
1997	10	21	19.545	1024.8143	293.8144	20.8144	 1.86	 0.10	215.16	 1.60	 7.81	 0.98	11.42	 1.55	338.10	313.98	322.86	283.46	322.00	0	56.69
1997	10	21	19.784	1024.8243	293.8243	20.8243	 2.04	 0.12	222.74	 1.53	11.05	 0.95	11.45	 1.79	338.06	313.46	323.96	283.01	321.73	0	56.60
1997	10	21	20.022	1024.8342	293.8343	20.8343	 2.02	 0.06	217.26	 0.81	 7.40	 0.74	11.43	 1.69	338.12	313.01	322.46	281.92	321.54	0	56.38
1997	10	21	20.261	1024.8442	293.8442	20.8442	 2.00	 0.10	222.91	 1.44	10.78	 0.94	11.43	 1.86	338.11	312.60	322.26	280.90	321.25	0	56.18
1997	10	21	20.500	1024.8541	293.8542	20.8542	 2.08	 0.13	223.16	 1.59	 9.18	 0.97	11.43	 1.94	338.08	312.14	321.71	281.29	320.83	0	56.26
1997	10	21	20.739	1024.8641	293.8641	20.8641	 1.95	 0.09	224.48	 1.31	12.71	 0.87	11.43	 1.95	338.06	311.65	321.41	281.13	320.64	0	56.23
1997	10	21	20.977	1024.8740	293.8741	20.8741	 1.99	 0.13	220.31	 1.78	10.41	 0.98	11.42	 1.81	338.03	311.12	321.68	280.81	320.12	0	56.16
1997	10	21	21.216	1024.8840	293.8840	20.8840	 1.98	 0.08	222.04	 1.20	 8.84	 0.91	11.45	 1.86	338.05	310.58	321.04	280.83	319.86	0	56.17
1997	10	21	21.455	1024.8939	293.8940	20.8939	 1.96	 0.10	223.98	 1.45	11.48	 0.93	11.42	 1.97	338.00	309.84	320.54	279.06	319.35	0	55.81
1997	10	21	21.693	1024.9039	293.9039	20.9039	 2.17	 0.10	229.20	 1.12	 7.86	 0.92	11.43	 2.27	337.89	308.90	320.00	277.60	318.70	0	55.52
1997	10	21	21.931	1024.9138	293.9138	20.9138	 2.24	 0.21	227.41	 2.27	21.30	 0.97	11.37	 2.09	337.79	308.29	319.13	276.21	317.71	0	55.24
1997	10	21	22.169	1024.9237	293.9237	20.9237	 2.39	 0.12	226.78	 1.04	 4.90	 0.96	11.37	 2.12	337.85	307.46	317.66	274.86	317.04	0	54.97
1997	10	21	22.406	1024.9336	293.9336	20.9336	 2.23	 0.27	228.22	 2.86	 8.69	 1.00	11.33	 2.03	337.76	306.40	316.48	272.37	316.08	0	54.47
1997	10	21	22.643	1024.9435	293.9435	20.9435	 2.54	 0.18	226.42	 1.37	 2.74	 1.00	11.35	 2.24	337.79	305.31	314.00	270.81	315.46	0	54.16
1997	10	21	22.881	1024.9534	293.9534	20.9534	 2.58	 0.20	226.95	 1.44	 6.98	 0.98	11.37	 2.20	337.76	304.32	314.74	269.97	314.40	0	53.99
1997	10	21	23.118	1024.9633	293.9633	20.9633	 2.46	 0.16	226.61	 1.36	 1.63	 1.00	11.35	 2.22	337.62	303.45	313.83	269.49	313.49	0	53.90
1997	10	21	23.356	1024.9731	293.9731	20.9731	 2.82	 0.19	227.00	 1.07	 1.03	 1.00	11.38	 2.36	337.82	302.79	312.56	268.92	312.82	0	53.78
1997	10	21	23.593	1024.9830	293.9830	20.9830	 2.76	 0.26	223.44	 1.51	 2.08	 1.00	11.35	 2.14	337.71	302.12	310.91	268.10	311.81	0	53.62
1997	10	21	23.830	1024.9929	293.9929	20.9929	 3.16	 0.29	225.97	 1.09	 1.55	 1.00	11.35	 2.23	337.49	301.49	311.39	267.60	311.16	0	53.52
1997	10	22	0.068	1025.0028	294.0028	21.0028	 3.14	 0.22	226.71	 0.87	 2.38	 0.99	11.38	 2.28	337.36	301.02	311.16	267.18	310.50	0	53.44
1997	10	22	0.306	1025.0127	294.0127	21.0127	 2.95	 0.25	223.15	 1.17	 2.11	 1.00	11.33	 2.13	336.77	300.58	309.47	266.76	310.12	0	53.35
1997	10	22	0.542	1025.0226	294.0226	21.0226	 2.86	 0.20	223.86	 1.05	 3.96	 0.98	11.35	 2.22	336.46	300.19	309.26	266.80	309.54	0	53.36
1997	10	22	0.780	1025.0325	294.0325	21.0325	 2.88	 0.24	224.34	 1.22	 2.28	 1.00	11.37	 2.21	335.76	299.84	309.70	266.14	309.19	0	53.23
1997	10	22	1.018	1025.0424	294.0424	21.0424	 2.69	 0.21	224.11	 1.32	 1.16	 1.00	11.35	 2.23	336.57	299.58	309.08	266.20	308.65	0	53.24
1997	10	22	1.255	1025.0522	294.0523	21.0523	 2.60	 0.16	222.29	 1.11	 1.91	 1.00	11.33	 2.29	337.13	299.40	308.00	266.20	308.25	0	53.24
1997	10	22	1.730	1025.0721	294.0721	21.0721	 2.00	 0.09	211.07	 1.24	 1.86	 1.00	11.37	 2.25	337.01	299.00	299.19	264.81	307.51	0	52.96
1997	10	22	1.975	1025.0823	294.0823	21.0823	 2.06	 0.10	219.57	 1.32	 8.23	 0.95	11.35	 2.28	338.01	298.78	306.87	264.74	307.03	0	52.95
1997	10	22	2.213	1025.0922	294.0922	21.0922	 1.99	 0.09	221.00	 1.18	 7.01	 0.94	11.37	 2.32	338.01	298.69	307.21	265.18	306.57	0	53.04
1997	10	22	2.451	1025.1022	294.1021	21.1021	 1.96	 0.08	221.06	 1.14	 4.98	 0.97	11.37	 2.31	338.01	298.50	307.45	265.62	306.34	0	53.12
1997	10	22	2.689	1025.1121	294.1120	21.1120	 2.00	 0.10	218.37	 1.30	 9.82	 0.92	11.42	 2.31	337.80	298.27	306.65	265.48	306.16	0	53.10
1997	10	22	2.926	1025.1219	294.1219	21.1219	 1.90	 0.10	218.93	 1.53	 9.84	 0.96	11.37	 2.22	337.69	297.96	305.72	264.89	305.93	0	52.98
1997	10	22	3.164	1025.1318	294.1318	21.1318	 2.07	 0.10	220.49	 1.26	 8.54	 0.94	11.37	 2.35	337.80	297.52	306.24	264.28	305.51	0	52.86
1997	10	22	3.402	1025.1417	294.1418	21.1417	 1.73	 0.26	224.47	 5.14	28.56	 1.00	11.37	 2.14	337.72	297.25	307.16	264.47	305.38	0	52.89
1997	10	22	3.639	1025.1516	294.1516	21.1516	 2.01	 0.10	220.48	 1.38	 5.33	 0.98	11.37	 2.36	337.64	297.16	305.59	265.05	305.33	0	53.01
1997	10	22	3.877	1025.1615	294.1615	21.1615	 1.98	 0.06	220.36	 0.80	 6.54	 0.77	11.37	 2.36	337.88	297.15	305.39	265.13	305.13	0	53.03
1997	10	22	4.115	1025.1714	294.1714	21.1714	 2.04	 0.10	218.01	 1.25	 3.69	 0.99	11.35	 2.32	337.67	297.15	304.38	265.15	304.86	0	53.03
1997	10	22	4.353	1025.1814	294.1814	21.1814	 2.09	 0.09	222.13	 1.09	 4.73	 0.97	11.35	 2.45	337.91	297.15	305.76	264.97	304.80	0	52.99
1997	10	22	4.590	1025.1913	294.1913	21.1912	 1.99	 0.10	216.58	 1.39	 2.63	 1.00	11.35	 2.23	338.49	297.18	303.93	264.68	304.61	0	52.94
1997	10	22	4.828	1025.2012	294.2012	21.2012	 1.91	 0.05	218.83	 0.82	 5.79	 0.82	11.40	 2.30	338.69	297.17	304.76	264.85	304.48	0	52.97
1997	10	22	5.066	1025.2111	294.2111	21.2111	 1.97	 0.07	217.56	 1.04	 9.68	 0.82	11.37	 2.32	338.40	297.11	304.29	264.96	304.36	0	52.99
1997	10	22	5.304	1025.2209	294.2210	21.2210	 1.94	 0.07	219.00	 0.98	 7.36	 0.86	11.35	 2.38	338.18	296.99	304.81	265.00	304.27	0	53.00
1997	10	22	5.541	1025.2308	294.2309	21.2309	 1.93	 0.07	217.19	 1.02	 6.59	 0.90	11.37	 2.30	338.50	296.64	304.01	263.97	303.93	0	52.79
1997	10	22	5.779	1025.2408	294.2408	21.2408	 1.94	 0.08	215.25	 1.16	 8.23	 0.91	11.37	 2.30	337.65	296.20	303.39	263.64	303.64	0	52.73
1997	10	22	6.017	1025.2507	294.2507	21.2507	 1.79	 0.06	217.37	 1.11	 7.85	 0.89	11.37	 2.36	337.85	295.83	303.16	263.53	303.21	0	52.71
1997	10	22	6.255	1025.2606	294.2606	21.2606	 1.82	 0.07	217.27	 1.19	 9.94	 0.87	11.38	 2.35	337.44	295.50	303.51	263.12	303.04	0	52.62
1997	10	22	6.493	1025.2705	294.2705	21.2705	 1.83	 0.07	214.95	 1.12	 9.60	 0.85	11.37	 2.34	337.87	295.26	302.74	263.08	302.62	0	52.62
1997	10	22	6.730	1025.2804	294.2804	21.2804	 1.78	 0.07	215.85	 1.30	 5.52	 0.97	11.27	 2.31	338.13	295.09	302.81	263.29	302.33	0	52.66
1997	10	22	6.966	1025.2903	294.2903	21.2903	 1.89	 0.04	216.37	 0.60	12.99	 0.10	11.32	 2.32	338.22	295.01	303.61	263.54	302.12	0	52.71
1997	10	22	7.204	1025.3002	294.3002	21.3002	 1.78	 0.07	217.83	 1.28	 6.08	 0.96	11.40	 2.45	338.27	294.97	303.04	263.83	301.91	0	52.77
1997	10	22	7.442	1025.3101	294.3101	21.3101	 1.82	 0.07	215.00	 1.14	 7.77	 0.90	11.37	 2.39	338.81	294.91	302.34	263.37	301.70	0	52.67
1997	10	22	7.679	1025.3199	294.3199	21.3200	 1.78	 0.08	218.24	 1.41	 8.06	 0.96	11.32	 2.41	339.06	294.84	302.69	262.83	301.47	0	52.57
1997	10	22	7.916	1025.3298	294.3298	21.3298	 1.77	 0.11	214.28	 1.93	10.92	 0.98	11.27	 2.24	338.71	294.70	302.58	262.64	301.27	0	52.53
1997	10	22	8.152	1025.3397	294.3397	21.3397	 1.93	 0.07	216.17	 1.10	 7.81	 0.90	11.30	 2.29	338.42	294.55	303.44	262.69	301.06	0	52.54
1997	10	22	8.388	1025.3495	294.3495	21.3495	 1.93	 0.09	217.59	 1.32	13.35	 0.86	11.28	 2.44	338.59	294.48	302.85	263.17	300.90	0	52.63
1997	10	22	8.625	1025.3594	294.3594	21.3594	 1.84	 0.07	213.14	 1.14	12.12	 0.79	11.30	 2.25	338.81	294.44	300.44	263.25	300.74	0	52.65
1997	10	22	8.861	1025.3693	294.3692	21.3692	 1.77	 0.08	212.82	 1.35	13.43	 0.85	11.28	 2.23	339.11	294.40	300.39	262.89	300.59	0	52.58
1997	10	22	9.097	1025.3790	294.3791	21.3791	 1.86	 0.07	218.46	 1.14	11.32	 0.81	11.28	 2.45	339.28	294.35	303.43	262.66	300.43	0	52.53
1997	10	22	9.334	1025.3889	294.3889	21.3889	 1.69	 0.06	215.60	 1.20	14.50	 0.72	11.30	 2.29	339.17	294.30	302.12	262.89	300.29	0	52.58
1997	10	22	9.571	1025.3988	294.3988	21.3988	 1.73	 0.08	214.03	 1.51	 9.35	 0.95	11.28	 2.36	339.10	294.26	300.53	262.97	300.16	0	52.59
1997	10	22	9.816	1025.4089	294.4090	21.4090	 1.69	 0.06	219.54	 1.30	10.81	 0.88	11.32	 2.39	339.03	294.64	300.41	263.01	300.05	0	52.60
1997	10	22	10.052	1025.4188	294.4189	21.4189	 1.67	 0.05	221.10	 1.12	10.85	 0.78	11.30	 2.33	338.84	296.00	300.93	263.61	300.19	0	52.72
1997	10	22	10.289	1025.4287	294.4287	21.4287	 1.66	 0.04	224.41	 0.87	15.84	 0.31	11.30	 2.30	338.72	297.72	302.64	265.27	300.56	0	53.05
1997	10	22	10.526	1025.4386	294.4386	21.4386	 1.55	 0.06	224.82	 1.46	 6.14	 0.97	11.40	 2.37	338.59	299.48	302.26	267.25	301.19	0	53.45
1997	10	22	10.764	1025.4485	294.4485	21.4485	 1.68	 0.04	229.24	 0.80	 8.60	 0.57	11.32	 2.42	338.47	301.15	306.78	269.44	302.01	0	53.89
1997	10	22	11.001	1025.4584	294.4584	21.4584	 1.62	 0.06	228.41	 1.34	10.36	 0.89	11.37	 2.51	338.37	302.80	304.85	271.90	303.02	0	54.38
1997	10	22	11.239	1025.4683	294.4683	21.4683	 1.64	 0.05	226.66	 1.19	 8.71	 0.88	11.40	 2.41	338.28	304.29	305.05	274.31	303.62	0	54.86
1997	10	22	11.478	1025.4783	294.4782	21.4783	 1.64	 0.05	229.18	 1.08	 7.10	 0.88	11.42	 2.47	338.06	305.56	306.06	276.47	304.93	0	55.29
1997	10	22	11.955	1025.4982	294.4981	21.4981	 1.72	 0.05	230.52	 1.12	 7.73	 0.89	11.43	 2.43	337.64	308.24	308.94	279.05	306.93	0	55.81
1997	10	22	12.193	1025.5081	294.5081	21.5081	 1.75	 0.06	231.55	 1.22	 6.62	 0.94	11.40	 2.45	337.50	309.47	309.44	279.86	308.30	0	55.97
1997	10	22	12.432	1025.5179	294.5180	21.5180	 1.75	 0.07	232.46	 1.43	 6.59	 0.97	11.40	 2.47	337.81	310.63	311.11	280.86	309.57	0	56.17
1997	10	22	12.670	1025.5280	294.5279	21.5279	 1.85	 0.06	231.63	 1.13	 6.32	 0.94	11.40	 2.47	337.47	311.56	312.66	281.58	310.77	0	56.32
1997	10	22	12.908	1025.5378	294.5378	21.5378	 1.83	 0.06	232.44	 1.06	 7.11	 0.89	11.40	 2.40	337.40	312.55	313.62	281.96	311.95	0	56.39
1997	10	22	13.147	1025.5477	294.5478	21.5478	 1.67	 0.06	231.70	 1.42	 5.15	 0.98	11.40	 2.16	336.68	313.31	314.37	282.33	312.97	0	56.47
1997	10	22	13.385	1025.5577	294.5577	21.5577	 1.81	 0.06	229.54	 1.09	 4.89	 0.95	11.42	 2.13	335.19	313.85	313.56	282.63	313.97	0	56.53
1997	10	22	13.623	1025.5676	294.5676	21.5676	 1.81	 0.07	233.09	 1.34	 6.62	 0.96	11.40	 2.31	335.82	314.50	316.42	283.11	314.89	0	56.62
1997	10	22	14.100	1025.5875	294.5875	21.5875	 2.28	 0.08	235.19	 0.87	 9.47	 0.73	11.40	 2.41	336.79	315.65	319.76	283.10	316.05	0	56.62
1997	10	22	14.338	1025.5974	294.5974	21.5974	 1.83	 0.08	227.59	 1.45	 4.64	 0.99	11.38	 1.93	336.12	316.17	319.09	283.36	317.19	0	56.67
1997	10	22	14.577	1025.6074	294.6074	21.6074	 1.83	 0.06	230.23	 0.98	 4.73	 0.94	11.42	 2.05	336.07	316.54	319.37	283.97	317.94	0	56.79
1997	10	22	15.054	1025.6273	294.6273	21.6273	 2.03	 0.07	230.51	 1.01	 9.84	 0.80	11.42	 2.07	336.88	317.37	320.63	284.24	319.38	0	56.85
1997	10	22	15.294	1025.6372	294.6372	21.6372	 2.03	 0.09	227.94	 1.24	 6.17	 0.97	11.50	 2.04	336.42	317.64	320.71	284.46	319.95	0	56.89
1997	10	22	15.534	1025.6472	294.6472	21.6472	 1.87	 0.10	225.45	 1.66	15.43	 0.92	11.50	 1.78	336.78	317.83	321.85	284.61	320.51	0	56.92
1997	10	22	15.774	1025.6572	294.6572	21.6572	 1.73	 0.09	223.28	 1.81	 5.15	 0.99	11.48	 1.66	336.38	317.99	322.23	284.53	320.98	0	56.91
1997	10	22	16.014	1025.6672	294.6672	21.6672	 1.96	 0.07	228.88	 1.10	12.69	 0.76	11.50	 1.89	336.06	318.02	322.77	285.06	321.41	0	57.01
1997	10	22	16.254	1025.6772	294.6772	21.6772	 2.11	 0.10	230.42	 1.28	 6.70	 0.97	11.48	 1.93	337.35	318.09	323.29	285.47	321.67	0	57.09
1997	10	22	16.494	1025.6873	294.6872	21.6872	 2.34	 0.11	227.96	 1.00	10.51	 0.80	11.50	 1.96	338.22	318.25	323.55	286.13	322.10	0	57.23
1997	10	22	16.733	1025.6973	294.6972	21.6972	 1.84	 0.12	223.03	 1.99	 5.11	 1.00	11.47	 1.54	338.16	318.32	323.49	286.44	322.50	0	57.29
1997	10	22	16.974	1025.7073	294.7072	21.7072	 2.37	 0.15	225.23	 1.36	 6.56	 0.98	11.53	 1.83	338.40	318.26	324.67	286.30	322.85	0	57.26
1997	10	22	17.214	1025.7173	294.7173	21.7173	 2.23	 0.09	225.94	 0.98	 8.11	 0.86	11.48	 1.78	338.65	318.18	324.21	286.83	323.11	0	57.37
1997	10	22	17.454	1025.7273	294.7273	21.7273	 2.43	 0.09	230.63	 0.74	 7.46	 0.71	11.52	 1.90	338.66	318.09	325.78	287.17	323.35	0	57.43
1997	10	22	17.704	1025.7377	294.7377	21.7377	 2.33	 0.16	222.44	 1.53	16.61	 0.91	11.50	 1.61	338.55	317.90	324.49	287.88	323.60	0	57.58
1997	10	22	17.944	1025.7477	294.7477	21.7477	 2.14	 0.16	218.59	 1.79	12.80	 0.97	11.52	 1.45	338.46	317.71	324.25	287.71	323.77	0	57.54
1997	10	22	18.184	1025.7577	294.7577	21.7577	 2.30	 0.20	222.10	 1.96	 5.25	 1.00	11.50	 1.56	338.19	317.47	325.73	286.53	323.74	0	57.31
1997	10	22	18.424	1025.7677	294.7677	21.7677	 2.22	 0.11	227.21	 1.17	15.52	 0.76	11.48	 1.87	338.26	317.11	325.92	286.44	323.80	0	57.29
1997	10	22	18.665	1025.7777	294.7777	21.7777	 2.13	 0.11	223.14	 1.28	20.34	 0.71	11.52	 1.64	338.33	316.71	324.00	286.10	323.73	0	57.22
1997	10	22	18.905	1025.7877	294.7877	21.7877	 2.42	 0.16	226.77	 1.38	 9.81	 0.95	11.48	 1.66	338.33	316.31	325.62	286.01	323.75	0	57.20
1997	10	22	19.144	1025.7977	294.7977	21.7977	 2.89	 0.26	226.83	 1.32	 5.60	 0.99	11.53	 1.69	338.33	315.94	325.25	285.33	323.71	0	57.07
1997	10	22	19.385	1025.8077	294.8077	21.8077	 2.59	 0.18	230.28	 1.34	 6.34	 0.98	11.48	 1.81	338.31	315.72	324.76	283.35	323.20	0	56.67
1997	10	22	19.626	1025.8177	294.8177	21.8177	 3.11	 0.25	227.49	 1.02	 4.28	 0.98	11.53	 1.61	338.32	315.43	326.50	283.95	322.88	0	56.79
1997	10	22	19.866	1025.8278	294.8277	21.8277	 2.85	 0.25	232.33	 1.39	 4.48	 0.99	11.50	 1.74	338.34	314.83	326.35	284.20	322.91	0	56.84
1997	10	22	20.106	1025.8378	294.8377	21.8377	 3.08	 0.23	232.21	 0.97	 2.78	 0.99	11.50	 1.88	338.29	314.29	324.03	281.78	322.37	0	56.36
1997	10	22	20.346	1025.8478	294.8477	21.8477	 2.79	 0.25	229.96	 1.47	 4.10	 1.00	11.52	 1.85	338.23	313.67	323.42	281.64	321.93	0	56.33
1997	10	22	20.586	1025.8578	294.8578	21.8578	 3.00	 0.31	230.21	 1.45	 1.31	 1.00	11.52	 1.88	338.25	312.93	322.55	281.80	321.51	0	56.36
1997	10	22	20.826	1025.8678	294.8678	21.8678	 3.05	 0.26	226.37	 1.13	 3.83	 0.99	11.52	 1.79	338.33	312.38	321.61	281.37	321.23	0	56.27
1997	10	22	21.067	1025.8778	294.8778	21.8778	 2.65	 0.19	227.51	 1.28	 3.69	 0.99	11.53	 1.80	338.33	311.73	321.54	280.63	320.70	0	56.13
1997	10	22	21.787	1025.9078	294.9078	21.9078	18.38	3135550.33	230.75	 2.85	11.28	 1.00	11.42	 1.76	337.97	309.51	327.71	276.18	317.70	0	55.24
1997	10	22	22.026	1025.9177	294.9178	21.9177	 2.94	 0.18	233.69	 0.91	 0.57	 1.00	11.45	 2.40	337.96	308.76	318.06	275.68	317.00	0	55.14
1997	10	22	22.504	1025.9376	294.9377	21.9377	 2.77	 0.15	230.27	 0.90	 1.57	 1.00	11.50	 2.25	338.31	306.19	317.05	271.69	315.87	0	54.34
1997	10	22	22.745	1025.9478	294.9477	21.9477	 2.88	 0.25	223.78	 1.29	 2.85	 1.00	11.43	 1.99	338.19	304.92	315.48	270.29	315.33	0	54.06
1997	10	22	22.983	1025.9576	294.9576	21.9576	 2.60	 0.21	223.19	 1.43	 0.76	 1.00	11.40	 1.99	337.60	303.80	313.46	269.52	314.59	0	53.90
1997	10	22	23.222	1025.9677	294.9676	21.9676	 2.61	 0.19	224.14	 1.29	 1.93	 1.00	11.47	 2.11	337.53	302.95	312.76	268.60	313.74	0	53.72
1997	10	22	23.461	1025.9775	294.9775	21.9775	 2.50	 0.14	224.46	 1.11	 2.54	 0.99	11.42	 2.14	337.81	302.22	313.34	267.71	313.05	0	53.54
1997	10	22	23.700	1025.9875	294.9875	21.9875	 2.44	 0.15	225.89	 1.23	 1.22	 1.00	11.45	 2.22	337.83	301.65	313.45	267.43	312.29	0	53.49
1997	10	22	23.939	1025.9974	294.9975	21.9975	 2.31	 0.14	221.51	 1.37	 3.41	 1.00	11.47	 2.11	338.03	301.15	310.89	266.95	311.64	0	53.39
1997	10	23	0.179	1026.0074	295.0074	22.0074	 2.26	 0.12	221.53	 1.20	 3.71	 0.99	11.43	 2.30	337.60	300.64	311.37	266.50	310.92	0	53.30
1997	10	23	0.418	1026.0175	295.0174	22.0174	 1.96	 0.11	218.84	 1.53	 8.88	 0.97	11.45	 2.27	337.28	300.09	310.22	265.55	310.38	0	53.11
1997	10	23	0.657	1026.0273	295.0274	22.0274	 1.88	 0.08	218.44	 1.22	 4.74	 0.98	11.43	 2.24	337.67	299.57	308.74	264.52	309.70	0	52.90
1997	10	23	0.896	1026.0374	295.0373	22.0373	 1.92	 0.08	220.68	 1.21	 4.54	 0.98	11.43	 2.31	337.78	299.07	309.59	264.75	308.99	0	52.95
1997	10	23	1.135	1026.0472	295.0473	22.0473	 1.95	 0.08	221.50	 1.16	 4.81	 0.97	11.45	 2.35	338.47	298.64	309.23	264.93	308.36	0	52.99
1997	10	23	1.374	1026.0573	295.0572	22.0572	 1.83	 0.65	218.28	10.94	240.41	 0.99	11.42	 2.27	338.62	298.39	307.40	264.65	307.88	0	52.93
1997	10	23	1.621	1026.0675	295.0675	22.0675	 2.01	 0.08	221.69	 1.07	 6.74	 0.92	11.42	 2.37	338.72	298.07	309.17	264.43	307.27	0	52.89
1997	10	23	1.860	1026.0775	295.0775	22.0775	 1.94	 0.08	218.18	 1.15	 4.75	 0.97	11.40	 2.32	338.21	297.78	307.42	264.49	306.66	0	52.90
1997	10	23	2.099	1026.0874	295.0874	22.0874	 1.99	 0.11	217.63	 1.55	 7.46	 0.98	11.42	 2.33	338.51	297.47	306.57	264.56	306.26	0	52.91
1997	10	23	2.338	1026.0974	295.0974	22.0974	 1.83	 0.09	215.51	 1.47	 7.63	 0.97	11.43	 2.23	338.91	297.23	305.22	264.61	305.70	0	52.92
1997	10	23	2.577	1026.1074	295.1074	22.1074	 1.93	 0.08	218.32	 1.19	 5.74	 0.96	11.43	 2.34	339.04	297.09	305.47	264.61	305.56	0	52.92
1997	10	23	2.816	1026.1173	295.1173	22.1173	 2.01	 0.08	219.36	 1.06	 8.04	 0.89	11.45	 2.34	338.86	296.97	305.34	264.55	305.50	0	52.91
1997	10	23	3.055	1026.1273	295.1273	22.1273	 2.01	 0.09	220.07	 1.25	 9.12	 0.92	11.45	 2.45	338.75	296.84	304.56	264.45	305.22	0	52.89
1997	10	23	3.294	1026.1372	295.1373	22.1373	 2.03	 0.10	220.96	 1.39	 9.65	 0.94	11.45	 2.48	339.05	296.66	306.08	264.23	304.94	0	52.85
1997	10	23	3.533	1026.1472	295.1472	22.1472	 2.11	 0.10	221.78	 1.25	 8.44	 0.94	11.45	 2.49	339.03	296.49	305.66	264.11	304.65	0	52.82
1997	10	23	3.773	1026.1572	295.1572	22.1572	 2.29	 1.06	215.74	10.06	131.02	 1.00	11.43	 2.45	339.11	296.43	304.66	264.05	304.46	0	52.81
1997	10	23	4.011	1026.1671	295.1671	22.1671	 2.01	 0.04	218.70	 0.52	 9.36	 0.14	11.38	 2.27	338.83	296.41	303.57	264.52	304.15	0	52.90
1997	10	23	4.250	1026.1771	295.1771	22.1771	 2.30	 0.12	219.98	 1.14	 4.60	 0.98	11.43	 2.38	339.03	296.36	303.87	264.69	303.87	0	52.94
1997	10	23	4.489	1026.1870	295.1870	22.1870	 2.37	 0.11	222.10	 1.01	 7.07	 0.91	11.43	 2.45	339.25	296.31	304.65	264.55	303.63	0	52.91
1997	10	23	4.728	1026.1970	295.1970	22.1970	 2.30	 0.13	218.73	 1.19	 5.37	 0.97	11.45	 2.35	338.94	296.26	302.37	264.60	303.48	0	52.92
1997	10	23	4.967	1026.2070	295.2070	22.2070	 2.27	 0.10	217.69	 1.01	 4.74	 0.96	11.42	 2.27	339.00	296.06	301.66	263.99	303.29	0	52.80
1997	10	23	5.207	1026.2169	295.2170	22.2170	 2.27	 0.08	221.29	 0.79	 5.91	 0.83	11.47	 2.41	338.92	295.84	303.18	263.67	303.04	0	52.73
1997	10	23	5.446	1026.2269	295.2269	22.2269	 2.29	 0.12	219.67	 1.18	 2.93	 0.99	11.42	 2.36	338.84	295.66	303.09	263.72	302.80	0	52.74
