# Unit 0, Chajnantor CBI, Filter  0,  Slot 0, 350 um (563) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2011	11	27	8.063	6174.3359	330.3359	26.3359	 0.84	 0.03	207.19	 2.11	 3.90	 0.98	10.32	 1.55	334.68	280.37	281.17	266.34	280.56	0	53.27
2011	11	27	8.274	6174.3447	330.3448	26.3448	 0.80	 0.03	213.39	 2.89	 2.25	 1.00	10.32	 1.47	334.65	280.31	281.76	266.51	280.90	0	53.30
2011	11	27	8.486	6174.3535	330.3536	26.3536	 0.87	 0.03	207.84	 2.24	 1.90	 1.00	10.32	 1.53	334.62	280.23	280.70	266.19	280.43	0	53.24
2011	11	27	8.697	6174.3623	330.3624	26.3624	 0.83	 0.03	206.77	 2.50	 3.32	 0.99	10.33	 1.50	334.65	280.12	279.92	265.79	280.32	0	53.16
2011	11	27	8.915	6174.3716	330.3715	26.3715	 0.83	 0.03	206.84	 2.81	 0.98	 1.00	10.37	 1.43	334.66	280.00	279.43	265.48	280.10	0	53.10
2011	11	27	9.140	6174.3809	330.3808	26.3808	 0.95	 0.03	209.62	 1.60	 3.76	 0.96	10.35	 1.52	334.66	279.85	280.94	266.14	279.93	0	53.23
2011	11	27	9.352	6174.3896	330.3896	26.3897	 0.93	 0.02	209.65	 1.61	 2.44	 0.98	10.33	 1.50	334.70	279.71	281.11	265.98	279.84	0	53.20
2011	11	27	9.563	6174.3984	330.3985	26.3985	 0.92	 0.03	211.13	 2.31	 0.60	 1.00	10.33	 1.50	334.73	279.60	280.51	266.42	279.64	0	53.28
2011	11	27	9.775	6174.4072	330.4073	26.4073	 1.00	 0.03	209.08	 1.69	 3.35	 0.98	10.33	 1.49	334.71	279.65	276.94	267.60	279.58	0	53.52
2011	11	27	9.987	6174.4160	330.4161	26.4161	 1.00	 0.04	210.96	 2.05	 2.38	 1.00	10.33	 1.51	334.68	279.87	277.61	268.50	279.74	0	53.70
2011	11	27	10.204	6174.4253	330.4252	26.4252	 0.90	 0.05	209.22	 3.21	 1.91	 1.00	10.35	 1.44	334.65	280.21	275.49	269.23	280.06	0	53.85
2011	11	27	10.416	6174.4341	330.4340	26.4340	 0.97	 0.04	210.62	 2.20	 1.39	 1.00	10.33	 1.49	334.64	280.62	276.52	269.76	280.55	0	53.95
2011	11	27	10.628	6174.4429	330.4428	26.4428	 0.92	 0.04	207.25	 2.44	 0.28	 1.00	10.33	 1.48	334.65	281.12	274.98	270.66	281.08	0	54.13
2011	11	27	10.839	6174.4517	330.4516	26.4516	 0.94	 0.03	207.94	 2.08	 4.30	 0.98	10.32	 1.48	334.68	281.69	274.96	271.80	281.70	0	54.36
2011	11	27	11.051	6174.4604	330.4604	26.4605	 0.97	 0.04	205.79	 2.28	 6.03	 0.98	10.33	 1.52	334.67	282.33	276.53	272.81	282.42	0	54.56
2011	11	27	11.269	6174.4697	330.4695	26.4695	 0.99	 0.03	210.87	 1.97	 2.27	 1.00	10.37	 1.61	334.67	283.08	278.61	274.19	283.06	0	54.84
2011	11	27	11.481	6174.4785	330.4784	26.4784	 0.95	 0.03	208.64	 2.04	 2.16	 1.00	10.33	 1.56	334.66	283.85	276.77	275.67	283.96	0	55.13
2011	11	27	11.693	6174.4873	330.4872	26.4872	 1.02	 0.04	206.07	 2.03	 0.66	 1.00	10.32	 1.57	334.62	284.71	278.38	276.68	284.86	0	55.34
2011	11	27	11.904	6174.4961	330.4960	26.4960	 0.88	 0.03	206.93	 2.52	 2.37	 1.00	10.33	 1.46	334.59	285.57	275.36	277.76	285.77	0	55.55
2011	11	27	12.116	6174.5049	330.5048	26.5048	 0.83	 0.03	210.39	 2.71	 6.75	 0.97	10.33	 1.45	334.59	286.50	277.27	278.94	286.72	0	55.79
2011	11	27	12.334	6174.5137	330.5139	26.5139	 0.91	 0.03	213.09	 2.04	 2.57	 0.99	10.35	 1.58	334.61	287.49	281.01	279.71	287.70	0	55.94
2011	11	27	12.546	6174.5229	330.5227	26.5227	 0.87	 0.03	213.89	 2.43	 3.65	 0.99	10.33	 1.59	334.64	288.49	280.53	280.89	288.74	0	56.18
2011	11	27	12.757	6174.5317	330.5316	26.5316	 0.77	 0.02	215.58	 2.29	 4.24	 0.97	10.33	 1.49	334.63	289.52	277.65	282.29	290.95	0	56.46
2011	11	27	12.969	6174.5405	330.5404	26.5404	 0.96	 0.04	211.74	 2.41	 4.28	 0.99	10.33	 1.59	334.67	290.55	281.37	282.81	290.81	0	56.56
2011	11	27	13.181	6174.5493	330.5492	26.5492	 0.89	 0.03	216.05	 1.93	10.31	 0.82	10.32	 1.51	334.68	291.60	282.18	283.66	291.83	0	56.73
2011	11	27	13.398	6174.5581	330.5583	26.5583	 0.99	 0.03	210.31	 1.87	 2.88	 0.99	10.35	 1.47	334.70	292.73	280.47	285.53	292.83	0	57.11
2011	11	27	13.610	6174.5669	330.5671	26.5671	 0.99	 0.05	208.82	 2.92	 2.92	 1.00	10.33	 1.46	334.71	293.81	283.16	286.17	293.97	0	57.23
2011	11	27	13.822	6174.5757	330.5759	26.5759	 1.05	 0.03	208.45	 1.78	 0.77	 1.00	10.33	 1.54	334.77	294.89	284.92	287.14	294.93	0	57.43
2011	11	27	14.033	6174.5850	330.5847	26.5847	 1.18	 0.05	214.12	 1.96	 9.77	 0.95	10.33	 1.51	334.78	295.92	285.15	287.61	295.95	0	57.52
2011	11	27	14.246	6174.5937	330.5936	26.5936	 1.32	 0.06	208.24	 1.82	 4.64	 0.99	10.33	 1.48	334.82	296.88	283.94	287.13	296.77	0	57.43
2011	11	27	14.463	6174.6025	330.6026	26.6026	 1.69	 0.09	203.67	 1.62	37.97	 0.53	10.33	 1.51	334.87	297.86	285.92	287.34	297.65	0	57.47
2011	11	27	14.675	6174.6113	330.6115	26.6115	 1.75	 0.07	205.87	 1.23	28.68	 0.40	10.33	 1.54	334.94	298.79	289.33	288.90	298.46	0	57.78
2011	11	27	14.887	6174.6201	330.6203	26.6203	 1.20	 0.09	215.13	 3.53	10.70	 1.00	10.33	 1.71	334.94	299.60	291.92	288.66	299.26	0	57.73
2011	11	27	15.098	6174.6289	330.6291	26.6291	 0.92	 0.06	208.57	 3.71	 5.19	 1.00	10.32	 1.39	334.98	300.38	286.75	289.02	299.90	0	57.80
2011	11	27	15.309	6174.6377	330.6379	26.6379	 1.44	 0.11	206.67	 2.89	19.68	 0.98	10.33	 1.46	335.00	301.10	290.20	288.82	300.58	0	57.76
2011	11	27	15.739	6174.6558	330.6558	26.6558	 2.03	 0.22	218.71	 2.85	 1.77	 1.00	10.33	 1.70	335.00	302.27	298.22	288.72	301.45	0	57.74
2011	11	27	16.374	6174.6821	330.6823	26.6823	 1.56	 0.17	205.87	 3.82	10.63	 1.00	10.32	 1.37	335.04	303.68	289.90	290.33	302.65	0	58.07
2011	11	27	16.804	6174.7002	330.7002	26.7002	 1.87	 0.22	207.04	 3.36	 2.66	 1.00	10.33	 1.39	335.10	304.35	296.53	290.41	303.25	0	58.08
2011	11	27	17.016	6174.7090	330.7090	26.7090	 1.82	 0.22	214.29	 3.64	24.74	 0.99	10.32	 1.46	335.13	304.58	295.34	289.98	303.41	0	58.00
2011	11	27	17.657	6174.7358	330.7357	26.7357	 1.67	 0.29	202.87	 5.57	 9.97	 1.00	10.35	 1.13	335.14	304.93	301.13	289.77	303.75	0	57.95
2011	11	27	17.869	6174.7446	330.7445	26.7445	 1.89	 0.25	212.97	 3.79	 9.02	 1.00	10.33	 1.53	335.13	304.94	299.44	289.59	303.81	0	57.92
2011	11	27	18.081	6174.7534	330.7534	26.7534	 1.77	 0.20	215.84	 3.58	 5.32	 1.00	10.33	 1.70	335.14	304.88	301.58	289.75	304.94	0	57.95
2011	11	27	18.292	6174.7622	330.7622	26.7622	 1.41	 0.22	223.38	 6.62	46.83	 1.00	10.32	 1.70	335.13	304.77	300.08	289.86	303.70	0	57.97
2011	11	27	19.787	6174.8242	330.8245	26.8245	 2.00	 0.47	223.15	 6.57	33.88	 1.00	10.37	 1.79	335.09	302.36	309.01	285.64	301.64	0	57.13
2011	11	27	20.210	6174.8423	330.8421	26.8421	 1.87	 0.62	212.84	 9.56	62.07	 1.00	10.32	 1.95	335.08	301.25	303.70	284.82	300.72	0	56.96
2011	11	27	22.339	6174.9307	330.9308	26.9308	 2.21	 0.61	206.02	 6.14	78.13	 0.99	10.33	 1.37	334.92	294.59	297.13	279.38	294.93	0	55.88
2011	11	27	22.981	6174.9575	330.9575	26.9575	 2.48	 0.55	216.08	 4.23	13.43	 1.00	10.38	 1.65	334.91	292.19	298.32	273.31	292.65	0	54.66
2011	11	27	23.404	6174.9751	330.9752	26.9752	 3.12	 1.96	212.72	 7.41	72.86	 1.00	10.33	 1.80	334.84	290.45	296.51	270.72	290.82	0	54.14
2011	11	27	23.827	6174.9927	330.9928	26.9928	 2.17	 0.33	212.96	 3.56	19.07	 1.00	10.32	 1.57	334.78	288.81	296.90	269.25	289.15	0	53.85
2011	11	28	0.045	6175.0020	331.0019	27.0019	 2.41	 0.35	218.67	 2.90	11.25	 1.00	10.37	 1.69	334.75	287.99	295.38	268.28	288.32	0	53.66
2011	11	28	0.469	6175.0195	331.0195	27.0195	 1.78	 0.16	212.52	 2.87	 6.44	 1.00	10.33	 1.59	334.79	286.51	289.75	266.49	286.78	0	53.30
2011	11	28	0.681	6175.0283	331.0284	27.0284	 1.92	 0.10	212.73	 1.49	 5.44	 0.99	10.33	 1.51	334.73	285.81	289.48	265.76	286.05	0	53.15
2011	11	28	0.892	6175.0371	331.0372	27.0372	 1.68	 0.06	210.90	 1.27	 1.50	 1.00	10.33	 1.57	334.74	285.20	286.51	265.70	285.36	0	53.14
2011	11	28	1.110	6175.0464	331.0462	27.0462	 1.73	 0.18	210.94	 3.27	11.34	 1.00	10.37	 1.50	334.72	284.67	286.20	265.89	285.06	0	53.18
2011	11	28	1.322	6175.0552	331.0551	27.0551	 1.59	 0.07	211.14	 1.62	 0.57	 1.00	10.33	 1.49	334.71	284.19	286.38	266.17	284.25	0	53.23
2011	11	28	1.533	6175.0640	331.0639	27.0639	 1.31	 0.05	214.05	 1.84	 3.42	 1.00	10.32	 1.49	334.72	283.78	287.05	266.46	283.83	0	53.29
2011	11	28	1.745	6175.0728	331.0727	27.0727	 1.31	 0.03	213.94	 1.15	 1.38	 1.00	10.33	 1.55	334.70	283.42	285.64	266.51	283.49	0	53.30
2011	11	28	1.957	6175.0815	331.0815	27.0815	 1.26	 0.04	210.86	 1.55	 1.54	 1.00	10.33	 1.44	334.70	283.07	285.64	267.00	283.10	0	53.40
2011	11	28	2.175	6175.0908	331.0906	27.0906	 1.42	 0.07	211.09	 2.02	 1.41	 1.00	10.35	 1.55	334.69	282.72	284.57	267.48	282.68	0	53.50
2011	11	28	2.387	6175.0996	331.0995	27.0994	 1.18	 0.04	212.08	 1.62	 4.98	 0.97	10.33	 1.47	334.68	282.37	283.86	266.53	282.43	0	53.31
2011	11	28	2.598	6175.1084	331.1082	27.1083	 1.20	 0.04	212.36	 1.53	 0.32	 1.00	10.32	 1.45	334.69	282.03	283.06	265.98	282.06	0	53.20
2011	11	28	2.809	6175.1172	331.1171	27.1171	 1.30	 0.06	212.20	 2.03	 1.56	 1.00	10.33	 1.54	334.66	281.70	282.88	265.17	281.78	0	53.03
2011	11	28	3.021	6175.1260	331.1259	27.1259	 1.31	 0.04	214.35	 1.36	 1.54	 1.00	10.33	 1.61	334.69	281.45	286.59	264.99	281.52	0	53.00
2011	11	28	3.240	6175.1348	331.1350	27.1350	 1.15	 0.05	206.87	 2.04	 2.03	 1.00	10.37	 1.53	334.68	281.20	282.15	264.66	281.19	0	52.93
2011	11	28	3.452	6175.1440	331.1438	27.1438	 1.10	 0.03	211.17	 1.64	 1.32	 1.00	10.33	 1.57	334.70	280.99	282.68	265.07	280.95	0	53.01
2011	11	28	3.663	6175.1528	331.1526	27.1526	 1.01	 0.04	208.97	 2.23	 1.02	 1.00	10.32	 1.52	334.66	280.78	282.03	265.59	280.79	0	53.12
2011	11	28	3.875	6175.1616	331.1615	27.1615	 0.92	 0.03	205.08	 2.03	 8.84	 0.91	10.33	 1.42	334.66	280.54	275.82	265.36	280.56	0	53.07
2011	11	28	4.086	6175.1704	331.1703	27.1703	 1.08	 0.03	206.95	 1.71	 1.72	 1.00	10.32	 1.51	334.66	280.28	282.39	265.20	280.33	0	53.04
2011	11	28	4.304	6175.1792	331.1794	27.1793	 0.97	 0.04	202.66	 2.31	 2.12	 1.00	10.37	 1.45	334.66	280.07	278.91	264.84	279.99	0	52.97
2011	11	28	4.516	6175.1880	331.1882	27.1882	 0.89	 0.03	204.28	 1.94	 2.35	 0.99	10.33	 1.41	334.68	279.93	278.31	265.48	279.83	0	53.10
2011	11	28	4.728	6175.1968	331.1970	27.1970	 1.00	 0.03	202.25	 1.94	 1.19	 1.00	10.33	 1.47	334.67	279.93	278.59	266.92	279.84	0	53.38
2011	11	28	4.939	6175.2056	331.2058	27.2058	 1.10	 0.04	203.15	 1.70	 3.93	 0.98	10.33	 1.60	334.66	279.98	280.69	267.69	279.95	0	53.54
2011	11	28	5.151	6175.2148	331.2146	27.2146	 1.01	 0.03	204.54	 1.51	 1.11	 1.00	10.32	 1.51	334.65	280.01	280.52	267.69	280.03	0	53.54
2011	11	28	5.369	6175.2236	331.2237	27.2237	 1.04	 0.04	209.40	 1.89	 2.72	 0.99	10.37	 1.54	334.66	280.01	281.23	267.32	280.06	0	53.46
2011	11	28	5.581	6175.2324	331.2325	27.2325	 1.06	 0.03	209.86	 1.36	 1.16	 1.00	10.33	 1.53	334.67	279.93	281.42	266.28	280.09	0	53.26
2011	11	28	5.793	6175.2412	331.2414	27.2414	 1.06	 0.04	206.12	 1.79	 2.77	 0.99	10.33	 1.50	334.66	279.79	280.19	265.46	279.96	0	53.09
2011	11	28	6.004	6175.2500	331.2502	27.2502	 1.03	 0.03	208.01	 1.70	 0.75	 1.00	10.33	 1.50	334.68	279.66	280.19	265.91	279.78	0	53.18
2011	11	28	6.216	6175.2588	331.2590	27.2590	 1.07	 0.03	208.67	 1.64	 4.83	 0.97	10.33	 1.54	334.66	279.56	280.71	265.78	280.00	0	53.16
2011	11	28	6.434	6175.2681	331.2681	27.2681	 1.12	 0.04	205.37	 2.00	 6.14	 0.98	10.37	 1.55	334.68	279.48	280.26	265.19	279.52	0	53.04
2011	11	28	6.646	6175.2769	331.2769	27.2769	 1.04	 0.04	200.06	 1.83	 0.83	 1.00	10.33	 1.47	334.66	279.40	277.88	265.26	279.47	0	53.05
2011	11	28	6.857	6175.2856	331.2857	27.2857	 1.03	 0.04	206.13	 2.09	 1.35	 1.00	10.33	 1.52	334.64	279.28	280.97	265.80	279.35	0	53.16
2011	11	28	7.069	6175.2944	331.2945	27.2945	 1.05	 0.03	205.28	 1.66	 3.53	 0.98	10.33	 1.54	334.67	279.19	279.99	266.41	279.24	0	53.28
2011	11	28	7.281	6175.3032	331.3033	27.3034	 0.96	 0.03	205.43	 1.71	 3.28	 0.98	10.33	 1.40	334.65	279.11	278.41	266.76	279.12	0	53.35
2011	11	28	7.499	6175.3125	331.3124	27.3124	 1.00	 0.03	209.15	 1.82	 1.51	 1.00	10.37	 1.49	334.66	279.06	278.26	267.24	279.04	0	53.45
2011	11	28	7.711	6175.3213	331.3213	27.3213	 1.10	 0.03	207.80	 1.25	 3.04	 0.96	10.32	 1.51	334.66	279.03	280.32	267.36	279.05	0	53.47
2011	11	28	7.922	6175.3301	331.3301	27.3301	 1.07	 0.03	209.62	 1.64	 2.13	 0.99	10.33	 1.52	334.65	279.01	279.22	266.60	279.03	0	53.32
2011	11	28	8.134	6175.3389	331.3389	27.3389	 1.05	 0.04	208.02	 1.97	 1.69	 1.00	10.32	 1.49	334.66	279.05	278.06	266.37	279.03	0	53.27
2011	11	28	8.345	6175.3477	331.3477	27.3477	 1.07	 0.03	209.64	 1.72	 2.72	 0.99	10.33	 1.52	334.64	279.13	278.64	266.33	279.13	0	53.27
2011	11	28	8.563	6175.3569	331.3568	27.3568	 1.06	 0.05	208.01	 2.46	 1.19	 1.00	10.35	 1.48	334.67	279.19	278.06	266.33	279.20	0	53.27
2011	11	28	8.787	6175.3662	331.3661	27.3661	 1.15	 0.05	210.37	 2.11	 1.39	 1.00	10.35	 1.58	334.65	279.23	280.43	266.19	279.27	0	53.24
2011	11	28	8.999	6175.3750	331.3749	27.3750	 1.06	 0.03	211.98	 1.74	 1.82	 1.00	10.33	 1.45	334.67	279.24	280.26	266.11	279.34	0	53.22
2011	11	28	9.211	6175.3838	331.3838	27.3838	 1.18	 0.04	211.90	 1.50	 0.58	 1.00	10.33	 1.55	334.64	279.25	280.63	266.14	279.37	0	53.23
2011	11	28	9.423	6175.3926	331.3926	27.3926	 1.20	 0.03	214.34	 1.42	 3.62	 0.98	10.33	 1.56	334.64	279.23	281.51	265.94	279.37	0	53.19
2011	11	28	9.634	6175.4014	331.4014	27.4014	 1.09	 0.05	211.01	 2.23	 1.58	 1.00	10.33	 1.47	334.65	279.29	277.48	266.53	279.36	0	53.31
2011	11	28	9.852	6175.4106	331.4105	27.4105	 1.23	 0.06	211.15	 2.31	 1.48	 1.00	10.37	 1.52	334.61	279.55	277.32	267.62	279.48	0	53.52
2011	11	28	10.064	6175.4194	331.4193	27.4194	 1.24	 0.05	209.35	 1.80	 1.74	 1.00	10.33	 1.52	334.57	279.89	276.36	268.04	279.87	0	53.61
2011	11	28	10.276	6175.4282	331.4282	27.4282	 1.29	 0.05	211.27	 1.68	 1.90	 1.00	10.33	 1.54	334.55	280.30	276.63	269.44	280.31	0	53.89
2011	11	28	10.488	6175.4370	331.4370	27.4370	 1.40	 0.06	209.26	 1.84	 1.63	 1.00	10.33	 1.51	334.53	280.78	277.16	270.37	280.83	0	54.07
2011	11	28	10.700	6175.4458	331.4458	27.4458	 1.43	 0.05	211.08	 1.46	 2.13	 1.00	10.38	 1.55	334.52	281.37	276.33	271.80	281.42	0	54.36
2011	11	28	10.918	6175.4551	331.4549	27.4549	 1.55	 0.06	210.87	 1.40	 0.89	 1.00	10.35	 1.60	334.54	282.08	276.21	273.20	282.19	0	54.64
2011	11	28	11.130	6175.4639	331.4637	27.4638	 1.46	 0.06	211.28	 1.65	 0.51	 1.00	10.33	 1.52	334.56	282.82	275.73	274.22	282.90	0	54.84
2011	11	28	11.342	6175.4727	331.4726	27.4726	 1.51	 0.08	208.39	 2.08	 4.08	 1.00	10.35	 1.46	334.56	283.60	275.13	275.22	283.72	0	55.04
2011	11	28	11.554	6175.4814	331.4814	27.4814	 1.51	 0.08	207.49	 2.01	 1.25	 1.00	10.33	 1.43	334.57	284.41	274.81	276.08	284.54	0	55.22
2011	11	28	11.766	6175.4902	331.4902	27.4902	 1.66	 0.15	209.92	 3.01	 7.78	 1.00	10.33	 1.53	334.57	285.23	277.68	277.06	285.40	0	55.41
2011	11	28	11.983	6175.4995	331.4993	27.4993	 1.74	 0.15	208.38	 2.71	 4.63	 1.00	10.33	 1.56	334.59	286.11	278.57	277.96	286.28	0	55.59
2011	11	28	12.407	6175.5171	331.5169	27.5169	 1.79	 0.11	213.79	 1.89	 4.04	 1.00	10.33	 1.68	334.65	287.90	281.86	279.46	288.01	0	55.89
2011	11	28	12.618	6175.5259	331.5258	27.5258	 1.55	 0.11	212.51	 2.65	 1.77	 1.00	10.33	 1.54	334.66	288.83	280.35	280.31	288.87	0	56.06
2011	11	28	12.830	6175.5347	331.5346	27.5346	 1.49	 0.06	213.31	 1.65	 3.40	 1.00	10.32	 1.56	334.65	289.77	280.15	281.26	289.78	0	56.25
2011	11	28	14.112	6175.5879	331.5880	27.5880	 1.34	 0.05	209.50	 1.75	 4.04	 0.99	10.35	 1.47	334.78	295.74	280.91	289.52	295.58	0	57.90
2011	11	28	14.323	6175.5967	331.5968	27.5968	 1.55	 0.05	214.18	 1.08	 1.98	 0.99	10.33	 1.64	334.85	296.81	287.02	291.07	296.51	0	58.21
2011	11	28	14.535	6175.6055	331.6056	27.6056	 1.45	 0.06	214.69	 1.79	 2.17	 1.00	10.33	 1.55	334.91	297.89	288.29	292.74	297.57	0	58.55
2011	11	28	14.747	6175.6143	331.6144	27.6144	 1.55	 0.05	211.36	 1.12	 1.61	 1.00	10.33	 1.58	334.93	298.97	287.61	293.13	298.58	0	58.63
2011	11	28	14.958	6175.6230	331.6233	27.6233	 1.87	 0.15	208.84	 2.27	 3.81	 1.00	10.32	 1.46	334.97	299.90	289.27	290.79	300.83	0	58.16
2011	11	28	15.388	6175.6411	331.6412	27.6412	 1.80	 0.25	208.44	 4.07	29.04	 0.99	10.33	 1.34	335.02	301.51	290.32	289.27	300.97	0	57.85
2011	11	28	15.600	6175.6499	331.6500	27.6500	 1.99	 0.18	224.64	 2.58	16.09	 0.99	10.32	 1.84	335.03	302.17	299.66	289.44	301.49	0	57.89
2011	11	28	15.811	6175.6587	331.6588	27.6588	 1.44	 0.14	202.78	 3.69	28.58	 0.98	10.32	 1.27	335.05	302.78	285.83	290.34	302.91	0	58.07
2011	11	28	16.023	6175.6675	331.6676	27.6676	 1.71	 0.30	218.48	 5.84	27.44	 1.00	10.32	 1.55	335.07	303.35	296.06	290.69	302.50	0	58.14
2011	11	28	16.241	6175.6768	331.6767	27.6767	 1.65	 0.17	209.48	 3.53	 7.80	 1.00	10.37	 1.40	335.09	303.86	291.23	290.71	302.92	0	58.14
2011	11	28	16.453	6175.6855	331.6855	27.6855	 1.83	 0.19	215.02	 3.08	28.87	 0.98	10.32	 1.50	335.09	304.27	297.04	290.21	303.29	0	58.04
2011	11	28	16.876	6175.7031	331.7032	27.7032	 1.81	 0.28	215.25	 4.76	12.67	 1.00	10.33	 1.53	335.13	304.89	297.96	291.15	303.69	0	58.23
2011	11	28	17.517	6175.7300	331.7299	27.7299	 2.00	 0.27	209.44	 3.49	38.17	 0.98	10.32	 1.41	335.15	305.46	300.74	291.17	304.32	0	58.23
2011	11	28	18.794	6175.7832	331.7831	27.7831	 1.73	 0.20	218.78	 3.83	 4.91	 1.00	10.32	 1.58	335.16	305.12	305.46	292.01	304.25	0	58.40
2011	11	28	21.346	6175.8896	331.8894	27.8894	 1.54	 0.47	220.24	11.80	101.46	 1.00	10.35	 1.42	335.03	299.40	298.69	284.96	299.71	0	56.99
2011	11	28	21.564	6175.8984	331.8985	27.8985	 2.03	 1.03	203.87	12.72	93.97	 1.00	10.35	 1.49	335.01	298.74	292.52	284.31	299.20	0	56.86
2011	11	28	22.629	6175.9429	331.9429	27.9429	 2.94	 0.79	224.12	 3.82	10.16	 1.00	10.35	 1.96	334.98	295.23	303.29	278.61	295.88	0	55.72
2011	11	28	23.476	6175.9780	331.9781	27.9781	 2.23	 0.38	213.59	 3.85	12.96	 1.00	10.33	 1.57	334.91	291.69	296.51	271.66	292.43	0	54.33
2011	11	28	23.905	6175.9961	331.9961	27.9961	 1.35	 0.16	219.09	 5.41	49.46	 0.99	10.30	 1.65	334.82	289.93	294.90	269.89	290.57	0	53.98
2011	11	29	0.329	6176.0137	332.0137	28.0137	 1.66	 0.23	215.09	 4.80	14.89	 1.00	10.32	 1.68	334.79	288.35	292.50	268.87	288.82	0	53.77
2011	11	29	0.541	6176.0225	332.0225	28.0225	 1.49	 0.23	215.84	 6.03	34.84	 1.00	10.33	 1.57	334.80	287.64	290.84	269.17	288.03	0	53.83
2011	11	29	0.759	6176.0317	332.0316	28.0316	 1.41	 0.17	212.17	 4.77	10.29	 1.00	10.37	 1.56	334.79	287.02	288.62	270.10	287.35	0	54.02
2011	11	29	0.970	6176.0405	332.0404	28.0404	 1.27	 0.05	217.78	 1.78	 6.13	 0.98	10.32	 1.65	334.79	286.54	289.35	269.74	286.87	0	53.95
2011	11	29	1.182	6176.0493	332.0492	28.0492	 1.30	 0.05	213.11	 1.77	 0.96	 1.00	10.33	 1.52	334.79	286.09	287.33	268.92	286.42	0	53.78
2011	11	29	1.394	6176.0581	332.0581	28.0581	 1.50	 0.18	209.85	 4.60	13.48	 1.00	10.33	 1.46	334.74	285.64	286.46	268.72	285.96	0	53.74
2011	11	29	1.606	6176.0669	332.0669	28.0669	 1.29	 0.04	215.26	 1.32	 0.51	 1.00	10.33	 1.50	334.73	285.24	287.20	269.08	285.53	0	53.82
2011	11	29	1.824	6176.0762	332.0760	28.0760	 1.39	 0.05	215.86	 1.40	 2.11	 1.00	10.37	 1.50	334.72	284.90	286.49	268.87	285.08	0	53.77
2011	11	29	2.036	6176.0850	332.0848	28.0848	 1.77	 0.13	217.29	 2.36	 8.50	 1.00	10.33	 1.67	334.73	284.59	288.84	269.09	284.73	0	53.82
2011	11	29	2.247	6176.0937	332.0936	28.0936	 1.56	 0.07	215.08	 1.62	 1.79	 1.00	10.32	 1.52	334.73	284.42	284.41	270.05	284.56	0	54.01
2011	11	29	2.459	6176.1025	332.1024	28.1025	 1.76	 0.07	216.62	 1.31	 1.49	 1.00	10.33	 1.54	334.71	284.28	286.94	270.25	284.47	0	54.05
2011	11	29	2.671	6176.1113	332.1113	28.1113	 1.84	 0.08	213.43	 1.30	 4.81	 0.98	10.33	 1.48	334.72	284.15	284.67	270.40	284.37	0	54.08
2011	11	29	2.889	6176.1201	332.1204	28.1204	 1.83	 0.14	214.50	 2.23	 4.34	 1.00	10.35	 1.56	334.72	284.04	284.16	270.76	284.28	0	54.15
2011	11	29	3.101	6176.1294	332.1292	28.1292	 1.77	 0.06	217.70	 1.08	 2.09	 0.99	10.35	 1.60	334.74	283.98	287.16	270.94	284.27	0	54.19
2011	11	29	3.312	6176.1382	332.1380	28.1380	 1.74	 0.07	214.94	 1.31	 0.54	 1.00	10.35	 1.53	334.71	283.89	285.28	270.72	284.25	0	54.14
2011	11	29	3.524	6176.1470	332.1469	28.1469	 2.24	 0.13	217.29	 1.35	 2.65	 1.00	10.33	 1.62	334.68	283.78	286.77	270.32	284.13	0	54.06
2011	11	29	3.736	6176.1558	332.1557	28.1557	 2.63	 0.23	218.40	 1.48	 0.90	 1.00	10.35	 1.65	334.70	283.69	287.35	270.08	284.04	0	54.02
2011	11	29	3.954	6176.1646	332.1648	28.1648	 2.89	 0.35	216.70	 1.72	 7.85	 0.99	10.33	 1.62	334.71	283.63	285.77	270.27	283.94	0	54.05
2011	11	29	4.166	6176.1738	332.1736	28.1736	 2.88	 0.36	213.28	 1.74	 8.77	 0.99	10.32	 1.53	334.69	283.54	282.97	270.19	283.93	0	54.04
2011	11	29	4.378	6176.1826	332.1824	28.1824	 2.83	 0.39	209.57	 1.97	 7.32	 1.00	10.37	 1.45	334.69	283.42	281.41	269.58	283.81	0	53.92
2011	11	29	4.590	6176.1914	332.1913	28.1912	 3.21	 0.58	212.49	 1.98	 4.41	 1.00	10.33	 1.52	334.69	283.29	283.23	268.92	283.68	0	53.78
2011	11	29	4.801	6176.2002	332.2000	28.2000	 3.09	 0.60	217.22	 2.39	12.76	 0.99	10.33	 1.54	334.67	283.14	286.41	268.67	283.47	0	53.73
2011	11	29	5.019	6176.2090	332.2091	28.2091	 3.22	 0.54	210.54	 1.82	 9.67	 0.99	10.37	 1.48	334.68	283.00	281.67	268.76	283.29	0	53.75
2011	11	29	5.231	6176.2178	332.2180	28.2180	 3.31	 0.72	213.42	 2.21	 2.85	 1.00	10.33	 1.38	334.69	282.88	284.07	268.60	283.18	0	53.72
2011	11	29	5.443	6176.2266	332.2268	28.2268	 3.42	 0.82	215.33	 2.28	11.46	 0.99	10.33	 1.47	334.66	282.75	284.59	268.39	283.02	0	53.68
