# Unit 0, Chajnantor Apex, Filter  0,  Slot 0, 350 um (563) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2016	6	22	16.200	7843.6750	173.6750	21.6750	 1.99	 0.20	209.16	 2.70	 0.65	 1.00	12.48	 1.47	335.09	292.75	286.80	276.94	289.63	0	55.39
2016	6	22	16.412	7843.6838	173.6838	21.6838	 2.22	 0.24	211.39	 2.41	 1.69	 1.00	12.48	 1.52	335.14	293.40	289.65	278.19	290.23	0	55.64
2016	6	22	16.625	7843.6927	173.6927	21.6927	 1.93	 0.20	210.42	 2.93	 3.43	 1.00	12.48	 1.50	335.25	293.98	289.76	279.54	290.72	0	55.91
2016	6	22	16.837	7843.7016	173.7016	21.7016	 1.91	 0.16	210.33	 2.26	 7.46	 1.00	12.48	 1.47	335.23	294.50	289.09	280.31	291.25	0	56.06
2016	6	22	17.267	7843.7195	173.7195	21.7195	 2.28	 0.27	211.85	 2.59	 2.88	 1.00	12.50	 1.66	335.35	295.37	293.18	281.05	292.21	0	56.21
2016	6	22	17.480	7843.7283	173.7283	21.7283	 1.93	 0.22	208.87	 3.16	 6.93	 1.00	12.48	 1.46	335.37	295.70	291.42	281.24	292.48	0	56.25
2016	6	22	18.547	7843.7728	173.7728	21.7728	 2.49	 0.41	212.10	 3.01	 6.87	 1.00	12.48	 1.76	335.06	296.48	296.88	280.99	293.57	0	56.20
2016	6	22	18.973	7843.7905	173.7905	21.7905	 1.79	 0.33	199.35	 5.34	28.82	 1.00	12.47	 1.32	335.05	296.35	290.27	280.33	293.65	0	56.07
2016	6	22	19.190	7843.7996	173.7996	21.7996	 2.02	 0.22	209.89	 2.86	16.89	 0.99	12.52	 1.57	335.01	296.21	296.79	280.03	293.60	0	56.01
2016	6	22	19.403	7843.8084	173.8084	21.8084	 1.48	 0.22	198.46	 5.46	 7.53	 1.00	12.48	 1.19	335.02	296.05	288.87	279.90	293.50	0	55.98
2016	6	22	19.616	7843.8173	173.8173	21.8173	 2.05	 0.33	215.77	 4.17	 9.32	 1.00	12.48	 1.68	335.00	295.81	299.03	279.44	293.45	0	55.89
2016	6	22	20.258	7843.8441	173.8441	21.8441	 1.98	 0.22	210.02	 2.94	12.06	 1.00	12.50	 1.61	334.96	294.77	295.77	278.75	292.90	0	55.75
2016	6	22	20.683	7843.8618	173.8618	21.8618	 1.68	 0.32	203.50	 6.06	19.31	 1.00	12.50	 1.43	334.97	293.84	290.41	277.08	292.16	0	55.42
2016	6	22	23.031	7843.9596	173.9596	21.9596	 2.54	 0.58	216.53	 4.19	 9.09	 1.00	12.48	 1.57	334.89	284.22	294.35	262.10	284.14	0	52.42
2016	6	22	23.244	7843.9685	173.9685	21.9685	 1.90	 0.27	215.60	 4.06	 8.79	 1.00	12.48	 1.75	334.93	283.39	291.28	261.71	283.28	0	52.34
2016	6	22	23.461	7843.9775	173.9775	21.9775	 1.41	 0.19	212.43	 5.49	38.37	 0.99	12.48	 1.42	334.92	282.63	283.93	262.11	282.43	0	52.42
2016	6	23	0.311	7844.0130	174.0130	22.0130	 1.25	 0.16	205.92	 6.00	11.96	 1.00	12.48	 1.23	334.96	280.44	281.48	263.78	280.59	0	52.76
2016	6	23	0.529	7844.0220	174.0220	22.0220	 1.59	 0.14	210.36	 3.16	 6.08	 1.00	12.50	 1.44	335.01	280.07	282.94	263.94	280.66	0	52.79
2016	6	23	0.741	7844.0309	174.0309	22.0309	 1.62	 0.10	207.44	 2.17	 2.51	 1.00	12.47	 1.37	334.99	279.70	281.94	263.81	279.64	0	52.76
2016	6	23	0.954	7844.0397	174.0397	22.0397	 1.63	 0.07	215.66	 1.46	 3.03	 0.99	12.48	 1.52	335.00	279.37	287.60	263.94	279.32	0	52.79
2016	6	23	1.378	7844.0574	174.0574	22.0574	 1.44	 0.07	205.64	 1.97	 0.88	 1.00	12.47	 1.31	335.00	278.85	279.14	264.56	278.81	0	52.91
2016	6	23	1.596	7844.0665	174.0665	22.0665	 1.59	 0.25	207.91	 5.43	23.79	 1.00	12.52	 1.46	334.99	278.64	282.07	264.59	278.58	0	52.92
2016	6	23	2.021	7844.0842	174.0842	22.0842	 1.46	 0.08	204.45	 2.00	 8.94	 0.98	12.45	 1.31	335.00	278.31	278.39	264.45	278.34	0	52.89
2016	6	23	2.233	7844.0930	174.0930	22.0930	 1.49	 0.19	211.89	 5.01	26.98	 1.00	12.50	 1.38	334.99	278.16	279.19	264.44	278.19	0	52.89
2016	6	23	2.446	7844.1019	174.1019	22.1019	 1.34	 0.22	210.41	 7.13	33.71	 1.00	12.47	 1.30	334.99	278.05	277.32	264.39	278.40	0	52.88
2016	6	23	2.663	7844.1109	174.1109	22.1109	 1.51	 0.05	205.50	 1.27	 6.37	 0.94	12.52	 1.35	335.00	277.94	278.68	 0.00	277.89	0	54.00
2016	6	23	2.876	7844.1198	174.1198	22.1198	 1.42	 0.06	210.21	 1.66	 2.54	 1.00	12.48	 1.37	334.99	277.84	279.73	264.61	277.83	0	52.92
2016	6	23	3.088	7844.1287	174.1287	22.1287	 1.44	 0.07	206.66	 1.87	 2.59	 1.00	12.50	 1.31	334.99	277.72	278.41	263.70	277.77	0	52.74
2016	6	23	3.301	7844.1375	174.1375	22.1375	 1.49	 0.06	208.69	 1.49	 1.81	 1.00	12.47	 1.41	335.02	277.54	279.58	262.62	277.59	0	52.52
2016	6	23	3.513	7844.1464	174.1464	22.1464	 1.62	 0.08	208.23	 1.72	 5.26	 0.99	12.48	 1.38	335.02	277.33	280.35	261.99	277.35	0	52.40
2016	6	23	3.731	7844.1554	174.1554	22.1554	 1.48	 0.11	210.95	 2.97	 6.63	 1.00	12.48	 1.41	335.05	277.16	279.38	262.42	277.07	0	52.48
2016	6	23	3.943	7844.1643	174.1643	22.1643	 1.18	 0.17	208.69	 6.84	11.50	 1.00	12.48	 1.29	335.07	277.06	276.65	263.65	276.96	0	52.73
2016	6	23	4.156	7844.1732	174.1732	22.1732	 1.48	 0.07	208.89	 1.89	 4.75	 0.99	12.48	 1.45	335.09	276.98	277.74	263.78	276.89	0	52.76
2016	6	23	4.368	7844.1820	174.1820	22.1820	 1.45	 0.16	203.13	 4.10	20.99	 0.99	12.48	 1.35	335.08	276.92	276.17	263.60	276.83	0	52.72
2016	6	23	4.581	7844.1909	174.1909	22.1909	 1.43	 0.12	210.82	 3.46	 8.99	 1.00	12.47	 1.34	335.06	276.85	279.27	263.91	276.77	0	52.78
2016	6	23	4.798	7844.1999	174.1999	22.1999	 1.55	 0.07	206.31	 1.62	 4.84	 0.99	12.50	 1.39	335.06	276.80	277.41	264.11	276.69	0	52.82
2016	6	23	5.011	7844.2088	174.2088	22.2088	 1.37	 0.10	208.50	 3.19	 6.04	 1.00	12.48	 1.33	335.07	276.78	275.96	264.18	276.69	0	52.84
2016	6	23	5.223	7844.2176	174.2176	22.2176	 1.49	 0.06	208.10	 1.46	 2.33	 1.00	12.48	 1.39	335.04	276.75	278.63	264.07	276.66	0	52.81
2016	6	23	5.436	7844.2265	174.2265	22.2265	 1.49	 0.08	205.48	 2.06	 2.77	 1.00	12.47	 1.35	335.05	276.73	277.02	263.76	276.66	0	52.75
2016	6	23	5.648	7844.2353	174.2353	22.2353	 1.58	 0.08	203.92	 1.86	 2.55	 1.00	12.47	 1.37	335.06	276.68	278.25	263.64	276.63	0	52.73
2016	6	23	5.865	7844.2444	174.2444	22.2444	 1.45	 0.05	209.67	 1.42	 2.50	 0.99	12.50	 1.41	335.06	276.63	279.02	263.60	276.58	0	52.72
2016	6	23	6.078	7844.2532	174.2532	22.2532	 1.39	 0.04	208.12	 1.23	 2.45	 0.99	12.47	 1.38	335.05	276.61	277.84	264.10	276.54	0	52.82
2016	6	23	6.290	7844.2621	174.2621	22.2621	 1.36	 0.05	205.56	 1.62	 3.61	 0.99	12.48	 1.33	335.05	276.63	276.49	264.66	276.58	0	52.93
2016	6	23	6.503	7844.2710	174.2710	22.2710	 1.43	 0.06	209.94	 1.79	 3.54	 1.00	12.48	 1.39	335.05	276.66	278.72	264.74	276.96	0	52.95
2016	6	23	6.716	7844.2798	174.2798	22.2798	 1.41	 0.05	203.71	 1.46	 5.74	 0.97	12.48	 1.29	335.04	276.65	275.04	263.70	276.61	0	52.74
2016	6	23	6.933	7844.2889	174.2889	22.2889	 1.41	 0.06	209.06	 1.73	 4.35	 0.99	12.50	 1.41	335.03	276.62	277.90	262.86	276.56	0	52.57
2016	6	23	7.145	7844.2977	174.2977	22.2977	 1.34	 0.07	208.47	 2.24	 3.70	 1.00	12.47	 1.35	335.03	276.61	277.24	262.95	276.50	0	52.59
2016	6	23	7.358	7844.3066	174.3066	22.3066	 1.34	 0.07	204.74	 2.09	 6.27	 0.99	12.48	 1.30	335.03	276.57	275.82	262.68	276.48	0	52.54
2016	6	23	7.570	7844.3154	174.3154	22.3154	 1.40	 0.07	205.43	 2.03	 8.38	 0.98	12.48	 1.33	335.01	276.51	277.24	261.73	276.44	0	52.35
2016	6	23	7.783	7844.3243	174.3243	22.3243	 1.28	 0.07	205.08	 2.24	 0.94	 1.00	12.47	 1.27	335.02	276.42	277.00	261.44	276.30	0	52.29
2016	6	23	8.000	7844.3333	174.3333	22.3333	 1.30	 0.05	208.37	 1.72	 5.84	 0.98	12.52	 1.32	335.05	276.37	279.07	261.77	276.16	0	52.35
2016	6	23	8.212	7844.3422	174.3422	22.3422	 1.34	 0.06	207.08	 1.76	 3.94	 0.99	12.47	 1.31	335.05	276.31	277.78	262.25	276.11	0	52.45
2016	6	23	8.425	7844.3510	174.3510	22.3510	 1.56	 0.08	204.11	 1.83	 3.90	 1.00	12.50	 1.33	335.05	276.28	277.37	262.85	276.37	0	52.57
2016	6	23	8.637	7844.3599	174.3599	22.3599	 1.36	 0.04	208.23	 1.33	 1.79	 1.00	12.48	 1.32	335.03	276.26	277.91	262.72	276.04	0	52.54
2016	6	23	8.850	7844.3687	174.3688	22.3687	 1.40	 0.07	207.72	 1.93	 3.74	 1.00	12.48	 1.34	335.04	276.23	278.23	262.18	276.78	0	52.44
2016	6	23	9.067	7844.3778	174.3778	22.3778	 1.31	 0.05	204.54	 1.56	 1.66	 1.00	12.50	 1.25	335.06	276.17	276.46	262.46	275.94	0	52.49
2016	6	23	9.279	7844.3866	174.3866	22.3866	 1.37	 0.07	204.84	 1.97	 4.76	 0.99	12.47	 1.34	335.07	276.11	277.12	262.87	275.89	0	52.57
2016	6	23	9.492	7844.3955	174.3955	22.3955	 1.41	 0.07	205.55	 2.06	 2.69	 1.00	12.50	 1.33	335.06	276.04	277.00	263.51	275.87	0	52.70
2016	6	23	9.705	7844.4044	174.4044	22.4044	 1.50	 0.07	204.12	 1.68	 1.16	 1.00	12.48	 1.36	335.06	276.00	277.16	262.94	275.82	0	52.59
2016	6	23	9.917	7844.4132	174.4132	22.4132	 1.52	 0.08	205.41	 1.80	 2.55	 1.00	12.47	 1.36	335.04	275.93	278.02	261.96	275.78	0	52.39
2016	6	23	10.135	7844.4223	174.4223	22.4223	 1.47	 0.06	205.77	 1.65	 3.42	 0.99	12.50	 1.33	335.07	275.85	277.82	261.33	275.68	0	52.27
2016	6	23	10.347	7844.4311	174.4311	22.4311	 1.47	 0.05	207.54	 1.23	 2.11	 0.99	12.47	 1.34	335.07	275.77	277.31	262.00	275.60	0	52.40
2016	6	23	10.560	7844.4400	174.4400	22.4400	 1.35	 0.04	205.11	 1.37	 3.39	 0.98	12.50	 1.27	335.07	275.75	275.56	262.94	275.56	0	52.59
2016	6	23	10.772	7844.4488	174.4488	22.4488	 1.54	 0.07	209.04	 1.54	 2.07	 1.00	12.47	 1.42	335.08	275.75	278.30	263.36	275.56	0	52.67
2016	6	23	10.984	7844.4577	174.4577	22.4577	 1.44	 0.05	207.07	 1.32	 2.54	 0.99	12.47	 1.35	335.08	275.77	277.76	263.39	275.59	0	52.68
2016	6	23	11.202	7844.4667	174.4667	22.4667	 1.39	 0.06	205.38	 1.65	 5.02	 0.99	12.53	 1.31	335.06	275.79	275.14	263.36	275.58	0	52.67
2016	6	23	11.415	7844.4756	174.4756	22.4756	 1.55	 0.08	205.88	 1.79	 1.06	 1.00	12.48	 1.36	335.06	275.83	276.99	263.43	276.01	0	52.69
2016	6	23	11.627	7844.4845	174.4845	22.4845	 1.59	 0.07	207.18	 1.56	 0.76	 1.00	12.48	 1.35	335.05	275.83	278.09	262.50	275.68	0	52.50
2016	6	23	11.840	7844.4933	174.4933	22.4933	 1.54	 0.06	208.09	 1.52	 1.57	 1.00	12.47	 1.36	335.05	275.80	278.31	262.08	275.64	0	52.42
2016	6	23	12.052	7844.5022	174.5022	22.5022	 1.58	 0.07	207.53	 1.65	 7.28	 0.98	12.48	 1.38	335.09	275.79	277.80	262.76	275.56	0	52.55
2016	6	23	12.269	7844.5112	174.5112	22.5112	 1.42	 0.06	208.74	 1.60	 2.02	 1.00	12.48	 1.33	335.07	276.00	276.70	263.49	275.55	0	52.70
2016	6	23	12.482	7844.5201	174.5201	22.5201	 1.38	 0.05	206.44	 1.59	 1.24	 1.00	12.48	 1.32	335.05	276.71	274.09	264.33	276.00	0	52.87
2016	6	23	12.695	7844.5289	174.5289	22.5289	 1.47	 0.05	206.28	 1.38	 2.60	 0.99	12.50	 1.39	335.03	277.60	274.62	265.35	276.68	0	53.07
2016	6	23	12.907	7844.5378	174.5378	22.5378	 1.47	 0.06	204.58	 1.64	 2.15	 1.00	12.48	 1.31	335.02	278.59	273.77	266.71	277.39	0	53.34
2016	6	23	13.119	7844.5466	174.5466	22.5466	 1.38	 0.05	210.25	 1.47	 3.62	 0.99	12.47	 1.38	335.05	279.66	277.21	267.90	278.23	0	53.58
2016	6	23	13.337	7844.5557	174.5557	22.5557	 1.36	 0.08	207.00	 2.40	 6.51	 1.00	12.53	 1.35	335.09	280.77	277.23	268.79	279.17	0	53.76
2016	6	23	13.555	7844.5648	174.5648	22.5648	 1.33	 0.09	209.75	 2.94	 3.62	 1.00	12.50	 1.37	335.09	281.93	277.38	269.68	280.85	0	53.94
2016	6	23	13.767	7844.5736	174.5736	22.5736	 1.21	 0.10	206.58	 3.93	11.12	 1.00	12.48	 1.29	335.12	283.05	275.01	270.48	281.14	0	54.10
2016	6	23	13.980	7844.5825	174.5825	22.5825	 1.08	 0.07	202.50	 3.31	 4.73	 1.00	12.45	 1.18	335.14	284.15	272.03	270.98	282.10	0	54.20
2016	6	23	14.192	7844.5913	174.5913	22.5913	 1.38	 0.10	209.16	 3.15	 3.84	 1.00	12.48	 1.48	335.12	285.22	281.05	271.52	282.98	0	54.30
2016	6	23	14.405	7844.6002	174.6002	22.6002	 1.19	 0.09	207.96	 3.78	 0.43	 1.00	12.52	 1.40	335.15	286.28	277.73	272.02	283.91	0	54.40
2016	6	23	14.836	7844.6181	174.6181	22.6181	 1.42	 0.10	208.89	 2.79	 7.63	 1.00	12.48	 1.49	335.17	288.27	284.21	272.75	286.80	0	54.55
2016	6	23	15.048	7844.6270	174.6270	22.6270	 1.20	 0.10	205.91	 3.81	27.31	 0.98	12.47	 1.29	335.18	289.18	284.26	272.91	286.51	0	54.58
2016	6	23	16.116	7844.6715	174.6715	22.6715	 1.29	 0.12	208.62	 4.19	 0.55	 1.00	12.48	 1.41	335.13	292.93	288.04	276.16	291.03	0	55.23
2016	6	23	16.328	7844.6803	174.6803	22.6803	 1.46	 0.14	217.31	 3.97	17.07	 1.00	12.47	 1.75	335.12	293.52	295.51	277.17	290.46	0	55.43
2016	6	23	17.183	7844.7160	174.7160	22.7160	 1.23	 0.16	199.76	 5.86	36.33	 0.99	12.48	 1.30	335.08	295.43	287.81	280.55	292.28	0	56.11
2016	6	23	18.251	7844.7605	174.7605	22.7605	 1.22	 0.19	204.02	 7.07	 6.63	 1.00	12.50	 1.60	335.03	296.50	292.51	280.68	293.61	0	56.14
2016	6	23	18.463	7844.7693	174.7693	22.7693	 1.51	 0.25	198.86	 6.02	20.11	 1.00	12.45	 1.64	335.02	296.55	287.83	280.47	293.74	0	56.09
2016	6	23	18.893	7844.7872	174.7872	22.7872	 1.47	 0.27	195.22	 6.63	81.55	 0.99	12.50	 1.47	335.03	296.47	288.25	279.76	293.81	0	55.95
2016	6	23	19.531	7844.8138	174.8138	22.8138	 1.15	 0.22	207.32	 9.61	 7.96	 1.00	12.48	 1.48	335.02	295.93	297.17	279.05	293.56	0	55.81
2016	6	23	19.743	7844.8226	174.8226	22.8226	 1.63	 0.33	216.36	 7.28	23.46	 1.00	12.48	 1.78	335.01	295.65	297.02	278.91	293.36	0	55.78
2016	6	23	19.960	7844.8317	174.8317	22.8317	 1.50	 0.28	211.87	 7.20	36.68	 1.00	12.50	 1.71	335.02	295.32	297.45	278.47	293.18	0	55.69
2016	6	23	20.173	7844.8405	174.8405	22.8405	 1.08	 0.22	203.41	10.34	69.21	 1.00	12.48	 1.32	335.01	294.91	295.40	277.75	292.97	0	55.55
2016	6	23	20.598	7844.8583	174.8583	22.8583	 1.86	 0.39	211.56	 6.05	26.89	 1.00	12.47	 1.63	335.01	293.87	299.18	276.15	292.18	0	55.23
2016	6	23	21.453	7844.8939	174.8939	22.8939	 1.55	 0.36	186.17	 7.42	59.38	 1.00	12.47	 1.32	334.98	291.14	285.23	271.05	290.14	0	54.21
2016	6	23	22.521	7844.9384	174.9384	22.9384	 1.53	 0.21	214.54	 5.05	10.00	 1.00	12.47	 1.76	334.91	286.01	291.05	264.59	285.86	0	52.92
2016	6	23	22.734	7844.9472	174.9472	22.9472	 1.28	 0.25	188.42	 7.78	57.11	 1.00	12.48	 1.20	334.90	285.14	279.40	264.61	285.30	0	52.92
