1998	5	14	0.104	1229.0044	133.0043	13.0043	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.34
1998	5	14	0.363	1229.0151	133.0151	13.0151	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	300.38
1998	5	14	0.621	1229.0259	133.0259	13.0259	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.36
1998	5	14	0.884	1229.0369	133.0368	13.0368	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	300.39
1998	5	14	1.143	1229.0476	133.0476	13.0476	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	300.40
1998	5	14	1.401	1229.0583	133.0584	13.0584	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.40
1998	5	14	1.659	1229.0691	133.0691	13.0691	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.39
1998	5	14	1.923	1229.0801	133.0801	13.0801	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.36
1998	5	14	2.181	1229.0908	133.0909	13.0909	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.34
1998	5	14	2.439	1229.1017	133.1016	13.1016	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.31
1998	5	14	2.698	1229.1124	133.1124	13.1124	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	300.27
1998	5	14	2.961	1229.1234	133.1234	13.1234	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.24
1998	5	14	3.228	1229.1345	133.1345	13.1345	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	12.75	-1.00	-1.00	-1.00	-1.00	-1.00	300.21
1998	5	14	3.499	1229.1458	133.1458	13.1458	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	12.23	-1.00	-1.00	-1.00	-1.00	-1.00	300.17
1998	5	14	3.762	1229.1567	133.1568	13.1567	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.13
1998	5	14	4.025	1229.1677	133.1677	13.1677	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	300.09
1998	5	14	4.284	1229.1785	133.1785	13.1785	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.07
1998	5	14	4.542	1229.1892	133.1893	13.1892	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.04
1998	5	14	4.801	1229.2001	133.2000	13.2000	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	300.02
1998	5	14	5.064	1229.2109	133.2110	13.2110	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.99
1998	5	14	5.322	1229.2218	133.2217	13.2217	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.97
1998	5	14	5.581	1229.2325	133.2325	13.2325	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.95
1998	5	14	5.839	1229.2433	133.2433	13.2433	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.92
1998	5	14	6.102	1229.2543	133.2543	13.2543	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.91
1998	5	14	6.361	1229.2650	133.2650	13.2650	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.88
1998	5	14	6.619	1229.2758	133.2758	13.2758	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.86
1998	5	14	6.878	1229.2866	133.2866	13.2866	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.85
1998	5	14	7.141	1229.2975	133.2975	13.2975	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.84
1998	5	14	7.399	1229.3083	133.3083	13.3083	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.82
1998	5	14	7.658	1229.3191	133.3191	13.3191	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.80
1998	5	14	7.916	1229.3298	133.3298	13.3298	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.79
1998	5	14	8.179	1229.3408	133.3408	13.3408	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.78
1998	5	14	8.438	1229.3516	133.3516	13.3516	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.77
1998	5	14	8.696	1229.3623	133.3624	13.3623	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.75
1998	5	14	8.955	1229.3732	133.3731	13.3731	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.74
1998	5	14	9.218	1229.3840	133.3841	13.3841	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.74
1998	5	14	9.476	1229.3949	133.3949	13.3948	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.72
1998	5	14	9.735	1229.4056	133.4056	13.4056	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.71
1998	5	14	9.993	1229.4164	133.4164	13.4164	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.69
1998	5	14	10.257	1229.4274	133.4274	13.4274	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.68
1998	5	14	10.515	1229.4381	133.4381	13.4381	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.66
1998	5	14	10.773	1229.4489	133.4489	13.4489	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.64
1998	5	14	11.032	1229.4597	133.4597	13.4597	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.63
1998	5	14	11.295	1229.4706	133.4706	13.4706	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.62
1998	5	14	11.554	1229.4814	133.4814	13.4814	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.61
1998	5	14	11.812	1229.4922	133.4922	13.4922	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.60
1998	5	14	12.071	1229.5029	133.5029	13.5029	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.58
1998	5	14	12.334	1229.5139	133.5139	13.5139	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.58
1998	5	14	12.592	1229.5247	133.5247	13.5247	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.57
1998	5	14	12.851	1229.5354	133.5354	13.5354	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.55
1998	5	14	13.109	1229.5463	133.5462	13.5462	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.54
1998	5	14	13.373	1229.5571	133.5572	13.5572	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.52
1998	5	14	13.631	1229.5680	133.5679	13.5680	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.52
1998	5	14	13.889	1229.5787	133.5787	13.5787	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.50
1998	5	14	14.148	1229.5895	133.5895	13.5895	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.47
1998	5	14	14.411	1229.6005	133.6005	13.6005	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.34
1998	5	14	14.670	1229.6112	133.6112	13.6112	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.32
1998	5	14	14.928	1229.6219	133.6220	13.6220	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.29
1998	5	14	15.187	1229.6328	133.6328	13.6328	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.27
1998	5	14	15.450	1229.6438	133.6437	13.6437	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.28
1998	5	14	15.708	1229.6545	133.6545	13.6545	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.29
1998	5	14	15.967	1229.6653	133.6653	13.6653	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.31
1998	5	14	16.225	1229.6760	133.6761	13.6761	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.33
1998	5	14	16.489	1229.6870	133.6870	13.6870	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.40
1998	5	14	16.747	1229.6978	133.6978	13.6978	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.46
1998	5	14	17.005	1229.7085	133.7086	13.7086	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.51
1998	5	14	17.264	1229.7194	133.7193	13.7193	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.53
1998	5	14	17.527	1229.7303	133.7303	13.7303	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.56
1998	5	14	17.786	1229.7411	133.7411	13.7411	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.59
1998	5	14	18.044	1229.7518	133.7518	13.7518	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.65
1998	5	14	18.302	1229.7626	133.7626	13.7626	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.71
1998	5	14	18.566	1229.7736	133.7736	13.7736	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.73
1998	5	14	18.825	1229.7844	133.7844	13.7844	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.75
1998	5	14	19.083	1229.7952	133.7951	13.7951	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.68	-1.00	-1.00	-1.00	-1.00	-1.00	299.75
1998	5	14	19.341	1229.8059	133.8059	13.8059	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.78
1998	5	14	19.606	1229.8169	133.8169	13.8169	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	299.81
1998	5	14	19.867	1229.8278	133.8278	13.8278	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	299.85
1998	5	14	20.128	1229.8386	133.8387	13.8387	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	299.82
1998	5	14	20.389	1229.8495	133.8495	13.8495	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.85
1998	5	14	20.654	1229.8606	133.8606	13.8606	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.85
1998	5	14	20.915	1229.8715	133.8714	13.8714	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.90
1998	5	14	21.175	1229.8823	133.8823	13.8823	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.78	-1.00	-1.00	-1.00	-1.00	-1.00	299.92
1998	5	14	21.436	1229.8932	133.8932	13.8932	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.95
1998	5	14	21.702	1229.9043	133.9043	13.9042	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.85	-1.00	-1.00	-1.00	-1.00	-1.00	299.97
1998	5	14	21.963	1229.9152	133.9151	13.9151	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	299.99
1998	5	14	22.224	1229.9260	133.9260	13.9260	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.99
1998	5	14	22.484	1229.9369	133.9368	13.9368	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	300.02
1998	5	14	22.750	1229.9479	133.9479	13.9479	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	300.03
1998	5	15	0.596	1230.0248	134.0248	14.0248	662.49	 1.00	10603.51	 0.00	9738.61	 0.00	10.28	 0.08	323.34	299.09	3598.30	-1.00	300.05
1998	5	15	0.805	1230.0336	134.0335	14.0335	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.08	334.24	299.59	-663.52	-1.00	300.39
1998	5	15	1.014	1230.0422	134.0423	14.0423	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.27	 0.27	337.36	300.05	-3839.19	-1.00	300.97
1998	5	15	1.223	1230.0510	134.0510	14.0510	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.20	 0.05	337.47	300.46	-12574.81	-1.00	301.52
1998	5	15	1.438	1230.0599	134.0599	14.0599	119.15	 1.00	2454.91	 0.00	893.46	 0.00	10.27	-0.13	337.46	300.80	6839.08	-1.00	301.91
1998	5	15	1.647	1230.0686	134.0686	14.0686	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.08	337.46	301.10	-650.99	-1.00	303.24
1998	5	15	1.856	1230.0774	134.0773	14.0773	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.09	337.46	301.33	-7230.32	-1.00	302.46
1998	5	15	2.065	1230.0861	134.0860	14.0860	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.20	-0.07	337.45	301.53	-5556.69	-1.00	302.65
1998	5	15	2.279	1230.0950	134.0950	14.0950	25.88	3173468801.74	6521.14	44.88	565.78	 1.00	10.28	-0.17	337.45	301.71	9911.71	-1.00	302.80
1998	5	15	2.489	1230.1038	134.1037	14.1037	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.07	337.46	301.84	-9972.03	-1.00	302.92
1998	5	15	2.698	1230.1124	134.1124	14.1124	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.02	337.47	301.94	-3955.40	-1.00	302.98
1998	5	15	2.907	1230.1211	134.1211	14.1211	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.20	 0.02	337.50	302.01	-66670.78	-1.00	303.07
1998	5	15	3.121	1230.1300	134.1300	14.1300	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.28	 0.03	337.51	302.07	-21673.02	-1.00	303.13
1998	5	15	3.330	1230.1388	134.1388	14.1388	69.47	 1.00	59067.16	 0.00	1485.39	 0.00	10.22	 0.01	337.51	302.14	5231.08	-1.00	303.18
1998	5	15	3.539	1230.1475	134.1475	14.1475	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.08	337.52	302.20	-6985.21	-1.00	303.23
1998	5	15	3.748	1230.1561	134.1562	14.1562	82.01	 1.00	5194.10	 0.00	1575.41	 0.00	10.22	-0.09	337.52	302.24	11346.28	-1.00	303.23
1998	5	15	3.962	1230.1650	134.1651	14.1651	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.28	-0.02	337.53	302.26	-27083.72	-1.00	303.24
1998	5	15	4.172	1230.1738	134.1738	14.1738	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.05	337.55	302.29	-760.99	-1.00	303.24
1998	5	15	4.381	1230.1825	134.1825	14.1825	26.86	89791216564.22	386.05	28.32	289.57	 1.00	10.22	-0.23	337.53	302.31	2869.68	-1.00	303.23
1998	5	15	4.589	1230.1913	134.1912	14.1912	 1.48	 3.65	357.46	161.25	1779.54	 1.00	10.22	-0.06	337.55	302.32	9691.71	-1.00	303.22
1998	5	15	4.804	1230.2002	134.2002	14.2002	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.27	-0.03	337.53	302.31	-13245.90	-1.00	303.21
1998	5	15	5.013	1230.2089	134.2089	14.2089	 2.00	 1.48	534.81	49.41	884.87	 1.00	10.22	-0.13	337.53	302.32	4846.72	-1.00	303.18
1998	5	15	5.222	1230.2175	134.2176	14.2176	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.18	337.55	302.30	8134.92	-1.00	303.17
1998	5	15	5.431	1230.2263	134.2263	14.2263	 1.20	 0.92	352.07	62.41	5203.32	 0.99	10.22	-0.09	337.54	302.29	6531.50	-1.00	303.14
1998	5	15	5.645	1230.2352	134.2352	14.2352	174.66	 1.00	136771.49	 0.00	1412315.98	 0.00	10.27	 0.00	337.54	302.28	10058.93	-1.00	303.15
1998	5	15	5.854	1230.2439	134.2439	14.2439	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.01	337.53	302.27	-239422.60	-1.00	303.12
1998	5	15	6.063	1230.2527	134.2526	14.2526	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.06	337.55	302.26	-600.89	-1.00	303.09
1998	5	15	6.272	1230.2614	134.2613	14.2613	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.06	337.54	302.25	-4290.88	-1.00	303.10
1998	5	15	6.486	1230.2703	134.2702	14.2703	188.16	 0.76	10309.55	 0.00	23579.71	 0.00	10.28	 0.06	337.53	302.24	975.19	-1.00	303.08
1998	5	15	6.696	1230.2789	134.2790	14.2790	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.20	-0.07	337.53	302.23	-15707.21	-1.00	303.05
1998	5	15	6.904	1230.2877	134.2877	14.2877	 3.30	 4.77	862.69	60.16	384.08	 1.00	10.22	-0.11	337.57	302.21	5866.31	-1.00	303.04
1998	5	15	7.113	1230.2964	134.2964	14.2964	22.59	123020112.82	15627.65	112.27	1575.35	 1.00	10.22	-0.06	337.56	302.19	25278.46	-1.00	303.03
1998	5	15	7.327	1230.3053	134.3053	14.3053	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.28	-0.10	337.54	302.18	-506.45	-1.00	303.01
1998	5	15	7.537	1230.3141	134.3140	14.3140	 4.49	11.44	344.02	17.00	413.47	 1.00	10.20	-0.26	337.53	302.17	2534.18	-1.00	303.00
1998	5	15	7.745	1230.3228	134.3227	14.3227	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.04	337.54	302.17	-4899.87	-1.00	302.98
1998	5	15	7.954	1230.3314	134.3314	14.3314	76.61	 1.00	-2331717.74	 0.00	805976961.89	 0.00	10.22	 0.00	337.55	302.14	277.50	-1.00	302.97
1998	5	15	8.168	1230.3403	134.3403	14.3403	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.28	-0.00	337.56	302.14	306.62	-1.00	302.96
1998	5	15	8.378	1230.3491	134.3491	14.3491	536.05	 1.00	145883.97	 0.00	976214.26	 0.00	10.22	 0.00	337.54	302.10	681.91	-1.00	302.95
1998	5	15	8.586	1230.3578	134.3578	14.3578	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.02	337.56	302.09	39798.35	-1.00	302.95
1998	5	15	8.795	1230.3665	134.3665	14.3665	19.87	163898266.82	358.02	52.06	414.78	 1.00	10.22	 0.06	337.56	302.09	-8398.41	-1.00	302.92
1998	5	15	9.009	1230.3754	134.3754	14.3754	119.15	 1.00	8722.32	 0.00	1384.23	 0.00	10.27	 0.12	337.54	302.07	4180.15	-1.00	302.91
1998	5	15	9.219	1230.3842	134.3841	14.3841	 1.68	 2.54	172.53	41.09	484.96	 1.00	10.20	 0.13	337.56	302.06	-4207.43	-1.00	302.89
1998	5	15	9.427	1230.3928	134.3928	14.3928	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.07	337.55	302.06	-29250.65	-1.00	302.88
1998	5	15	9.636	1230.4015	134.4015	14.4015	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.04	337.53	302.05	-21645.73	-1.00	302.87
1998	5	15	9.851	1230.4104	134.4104	14.4104	44.00	 1.00	1128.55	 0.00	596.09	 0.00	10.27	-0.12	337.57	302.03	5902.69	-1.00	302.85
1998	5	15	10.060	1230.4192	134.4192	14.4192	23.69	259851958.76	19894.06	100.92	5070.44	 1.00	10.22	 0.03	337.55	302.03	3018.52	-1.00	302.85
1998	5	15	10.269	1230.4279	134.4279	14.4279	31.53	103419192733.68	25407.81	20.03	522.54	 1.00	10.20	-0.10	337.56	302.03	31074.56	-1.00	302.84
1998	5	15	10.477	1230.4365	134.4366	14.4366	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	-0.01	337.56	302.02	-9241.60	-1.00	302.84
1998	5	15	10.692	1230.4454	134.4455	14.4455	37.87	688321862412322.25	31624.60	295.56	39994.07	 1.00	10.27	 0.02	337.57	302.01	1720.91	-1.00	302.82
1998	5	15	10.901	1230.4542	134.4542	14.4542	 4.94	 1.96	4388.29	23.51	224.65	 1.00	10.22	-0.20	337.57	302.00	7156.81	-1.00	302.81
1998	5	15	11.110	1230.4629	134.4629	14.4629	114.54	 1.00	79976.60	 0.00	15195.72	 0.00	10.20	-0.03	337.56	302.00	96334.44	-1.00	302.80
1998	5	15	11.319	1230.4716	134.4716	14.4716	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.00	337.55	301.99	142.34	-1.00	302.79
1998	5	15	11.533	1230.4806	134.4805	14.4805	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.27	 0.08	337.58	301.98	-26652.41	-1.00	302.78
1998	5	15	11.742	1230.4893	134.4893	14.4893	47.33	 1.00	14412.33	 0.00	5351.89	 0.00	10.22	 0.06	337.57	301.98	4579.40	-1.00	302.79
1998	5	15	11.951	1230.4979	134.4980	14.4980	46.14	 1.00	65319.26	 0.00	3909.49	 0.00	10.20	 0.06	337.56	301.97	55280.62	-1.00	302.79
1998	5	15	12.160	1230.5067	134.5067	14.5067	 3.99	 1.34	-1047945.38	10035.36	44301251.56	 1.00	10.25	 0.00	337.58	301.97	44.47	-1.00	302.77
1998	5	15	12.374	1230.5156	134.5156	14.5156	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.28	-0.05	337.55	301.96	-424.27	-1.00	302.76
1998	5	15	12.584	1230.5243	134.5243	14.5243	 2.39	 2.46	459.29	44.71	542.28	 1.00	10.20	-0.14	337.55	301.95	4447.42	-1.00	302.76
1998	5	15	12.792	1230.5331	134.5330	14.5330	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.17	337.57	301.95	-7168.64	-1.00	302.74
1998	5	15	13.001	1230.5417	134.5417	14.5417	33.07	1650135646144.46	24095.29	65.38	5100.47	 1.00	10.22	 0.07	337.56	301.94	16426.42	-1.00	302.73
1998	5	15	13.216	1230.5507	134.5506	14.5506	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.28	-0.04	337.57	301.94	-1692.85	-1.00	302.73
1998	5	15	13.425	1230.5593	134.5594	14.5594	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.20	-0.16	337.57	301.94	4425.02	-1.00	302.74
1998	5	15	13.634	1230.5681	134.5681	14.5681	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.01	337.55	301.93	605.20	-1.00	302.74
1998	5	15	13.842	1230.5768	134.5768	14.5768	 5.47	 1.27	15395.70	31.42	1199.81	 1.00	10.22	 0.13	337.57	301.93	10988.62	-1.00	302.73
1998	5	15	14.057	1230.5857	134.5857	14.5857	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.28	 0.11	337.55	301.93	-15829.14	-1.00	302.72
1998	5	15	14.266	1230.5944	134.5944	14.5944	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.20	 0.06	337.52	301.92	2101.94	-1.00	302.72
1998	5	15	14.475	1230.6031	134.6031	14.6031	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.20	 0.10	337.52	301.92	-5953.20	-1.00	302.67
1998	5	15	14.684	1230.6118	134.6118	14.6118	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	10.22	 0.00	337.51	301.92	474.46	-1.00	302.65
1998	5	15	14.898	1230.6207	134.6207	14.6207	2483.41	 1.00	30234.80	 0.00	49316.76	 0.00	10.27	 0.02	337.57	301.94	1568.61	-1.00	302.66
