# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2011	8	25	17.519	6080.7300	236.7300	24.7300	 2.12	 0.27	211.73	 3.13	 7.68	 1.00	10.10	 1.41	330.73	295.71	299.73	279.51	302.79	0	55.90
2011	8	25	17.727	6080.7388	236.7386	24.7386	 1.92	 0.24	216.36	 3.50	21.36	 0.99	10.12	 1.35	330.75	296.33	302.81	280.32	303.13	0	56.06
2011	8	25	18.164	6080.7568	236.7569	24.7569	 2.06	 0.61	201.12	 7.09	39.98	 1.00	10.20	 1.09	330.80	297.72	299.29	281.82	303.93	0	56.36
2011	8	25	18.373	6080.7656	236.7655	24.7655	 2.16	 0.33	215.07	 3.70	12.24	 1.00	10.12	 1.39	330.78	298.41	304.50	282.54	304.23	0	56.51
2011	8	25	18.788	6080.7827	236.7828	24.7828	 2.02	 0.23	212.19	 3.00	21.05	 0.99	10.12	 1.30	330.81	299.76	305.76	283.57	305.18	0	56.71
2011	8	25	19.826	6080.8262	236.8261	24.8261	 2.30	 0.72	220.84	 6.91	33.93	 1.00	10.12	 1.61	330.91	302.92	307.78	285.42	307.56	0	57.08
2011	8	25	20.264	6080.8442	236.8443	24.8443	 2.76	 1.07	219.88	 6.12	72.29	 1.00	10.12	 1.88	330.96	304.15	306.76	286.57	308.59	0	57.31
2011	8	25	22.571	6080.9404	236.9405	24.9405	 1.61	 0.61	214.41	13.52	31.58	 1.00	10.12	 1.11	331.06	308.80	307.70	289.76	313.54	0	57.95
2011	8	26	0.670	6081.0278	237.0279	25.0279	 1.51	 0.28	225.64	 7.47	30.20	 1.00	10.10	 1.32	330.99	309.72	311.43	290.91	316.30	0	58.18
2011	8	26	2.354	6081.0981	237.0981	25.0981	 1.89	 0.31	233.62	 5.18	22.89	 1.00	10.12	 1.78	330.92	308.71	317.11	288.47	316.86	0	57.69
2011	8	26	2.562	6081.1069	237.1067	25.1067	 1.94	 0.32	226.51	 4.85	52.77	 0.99	10.12	 1.68	330.90	308.47	314.97	287.91	316.79	0	57.58
2011	8	26	5.513	6081.2295	237.2297	25.2297	 1.59	 0.62	208.56	13.68	61.59	 1.00	10.20	 1.24	330.77	300.15	315.00	274.72	310.83	0	54.94
2011	8	26	5.929	6081.2471	237.2471	25.2471	 1.38	 0.38	209.18	11.49	76.09	 1.00	10.12	 1.31	330.71	299.23	307.70	274.94	309.76	0	54.99
2011	8	26	7.175	6081.2988	237.2990	25.2990	 1.73	 0.21	212.36	 3.95	21.02	 1.00	10.12	 1.50	330.68	297.14	306.58	274.39	307.18	0	54.88
2011	8	26	7.405	6081.3086	237.3085	25.3085	 1.70	 0.27	204.84	 4.99	25.64	 1.00	10.20	 1.26	330.71	296.82	308.30	274.11	306.83	0	54.82
2011	8	26	8.444	6081.3521	237.3518	25.3518	 1.25	 0.13	208.60	 4.58	12.46	 1.00	10.10	 1.33	330.65	295.74	305.65	274.43	305.27	0	54.89
2011	8	26	8.651	6081.3604	237.3605	25.3605	 1.29	 0.08	214.71	 2.96	 7.33	 1.00	10.10	 1.51	330.66	295.59	306.18	274.61	305.04	0	54.92
2011	8	26	8.859	6081.3691	237.3691	25.3691	 1.40	 0.14	211.44	 4.17	19.19	 1.00	10.12	 1.55	330.68	295.43	304.64	274.46	304.83	0	54.89
2011	8	26	10.127	6081.4219	237.4220	25.4220	 0.96	 0.06	202.09	 3.44	11.47	 0.99	10.12	 1.21	330.64	294.47	303.34	273.37	303.57	0	54.67
2011	8	26	10.335	6081.4307	237.4306	25.4306	 1.05	 0.06	200.33	 2.88	19.82	 0.93	10.10	 1.33	330.64	294.31	302.10	273.12	303.43	0	54.62
2011	8	26	10.543	6081.4395	237.4393	25.4393	 0.97	 0.06	199.25	 3.41	15.43	 0.97	10.12	 1.32	330.63	294.19	301.32	273.49	303.31	0	54.70
2011	8	26	10.750	6081.4478	237.4479	25.4479	 0.91	 0.18	210.04	12.40	37.89	 1.00	10.10	 1.36	330.66	294.08	303.28	273.52	303.06	0	54.70
2011	8	26	10.958	6081.4565	237.4566	25.4566	 0.96	 0.05	201.11	 3.14	12.65	 0.97	10.12	 1.37	330.69	293.96	302.44	273.22	302.87	0	54.64
2011	8	26	11.396	6081.4746	237.4748	25.4748	 0.87	 0.04	200.93	 3.17	14.02	 0.95	10.12	 1.41	330.69	293.74	302.58	273.41	302.62	0	54.68
2011	8	26	11.604	6081.4834	237.4835	25.4835	 0.83	 0.05	198.67	 3.58	 9.77	 0.98	10.12	 1.34	330.67	293.65	301.88	273.64	302.55	0	54.73
2011	8	26	11.811	6081.4922	237.4921	25.4921	 0.88	 0.05	195.48	 3.27	 6.28	 0.99	10.12	 1.34	330.63	293.61	301.68	274.35	303.04	0	54.87
2011	8	26	12.019	6081.5010	237.5008	25.5008	 0.79	 0.06	197.72	 5.39	14.89	 0.99	10.10	 1.30	330.62	293.62	300.89	275.00	302.39	0	55.00
2011	8	26	12.227	6081.5093	237.5094	25.5094	 0.85	 0.05	199.52	 3.51	18.97	 0.93	10.12	 1.37	330.64	293.64	301.12	275.21	302.93	0	55.04
2011	8	26	12.434	6081.5181	237.5181	25.5181	 0.81	 0.07	200.68	 5.59	 2.56	 1.00	10.10	 1.35	330.61	293.62	299.99	274.85	302.92	0	54.97
2011	8	26	12.642	6081.5269	237.5267	25.5267	 0.87	 0.05	199.24	 3.88	 8.47	 0.99	10.10	 1.37	330.64	293.58	301.64	274.80	302.25	0	54.96
2011	8	26	12.849	6081.5352	237.5354	25.5354	 0.91	 0.06	195.41	 3.87	 3.56	 1.00	10.12	 1.39	330.62	293.57	300.98	275.10	302.23	0	55.02
2011	8	26	13.079	6081.5449	237.5450	25.5450	 0.91	 0.06	199.29	 4.09	11.00	 0.99	10.20	 1.46	330.66	293.57	302.02	275.54	302.19	0	55.11
2011	8	26	13.288	6081.5537	237.5536	25.5536	 0.91	 0.04	202.96	 2.77	 3.01	 1.00	10.10	 1.51	330.65	293.58	299.93	275.50	302.17	0	55.10
2011	8	26	13.495	6081.5625	237.5623	25.5623	 0.79	 0.04	204.93	 3.61	 7.73	 0.99	10.12	 1.38	330.63	293.58	302.36	275.32	302.18	0	55.06
2011	8	26	13.703	6081.5708	237.5710	25.5710	 0.78	 0.03	198.80	 2.84	 5.10	 0.98	10.10	 1.32	330.61	293.57	301.72	275.59	302.15	0	55.12
2011	8	26	13.911	6081.5796	237.5796	25.5796	 0.85	 0.04	201.81	 2.70	 3.08	 1.00	10.12	 1.44	330.62	293.57	302.11	275.61	302.11	0	55.12
2011	8	26	14.118	6081.5884	237.5883	25.5883	 0.93	 0.03	200.24	 1.87	 4.25	 0.97	10.10	 1.47	330.63	293.54	302.41	275.30	302.08	0	55.06
2011	8	26	14.326	6081.5967	237.5969	25.5969	 0.88	 0.03	194.51	 2.07	 6.07	 0.95	10.10	 1.42	330.63	293.53	299.90	275.79	302.07	0	55.16
2011	8	26	14.533	6081.6055	237.6056	25.6056	 0.81	 0.04	199.01	 3.09	 5.51	 0.99	10.12	 1.41	330.62	293.55	301.23	276.36	302.04	0	55.27
2011	8	26	14.741	6081.6143	237.6142	25.6142	 0.70	 0.04	200.49	 4.11	 4.70	 1.00	10.12	 1.30	330.62	293.58	299.61	276.41	302.03	0	55.28
2011	8	26	14.971	6081.6235	237.6238	25.6238	 0.84	 0.06	197.36	 4.44	 5.44	 1.00	10.20	 1.38	330.63	293.61	300.84	276.60	302.01	0	55.32
2011	8	26	15.179	6081.6323	237.6325	25.6325	 0.94	 0.05	195.48	 3.22	 2.65	 1.00	10.10	 1.45	330.60	293.66	298.54	276.70	302.04	0	55.34
2011	8	26	15.387	6081.6411	237.6411	25.6411	 0.92	 0.04	203.12	 2.38	12.23	 0.90	10.12	 1.45	330.63	293.69	301.92	276.36	302.04	0	55.27
2011	8	26	15.594	6081.6499	237.6497	25.6498	 0.85	 0.05	198.98	 3.55	 4.68	 1.00	10.10	 1.35	330.62	293.70	300.81	276.19	302.04	0	55.24
2011	8	26	16.009	6081.6670	237.6671	25.6671	 0.97	 0.06	201.08	 3.69	21.43	 0.96	10.08	 1.51	330.63	293.75	301.80	276.35	302.84	0	55.27
2011	8	26	16.217	6081.6758	237.6757	25.6757	 0.87	 0.05	198.54	 3.67	 5.82	 1.00	10.12	 1.42	330.63	293.78	300.19	276.43	302.06	0	55.29
2011	8	26	16.425	6081.6846	237.6844	25.6844	 0.83	 0.03	196.30	 2.46	 4.00	 0.99	10.10	 1.38	330.68	293.79	301.13	275.98	302.11	0	55.20
2011	8	26	16.632	6081.6929	237.6930	25.6930	 0.78	 0.03	200.50	 2.81	 2.49	 1.00	10.12	 1.34	330.67	293.75	301.57	275.53	302.14	0	55.11
2011	8	26	16.862	6081.7026	237.7026	25.7026	 0.79	 0.03	200.89	 2.26	 9.19	 0.87	10.20	 1.37	330.76	293.78	300.79	275.82	302.14	0	55.16
2011	8	26	17.070	6081.7114	237.7113	25.7113	 0.80	 0.03	204.62	 2.78	 4.22	 0.99	10.12	 1.41	330.72	294.15	301.50	277.43	302.92	0	55.49
2011	8	26	17.278	6081.7197	237.7199	25.7199	 0.86	 0.03	204.05	 2.27	 8.58	 0.92	10.12	 1.41	330.74	294.76	301.43	279.35	302.24	0	55.87
2011	8	26	17.486	6081.7285	237.7286	25.7286	 0.88	 0.04	198.05	 2.81	 6.37	 0.98	10.12	 1.34	330.74	295.41	301.27	280.91	302.53	0	56.18
2011	8	26	17.901	6081.7461	237.7459	25.7459	 1.06	 0.07	196.44	 3.42	10.47	 0.99	10.12	 1.38	330.76	296.82	301.44	282.64	303.42	0	56.53
2011	8	26	18.109	6081.7544	237.7545	25.7545	 1.05	 0.07	204.90	 3.66	 1.88	 1.00	10.10	 1.46	330.77	297.54	303.03	283.19	303.86	0	56.64
2011	8	26	18.316	6081.7632	237.7632	25.7632	 1.02	 0.07	199.83	 3.92	 4.32	 1.00	10.12	 1.32	330.78	298.29	300.70	284.02	304.18	0	56.80
2011	8	26	18.524	6081.7720	237.7718	25.7718	 1.00	 0.08	202.36	 4.51	14.78	 0.99	10.10	 1.37	330.82	299.02	300.75	284.70	304.67	0	56.94
2011	8	26	18.962	6081.7900	237.7901	25.7901	 0.87	 0.05	199.55	 3.42	15.02	 0.96	10.12	 1.22	330.85	300.55	302.27	285.62	305.79	0	57.12
2011	8	26	19.377	6081.8076	237.8074	25.8074	 0.87	 0.08	199.02	 5.68	 9.23	 1.00	10.12	 1.21	330.90	301.91	303.88	286.59	306.84	0	57.32
2011	8	26	19.792	6081.8247	237.8247	25.8247	 0.86	 0.07	199.34	 4.80	 3.34	 1.00	10.10	 1.24	330.93	303.18	302.87	287.36	307.89	0	57.47
2011	8	26	20.415	6081.8506	237.8506	25.8506	 1.01	 0.12	196.50	 6.37	11.44	 1.00	10.12	 1.32	330.98	305.11	305.11	291.12	309.53	0	58.22
2011	8	26	20.645	6081.8604	237.8602	25.8602	 1.21	 0.08	203.94	 3.21	20.43	 0.97	10.20	 1.44	331.04	305.81	309.43	291.57	310.21	0	58.31
2011	8	26	21.891	6081.9121	237.9121	25.9121	 1.23	 0.24	195.96	 8.39	46.37	 1.00	10.12	 1.23	331.07	308.68	310.04	291.55	313.34	0	58.31
2011	8	26	22.099	6081.9209	237.9208	25.9208	 0.93	 0.18	184.44	10.10	20.19	 1.00	10.10	 1.05	331.08	309.04	306.93	292.14	313.82	0	58.43
2011	8	26	23.781	6081.9907	237.9909	25.9909	 1.03	 0.08	208.50	 4.25	29.19	 0.97	10.12	 1.28	331.06	310.71	318.76	293.89	316.73	0	58.78
2011	8	26	23.989	6081.9995	237.9995	25.9995	 1.28	 0.13	207.67	 4.36	66.57	 0.93	10.10	 1.50	331.06	310.78	316.44	293.80	317.00	0	58.76
2011	8	27	0.197	6082.0083	238.0082	26.0082	 1.04	 0.11	212.08	 5.96	 5.02	 1.00	10.12	 1.36	331.03	310.85	316.47	293.42	317.26	0	58.68
2011	8	27	1.672	6082.0698	238.0697	26.0697	 1.13	 0.11	203.41	 4.93	12.73	 1.00	10.12	 1.31	330.93	310.22	322.30	290.75	318.06	0	58.15
2011	8	27	3.148	6082.1313	238.1312	26.1312	 1.36	 0.13	214.62	 4.06	 8.07	 1.00	10.12	 1.78	330.85	308.47	313.49	287.89	317.51	0	57.58
2011	8	27	4.417	6082.1841	238.1840	26.1840	 0.88	 0.12	205.50	 8.47	71.10	 0.98	10.12	 1.28	330.77	304.18	318.89	277.79	314.79	0	55.56
2011	8	27	5.662	6082.2358	238.2359	26.2359	 0.58	 0.28	215.42	45.25	142.25	 1.00	10.10	 1.27	330.74	300.63	314.49	276.48	311.45	0	55.30
2011	8	27	6.100	6082.2544	238.2542	26.2542	 0.82	 0.49	215.82	42.77	196.34	 1.00	10.20	 1.32	330.79	299.71	312.35	276.42	310.47	0	55.28
2011	8	27	6.308	6082.2627	238.2628	26.2628	 0.76	 0.05	196.39	 4.16	 1.52	 1.00	10.10	 1.22	330.76	299.36	309.87	276.35	310.05	0	55.27
2011	8	27	6.931	6082.2886	238.2888	26.2888	 0.94	 0.06	200.26	 3.62	 9.08	 0.99	10.12	 1.41	330.73	298.42	308.66	276.44	308.84	0	55.29
2011	8	27	7.346	6082.3062	238.3061	26.3061	 0.89	 0.28	197.05	19.16	121.55	 1.00	10.12	 1.19	330.70	297.91	309.81	276.44	308.15	0	55.29
2011	8	27	7.992	6082.3330	238.3330	26.3330	 0.96	 0.08	199.88	 4.57	 7.44	 1.00	10.20	 1.45	330.73	297.24	306.20	276.32	307.24	0	55.26
2011	8	27	8.200	6082.3418	238.3417	26.3417	 0.92	 0.05	194.31	 3.01	11.92	 0.96	10.12	 1.33	330.70	297.06	307.72	276.33	306.99	0	55.27
2011	8	27	8.408	6082.3501	238.3503	26.3503	 1.06	 0.05	201.59	 2.47	28.77	 0.76	10.12	 1.56	330.69	296.88	307.26	276.32	306.74	0	55.26
2011	8	27	8.615	6082.3589	238.3590	26.3590	 1.05	 0.04	201.21	 2.16	14.59	 0.88	10.12	 1.53	330.71	296.71	307.20	276.22	306.50	0	55.24
2011	8	27	8.823	6082.3677	238.3676	26.3676	 0.51	 0.04	210.49	 8.74	13.95	 0.98	10.12	 1.05	330.69	296.56	304.52	276.30	306.27	0	55.26
2011	8	27	9.238	6082.3848	238.3849	26.3849	 0.85	 0.04	201.84	 3.21	 9.05	 0.98	10.10	 1.34	330.69	296.31	306.65	276.58	305.85	0	55.32
2011	8	27	9.446	6082.3936	238.3936	26.3936	 0.84	 0.05	195.73	 3.40	 5.24	 1.00	10.12	 1.29	330.66	296.18	304.02	276.45	305.66	0	55.29
2011	8	27	9.883	6082.4116	238.4118	26.4118	 0.75	 0.05	198.06	 4.44	 7.81	 0.99	10.20	 1.25	330.71	295.91	304.16	276.02	305.31	0	55.20
2011	8	27	10.091	6082.4204	238.4205	26.4205	 0.93	 0.05	196.64	 3.35	19.12	 0.94	10.12	 1.40	330.68	295.78	304.36	275.94	305.20	0	55.19
2011	8	27	10.299	6082.4292	238.4291	26.4291	 0.80	 0.05	194.66	 4.20	 5.25	 1.00	10.10	 1.28	330.66	295.67	303.43	275.93	304.97	0	55.19
2011	8	27	10.507	6082.4380	238.4378	26.4378	 0.75	 0.03	200.13	 3.18	 7.46	 0.97	10.12	 1.30	330.68	295.56	303.44	275.87	304.81	0	55.17
2011	8	27	10.714	6082.4463	238.4464	26.4464	 0.84	 0.05	200.69	 4.01	 3.89	 1.00	10.12	 1.35	330.68	295.46	304.42	275.87	304.65	0	55.17
2011	8	27	10.922	6082.4551	238.4551	26.4551	 0.79	 0.05	196.68	 4.07	 0.48	 1.00	10.12	 1.29	330.68	295.35	302.46	275.75	304.50	0	55.15
2011	8	27	11.129	6082.4639	238.4637	26.4637	 0.83	 0.04	202.06	 3.18	 5.12	 0.99	10.12	 1.37	330.70	295.23	305.20	275.48	304.92	0	55.10
2011	8	27	11.337	6082.4722	238.4724	26.4724	 0.81	 0.03	197.57	 2.60	 5.45	 0.98	10.10	 1.31	330.68	295.15	302.11	275.51	304.21	0	55.10
2011	8	27	11.545	6082.4810	238.4810	26.4810	 0.87	 0.04	197.82	 2.69	10.46	 0.94	10.12	 1.33	330.68	295.04	303.48	275.56	304.06	0	55.11
2011	8	27	11.774	6082.4907	238.4906	26.4906	 0.95	 0.04	199.02	 2.19	 6.96	 0.96	10.20	 1.41	330.72	294.93	304.48	275.48	303.92	0	55.10
2011	8	27	11.983	6082.4995	238.4993	26.4993	 0.94	 0.04	198.32	 2.29	 5.88	 0.98	10.10	 1.37	330.70	294.85	303.96	275.32	303.72	0	55.06
2011	8	27	12.191	6082.5078	238.5079	26.5079	 0.87	 0.04	198.15	 2.99	 6.37	 0.99	10.12	 1.37	330.69	294.75	302.59	275.25	304.23	0	55.05
2011	8	27	12.398	6082.5166	238.5166	26.5166	 0.86	 0.04	197.23	 2.85	 5.09	 0.99	10.12	 1.38	330.67	294.66	302.67	275.30	303.66	0	55.06
2011	8	27	12.606	6082.5254	238.5252	26.5252	 0.82	 0.04	196.24	 2.88	 5.99	 0.98	10.12	 1.33	330.66	294.57	302.83	275.19	303.56	0	55.04
2011	8	27	12.813	6082.5337	238.5339	26.5339	 0.86	 0.03	197.68	 2.44	 8.39	 0.95	10.12	 1.40	330.69	294.48	303.35	275.06	303.47	0	55.01
2011	8	27	13.021	6082.5425	238.5425	26.5425	 0.77	 0.04	196.12	 3.22	 1.51	 1.00	10.10	 1.31	330.67	294.40	300.67	274.99	303.38	0	55.00
2011	8	27	13.229	6082.5513	238.5512	26.5512	 0.82	 0.03	197.90	 2.64	 4.19	 0.99	10.12	 1.34	330.70	294.34	301.53	274.95	303.82	0	54.99
2011	8	27	13.436	6082.5601	238.5598	26.5598	 0.87	 0.03	199.59	 2.42	 7.60	 0.95	10.10	 1.35	330.71	294.27	302.56	274.97	303.11	0	54.99
2011	8	27	13.666	6082.5693	238.5694	26.5694	 0.96	 0.03	198.82	 2.05	 2.19	 1.00	10.20	 1.44	330.72	294.17	301.91	274.65	302.99	0	54.93
2011	8	27	13.874	6082.5781	238.5781	26.5781	 0.84	 0.02	199.07	 1.80	 4.72	 0.93	10.10	 1.36	330.66	294.05	302.24	273.95	302.82	0	54.79
2011	8	27	14.082	6082.5869	238.5867	26.5867	 0.88	 0.03	198.15	 1.92	 2.90	 0.99	10.12	 1.35	330.66	293.91	303.26	272.85	302.69	0	54.57
2011	8	27	14.290	6082.5952	238.5954	26.5954	 0.84	 0.03	198.71	 2.49	 7.69	 0.95	10.10	 1.37	330.67	293.73	300.99	272.59	302.59	0	54.52
2011	8	27	14.705	6082.6128	238.6127	26.6127	 0.95	 0.07	198.80	 4.04	 6.69	 1.00	10.10	 1.47	330.65	293.60	302.09	274.55	302.39	0	54.91
2011	8	27	15.120	6082.6299	238.6300	26.6300	 0.72	 0.05	204.62	 5.18	 3.17	 1.00	10.10	 1.34	330.65	293.57	301.65	274.81	302.31	0	54.96
2011	8	27	15.328	6082.6387	238.6387	26.6387	 0.85	 0.06	200.71	 4.15	 7.66	 1.00	10.12	 1.46	330.64	293.57	300.49	275.28	302.28	0	55.06
2011	8	27	15.558	6082.6484	238.6482	26.6482	 0.91	 0.05	200.17	 3.34	 6.93	 0.99	10.20	 1.46	330.68	293.54	301.13	274.78	302.22	0	54.96
2011	8	27	15.766	6082.6567	238.6569	26.6569	 0.75	 0.04	204.02	 3.64	 5.84	 0.99	10.10	 1.30	330.65	293.42	301.30	273.33	302.19	0	54.67
2011	8	27	15.974	6082.6655	238.6656	26.6656	 1.00	 0.04	200.14	 1.97	 3.17	 0.99	10.10	 1.48	330.67	293.27	301.11	272.33	302.15	0	54.47
2011	8	27	16.181	6082.6743	238.6742	26.6742	 1.08	 0.03	202.82	 1.64	 7.74	 0.91	10.12	 1.54	330.70	293.13	302.76	272.35	301.97	0	54.47
2011	8	27	16.389	6082.6826	238.6829	26.6829	 0.93	 0.03	198.86	 1.67	 9.21	 0.80	10.10	 1.36	330.71	293.02	302.02	272.13	301.83	0	54.43
2011	8	27	16.596	6082.6914	238.6915	26.6915	 0.99	 0.03	200.42	 1.73	 4.16	 0.97	10.12	 1.39	330.70	292.89	302.48	271.91	301.69	0	54.38
2011	8	27	16.804	6082.7002	238.7002	26.7002	 0.95	 0.04	200.91	 2.21	 8.25	 0.95	10.10	 1.38	330.73	292.83	300.82	272.26	301.58	0	54.45
2011	8	27	17.012	6082.7090	238.7088	26.7088	 0.99	 0.03	202.38	 1.91	 9.51	 0.90	10.12	 1.43	330.75	293.07	300.86	273.90	301.49	0	54.78
2011	8	27	17.219	6082.7173	238.7175	26.7175	 0.92	 0.03	200.14	 1.82	 8.42	 0.87	10.10	 1.34	330.77	293.62	299.98	276.80	301.60	0	55.36
2011	8	27	17.449	6082.7271	238.7270	26.7270	 0.97	 0.04	199.30	 2.22	 5.20	 0.98	10.20	 1.39	330.80	294.39	300.18	279.94	302.59	0	55.99
2011	8	27	17.657	6082.7358	238.7357	26.7357	 0.95	 0.03	197.44	 1.55	 5.74	 0.90	10.12	 1.40	330.73	295.19	300.35	282.32	302.09	0	56.46
2011	8	27	17.865	6082.7446	238.7444	26.7444	 0.89	 0.03	197.46	 1.92	 5.93	 0.94	10.10	 1.33	330.75	296.03	300.13	283.96	302.60	0	56.79
2011	8	27	18.073	6082.7529	238.7530	26.7530	 1.00	 0.04	199.67	 2.10	 7.92	 0.95	10.12	 1.43	330.79	296.89	301.86	285.23	303.12	0	57.05
2011	8	27	18.280	6082.7617	238.7617	26.7617	 0.84	 0.03	199.39	 2.61	 8.16	 0.96	10.10	 1.29	330.79	297.76	301.65	286.20	303.75	0	57.24
2011	8	27	18.488	6082.7705	238.7703	26.7703	 0.97	 0.04	198.20	 2.30	 6.03	 0.98	10.12	 1.41	330.82	298.61	301.98	287.17	304.19	0	57.43
2011	8	27	18.696	6082.7788	238.7790	26.7790	 0.80	 0.04	201.07	 3.04	 1.69	 1.00	10.12	 1.31	330.86	299.46	301.57	288.36	304.77	0	57.67
2011	8	27	18.903	6082.7876	238.7876	26.7876	 0.95	 0.04	198.49	 2.50	 7.48	 0.98	10.12	 1.40	330.86	300.31	303.76	289.41	305.41	0	57.88
2011	8	27	19.111	6082.7964	238.7963	26.7963	 0.92	 0.03	198.83	 2.17	 8.56	 0.93	10.12	 1.37	330.88	301.19	304.49	290.20	306.05	0	58.04
2011	8	27	19.341	6082.8057	238.8059	26.8059	 0.90	 0.03	196.18	 2.01	 9.18	 0.88	10.20	 1.32	330.96	302.07	304.26	290.96	306.80	0	58.19
2011	8	27	19.549	6082.8145	238.8145	26.8145	 0.89	 0.05	195.12	 3.25	 9.37	 0.98	10.10	 1.28	330.96	302.89	304.24	291.89	307.48	0	58.38
2011	8	27	19.757	6082.8232	238.8232	26.8232	 1.03	 0.03	198.01	 1.69	10.85	 0.82	10.12	 1.41	330.95	303.73	306.64	292.79	308.17	0	58.56
2011	8	27	19.964	6082.8320	238.8318	26.8318	 0.88	 0.04	196.60	 2.97	 8.76	 0.98	10.10	 1.25	330.97	304.52	307.42	293.66	308.86	0	58.73
2011	8	27	20.380	6082.8491	238.8492	26.8492	 0.83	 0.05	196.87	 3.60	11.31	 0.98	10.10	 1.20	331.02	306.01	307.66	295.14	310.23	0	59.03
2011	8	27	20.587	6082.8579	238.8578	26.8578	 1.00	 0.04	199.85	 2.25	18.94	 0.81	10.07	 1.34	330.97	306.71	308.14	295.12	 0.00	0	59.02
2011	8	27	20.794	6082.8662	238.8664	26.8664	 1.01	 0.04	199.20	 1.94	18.49	 0.71	10.10	 1.33	331.05	307.35	308.39	295.99	311.57	0	59.20
2011	8	27	21.002	6082.8750	238.8751	26.8751	 0.96	 0.05	200.06	 3.08	24.24	 0.89	10.12	 1.30	331.06	307.96	309.16	297.03	312.21	0	59.41
2011	8	27	21.232	6082.8848	238.8847	26.8847	 1.00	 0.09	194.88	 4.61	15.29	 0.99	10.20	 1.22	331.11	308.59	309.49	297.15	312.96	0	59.43
2011	8	27	21.440	6082.8936	238.8933	26.8933	 0.85	 0.07	192.12	 4.75	 1.49	 1.00	10.10	 1.13	331.10	309.12	308.46	297.06	313.60	0	59.41
2011	8	27	21.647	6082.9019	238.9020	26.9020	 0.93	 0.04	200.47	 2.55	14.77	 0.90	10.12	 1.26	331.11	309.61	311.62	297.06	314.17	0	59.41
2011	8	27	21.855	6082.9106	238.9106	26.9106	 1.28	 0.10	204.25	 3.43	76.25	 0.77	10.12	 1.51	331.10	310.01	313.27	296.94	314.62	0	59.39
2011	8	27	23.123	6082.9634	238.9635	26.9634	 1.09	 0.12	205.61	 5.67	20.44	 1.00	10.20	 1.34	331.12	311.50	319.39	295.75	317.34	0	59.15
2011	8	27	23.539	6082.9810	238.9808	26.9808	 0.81	 0.06	200.10	 5.03	 7.31	 1.00	10.12	 1.08	331.09	311.72	314.96	295.59	317.96	0	59.12
2011	8	28	0.577	6083.0239	239.0240	27.0240	 1.02	 0.05	200.95	 2.47	15.78	 0.91	10.10	 1.18	331.03	311.89	318.06	297.55	319.14	0	59.51
2011	8	28	0.784	6083.0327	239.0327	27.0327	 1.13	 0.04	198.27	 1.90	17.56	 0.80	10.12	 1.13	331.07	311.91	318.72	298.59	319.33	0	59.72
2011	8	28	1.014	6083.0425	239.0423	27.0423	 1.08	 0.05	201.80	 2.41	 7.73	 0.98	10.20	 1.16	331.04	311.89	319.56	297.76	319.56	0	59.55
2011	8	28	1.430	6083.0596	239.0596	27.0596	 0.99	 0.07	197.21	 3.60	12.03	 0.99	10.12	 1.09	331.00	311.74	318.88	297.33	319.85	0	59.47
2011	8	28	2.906	6083.1211	239.1211	27.1211	 1.00	 0.12	217.13	 7.08	42.96	 0.99	10.20	 1.16	330.93	310.20	324.42	291.47	319.70	0	58.29
2011	8	28	3.737	6083.1558	239.1557	27.1557	 1.91	 0.23	228.07	 3.74	38.17	 0.98	10.10	 1.91	330.69	308.29	320.44	284.13	318.67	0	56.83
2011	8	28	5.628	6083.2344	239.2345	27.2345	 1.27	 0.36	216.80	13.26	64.80	 1.00	10.12	 1.40	330.78	301.72	312.73	277.17	312.88	0	55.43
2011	8	28	6.250	6083.2603	239.2604	27.2604	 1.19	 0.19	222.56	 8.36	29.20	 1.00	10.10	 1.59	330.74	300.47	312.04	277.16	311.25	0	55.43
2011	8	28	6.896	6083.2871	239.2874	27.2873	 1.99	 0.74	191.87	 8.99	90.32	 1.00	10.10	 1.27	330.72	299.37	309.99	277.02	309.86	0	55.40
2011	8	28	8.995	6083.3750	239.3748	27.3748	 1.53	 0.28	214.24	 6.83	28.36	 1.00	10.12	 1.57	330.65	296.93	309.16	276.11	306.47	0	55.22
2011	8	28	9.618	6083.4009	239.4008	27.4008	 1.61	 0.26	221.52	 6.03	11.32	 1.00	10.12	 1.77	330.64	296.49	307.54	276.52	305.72	0	55.30
2011	8	28	9.826	6083.4092	239.4094	27.4094	 1.61	 0.20	218.09	 4.40	22.58	 1.00	10.12	 1.70	330.63	296.35	308.91	276.39	305.50	0	55.28
2011	8	28	10.033	6083.4180	239.4181	27.4181	 1.25	 0.15	212.48	 5.76	36.40	 0.99	10.12	 1.29	330.62	296.22	306.42	276.21	305.31	0	55.24
2011	8	28	10.241	6083.4268	239.4267	27.4267	 1.32	 0.10	214.10	 3.37	12.02	 1.00	10.12	 1.36	330.63	296.08	305.48	275.81	305.13	0	55.16
