# Unit 4, CSO, Filter  0,  Slot 8, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
1997	12	16	15.549	1080.6478	349.6479	15.6479	 0.69	 0.02	209.07	 2.70	 2.73	 0.99	10.33	 1.91	332.15	291.25	299.93	271.79	301.69	0	54.36
1997	12	16	15.760	1080.6567	349.6567	15.6567	 0.56	 0.01	213.46	 2.40	11.54	 0.34	10.32	 1.73	332.14	291.16	297.02	271.62	301.62	0	54.32
1997	12	16	15.972	1080.6655	349.6655	15.6655	 0.63	 0.03	210.61	 3.60	 1.64	 1.00	10.32	 1.85	332.14	291.07	298.36	271.24	301.51	0	54.25
1997	12	16	16.183	1080.6743	349.6743	15.6743	 0.64	 0.02	209.15	 2.48	 4.07	 0.94	10.32	 1.87	332.11	291.05	298.67	272.13	301.42	0	54.43
1997	12	16	16.394	1080.6831	349.6831	15.6831	 0.70	 0.02	206.42	 2.23	 1.57	 0.99	10.33	 1.92	332.13	291.08	298.87	273.08	301.36	0	54.62
1997	12	16	16.606	1080.6919	349.6919	15.6919	 0.70	 0.03	203.07	 3.10	 2.44	 1.00	10.32	 1.86	332.13	291.09	298.71	272.72	301.35	0	54.54
1997	12	16	16.817	1080.7007	349.7007	15.7007	 0.68	 0.02	209.15	 2.84	 1.31	 1.00	10.32	 1.92	332.10	291.02	298.94	271.85	301.33	0	54.37
1997	12	16	17.029	1080.7096	349.7095	15.7095	 0.63	 0.02	206.69	 2.98	 4.70	 0.96	10.33	 1.82	332.13	290.98	297.86	271.81	301.25	0	54.36
1997	12	16	17.241	1080.7184	349.7184	15.7184	 0.64	 0.02	209.54	 2.29	 1.77	 0.99	10.32	 1.84	332.15	290.93	298.97	271.35	301.20	0	54.27
1997	12	16	17.452	1080.7272	349.7272	15.7272	 0.67	 0.02	208.52	 2.15	 3.16	 0.95	10.32	 1.87	332.15	290.83	298.91	270.60	301.16	0	54.12
1997	12	16	17.663	1080.7360	349.7360	15.7360	 0.63	 0.02	210.49	 2.85	 5.11	 0.94	10.33	 1.84	332.18	290.94	298.53	273.05	301.07	0	54.61
1997	12	16	17.875	1080.7448	349.7448	15.7448	 0.55	 0.02	215.21	 3.20	 4.49	 0.94	10.33	 1.77	332.22	291.70	296.74	277.19	301.14	0	55.44
1997	12	16	18.087	1080.7537	349.7536	15.7536	 0.65	 0.02	208.24	 3.14	 1.42	 1.00	10.32	 1.88	332.24	292.84	298.60	282.60	301.49	0	56.52
1997	12	16	18.298	1080.7625	349.7624	15.7624	 0.62	 0.02	208.02	 2.77	 3.44	 0.97	10.33	 1.86	332.27	293.98	297.47	283.84	301.91	0	56.77
1997	12	16	18.510	1080.7712	349.7712	15.7712	 0.64	 0.03	205.18	 3.23	 4.66	 0.97	10.32	 1.83	332.27	295.06	298.06	284.04	302.28	0	56.81
1997	12	16	18.721	1080.7800	349.7801	15.7801	 0.61	 0.03	209.41	 4.19	 3.25	 1.00	10.35	 1.82	332.29	296.09	298.64	284.52	302.87	0	56.90
1997	12	16	18.933	1080.7888	349.7889	15.7889	 0.54	 0.03	215.38	 5.26	 9.29	 0.96	10.33	 1.73	332.32	297.06	298.97	287.64	303.42	0	57.53
1997	12	16	19.144	1080.7977	349.7977	15.7977	 0.61	 0.02	208.77	 3.52	 4.42	 0.98	10.33	 1.81	332.32	297.88	300.06	288.70	303.99	0	57.74
1997	12	16	19.356	1080.8065	349.8065	15.8065	 0.57	 0.03	207.27	 4.07	 8.60	 0.93	10.33	 1.72	332.34	298.49	299.72	289.96	304.50	0	57.99
1997	12	16	19.568	1080.8153	349.8153	15.8153	 0.70	 0.03	206.97	 3.04	 1.37	 1.00	10.32	 1.92	332.35	299.22	302.74	289.70	305.02	0	57.94
1997	12	16	19.779	1080.8241	349.8242	15.8241	 0.75	 0.02	203.68	 1.99	 3.35	 0.96	10.33	 1.93	332.35	300.08	303.63	290.08	305.63	0	58.02
1997	12	16	19.991	1080.8330	349.8330	15.8330	 0.60	 0.02	209.83	 2.87	 7.98	 0.82	10.33	 1.76	332.37	300.94	303.04	290.28	306.25	0	58.06
1997	12	16	20.202	1080.8418	349.8418	15.8418	 0.64	 0.02	209.64	 3.11	 4.55	 0.97	10.32	 1.84	332.39	301.70	304.26	291.03	306.85	0	58.21
1997	12	16	20.414	1080.8506	349.8506	15.8506	 0.68	 0.02	205.97	 1.94	 2.61	 0.95	10.33	 1.86	332.39	302.43	303.89	291.56	307.47	0	58.31
1997	12	16	20.626	1080.8594	349.8594	15.8594	 0.60	 0.02	206.88	 2.77	 9.19	 0.74	10.33	 1.66	332.42	303.09	304.10	291.91	308.07	0	58.38
1997	12	16	20.849	1080.8687	349.8687	15.8687	 0.59	 0.02	212.23	 2.91	 6.28	 0.88	10.42	 1.70	332.41	303.74	305.16	291.98	308.69	0	58.40
1997	12	16	21.061	1080.8776	349.8775	15.8775	 0.78	 0.02	205.21	 1.94	 1.99	 0.99	10.33	 1.86	332.43	304.29	306.88	291.91	309.28	0	58.38
1997	12	16	21.273	1080.8864	349.8864	15.8864	 0.82	 0.02	203.31	 1.70	 1.11	 1.00	10.32	 1.82	332.43	304.81	306.50	293.05	309.83	0	58.61
1997	12	16	21.484	1080.8951	349.8952	15.8952	 0.80	 0.02	200.68	 1.67	 2.67	 0.96	10.33	 1.68	332.45	305.28	306.26	293.29	310.37	0	58.66
1997	12	16	21.696	1080.9041	349.9040	15.9040	 1.08	 0.04	203.93	 1.67	19.51	 0.60	10.33	 1.78	332.45	305.69	307.76	292.52	310.89	0	58.50
1997	12	16	21.908	1080.9128	349.9128	15.9128	 1.29	 0.04	202.09	 1.35	 5.75	 0.94	10.33	 1.65	332.46	306.04	307.83	292.85	311.38	0	58.57
1997	12	16	22.119	1080.9216	349.9216	15.9216	 1.19	 0.04	193.97	 1.54	 8.26	 0.91	10.33	 1.52	332.48	306.36	308.03	293.23	311.85	0	58.65
1997	12	16	22.331	1080.9304	349.9305	15.9305	 1.12	 0.04	197.59	 1.79	 4.40	 0.98	10.32	 1.63	332.49	306.66	309.14	294.96	312.32	0	58.99
1997	12	16	22.542	1080.9393	349.9393	15.9393	 1.04	 0.05	197.32	 2.46	12.40	 0.95	10.35	 1.59	332.47	306.92	308.49	295.50	311.95	0	59.10
1997	12	16	22.754	1080.9481	349.9481	15.9481	 0.96	 0.04	190.85	 2.07	48.70	 0.17	10.33	 1.47	332.46	307.12	310.42	294.59	313.19	0	58.92
1997	12	16	22.966	1080.9569	349.9569	15.9569	 1.39	 0.06	191.26	 1.69	20.35	 0.77	10.32	 1.60	332.48	307.26	311.21	293.56	313.58	0	58.71
1997	12	16	23.179	1080.9658	349.9658	15.9658	 1.47	 0.05	191.68	 1.30	46.38	 0.11	10.48	 1.60	332.46	307.34	310.84	294.58	313.93	0	58.92
1997	12	16	23.397	1080.9749	349.9749	15.9749	 1.88	 0.10	192.93	 1.41	 9.98	 0.94	11.05	 1.55	332.47	307.40	311.08	294.84	313.47	0	58.97
1997	12	16	23.615	1080.9840	349.9839	15.9840	 1.27	 0.04	200.71	 1.41	32.30	 0.25	10.32	 1.53	332.50	307.42	311.72	295.18	314.56	0	59.04
1997	12	16	23.827	1080.9928	349.9928	15.9928	 2.65	 0.18	199.86	 1.04	55.69	 0.06	10.33	 1.80	332.49	307.41	312.11	295.04	314.83	0	59.01
1997	12	17	0.038	1081.0016	350.0016	16.0016	 1.35	 0.08	205.91	 2.58	 6.65	 1.00	10.33	 1.51	332.48	307.33	312.45	294.50	315.06	0	58.90
1997	12	17	0.250	1081.0104	350.0104	16.0104	 1.51	 0.06	193.75	 1.45	18.39	 0.73	10.35	 1.41	332.48	307.23	311.10	294.82	315.25	0	58.96
1997	12	17	0.462	1081.0193	350.0192	16.0192	 1.64	 0.08	203.46	 1.60	57.34	 0.26	10.33	 1.57	332.45	307.09	313.69	293.86	315.41	0	58.77
1997	12	17	0.673	1081.0281	350.0280	16.0281	 1.42	 0.06	204.16	 1.56	 0.95	 1.00	10.33	 1.48	332.42	306.92	312.35	294.36	315.54	0	58.87
1997	12	17	0.885	1081.0369	350.0369	16.0369	 1.89	 0.08	202.09	 1.18	19.24	 0.62	10.33	 1.57	332.47	306.75	313.68	294.29	315.63	0	58.86
1997	12	17	1.097	1081.0457	350.0457	16.0457	 1.31	 0.05	202.46	 1.69	11.01	 0.92	10.35	 1.52	332.42	306.53	313.31	293.48	315.00	0	58.70
1997	12	17	1.309	1081.0546	350.0545	16.0545	 1.23	 0.04	193.09	 1.50	14.35	 0.74	10.33	 1.58	332.42	306.26	313.33	291.57	315.76	0	58.31
1997	12	17	1.521	1081.0634	350.0634	16.0634	 0.73	 0.02	201.09	 2.35	 4.47	 0.96	10.35	 1.56	332.40	305.95	313.24	290.82	315.76	0	58.16
1997	12	17	1.732	1081.0721	350.0722	16.0722	 0.60	 0.02	209.77	 3.11	15.52	 0.62	10.33	 1.56	332.39	305.56	312.99	292.02	315.70	0	58.40
1997	12	17	1.944	1081.0811	350.0810	16.0810	 0.58	 0.02	209.05	 3.27	 9.15	 0.83	10.35	 1.55	332.38	305.14	313.61	292.45	314.93	0	58.49
1997	12	17	2.156	1081.0898	350.0898	16.0898	 0.65	 0.02	206.33	 2.29	 1.25	 0.99	10.33	 1.66	332.36	304.68	313.76	291.91	315.45	0	58.38
1997	12	17	2.368	1081.0986	350.0987	16.0987	 0.62	 0.02	207.11	 2.46	 1.36	 0.99	10.33	 1.62	332.40	304.21	314.31	291.69	314.62	0	58.34
1997	12	17	2.579	1081.1074	350.1075	16.1075	 0.52	 0.02	211.75	 4.06	 8.34	 0.89	10.35	 1.54	332.35	303.74	312.63	291.32	315.06	0	58.26
1997	12	17	3.003	1081.1251	350.1251	16.1251	 0.48	 0.02	215.63	 3.32	11.98	 0.43	10.35	 1.52	332.33	302.75	312.84	288.57	314.53	0	57.71
1997	12	17	3.215	1081.1339	350.1340	16.1340	 0.52	 0.02	209.54	 3.62	10.27	 0.73	10.33	 1.55	332.30	302.21	311.08	285.52	314.24	0	57.10
1997	12	17	3.427	1081.1428	350.1428	16.1428	 0.53	 0.03	211.28	 4.96	 2.89	 1.00	10.33	 1.58	332.27	301.56	311.19	278.81	313.84	0	55.76
1997	12	17	3.638	1081.1516	350.1516	16.1516	 0.48	 0.03	214.56	 5.99	29.56	 0.61	10.35	 1.52	332.29	300.92	311.21	276.39	313.34	0	55.28
1997	12	17	3.888	1081.1620	350.1620	16.1620	 0.48	 0.03	219.88	 6.41	10.49	 0.95	10.42	 1.57	332.29	300.20	311.81	275.52	312.73	0	55.10
1997	12	17	4.101	1081.1709	350.1709	16.1709	 0.51	 0.02	216.56	 4.31	 3.40	 0.98	10.35	 1.66	332.26	299.62	310.13	274.71	312.20	0	54.94
1997	12	17	4.312	1081.1797	350.1797	16.1797	 0.61	 0.02	206.46	 2.64	 4.09	 0.94	10.33	 1.76	332.26	299.13	309.89	274.76	311.68	0	54.95
1997	12	17	4.736	1081.1974	350.1973	16.1973	 0.57	 0.02	207.26	 3.58	 2.36	 0.99	10.35	 1.73	332.25	298.28	308.72	275.39	310.74	0	55.08
1997	12	17	5.583	1081.2327	350.2326	16.2326	 0.44	 0.11	229.17	31.12	67.23	 0.99	10.33	 1.66	332.20	296.87	306.61	274.86	309.06	0	54.97
1997	12	17	5.795	1081.2415	350.2415	16.2415	 0.44	 0.13	234.62	35.49	22.04	 1.00	10.35	 1.75	332.20	296.61	306.39	275.41	308.71	0	55.08
1997	12	17	6.219	1081.2592	350.2591	16.2591	 0.57	 0.02	207.86	 3.02	 4.70	 0.93	10.33	 1.80	332.20	296.13	304.97	274.94	308.10	0	54.99
1997	12	17	6.431	1081.2679	350.2679	16.2680	 0.53	 0.13	221.68	25.09	37.40	 1.00	10.35	 1.77	332.19	295.84	306.32	273.90	307.78	0	54.78
1997	12	17	6.643	1081.2767	350.2768	16.2768	 0.53	 0.05	206.07	 8.57	22.45	 0.96	10.35	 1.71	332.20	295.61	302.46	274.59	307.46	0	54.92
1997	12	17	6.855	1081.2856	350.2856	16.2856	 0.50	 0.05	219.59	 9.73	 9.42	 1.00	10.35	 1.74	332.20	295.41	305.93	275.19	307.19	0	55.04
1997	12	17	7.067	1081.2944	350.2944	16.2944	 0.54	 0.11	222.53	19.55	51.68	 1.00	10.35	 1.87	332.19	295.25	304.26	275.31	306.92	0	55.06
1997	12	17	7.278	1081.3032	350.3033	16.3033	 0.59	 0.03	211.70	 3.94	 4.59	 0.98	10.33	 1.84	332.19	295.08	305.28	274.91	306.69	0	54.98
1997	12	17	7.490	1081.3121	350.3121	16.3121	 0.54	 0.03	213.85	 5.52	 7.13	 0.98	10.35	 1.79	332.18	294.84	303.69	273.83	306.47	0	54.77
1997	12	17	7.702	1081.3209	350.3209	16.3209	 0.57	 0.03	210.31	 5.49	19.04	 0.90	10.35	 1.80	332.17	294.58	303.96	273.17	306.19	0	54.63
1997	12	17	7.914	1081.3297	350.3297	16.3298	 0.63	 0.17	198.11	21.06	33.45	 1.00	10.35	 1.75	332.18	294.38	301.65	273.60	305.91	0	54.72
1997	12	17	8.126	1081.3386	350.3386	16.3386	 0.58	 0.02	210.85	 3.48	 1.95	 1.00	10.33	 1.85	332.17	294.19	302.31	273.41	305.67	0	54.68
1997	12	17	8.338	1081.3474	350.3474	16.3474	 0.57	 0.03	210.69	 5.09	 1.80	 1.00	10.35	 1.81	332.17	294.04	302.96	273.99	305.44	0	54.80
1997	12	17	8.550	1081.3562	350.3562	16.3562	 0.45	 0.03	218.33	 7.82	17.56	 0.90	10.35	 1.66	332.16	293.91	299.65	274.23	305.22	0	54.85
1997	12	17	8.762	1081.3651	350.3651	16.3651	 0.59	 0.03	210.95	 3.95	 2.62	 1.00	10.35	 1.85	332.17	293.80	302.73	274.46	305.03	0	54.89
1997	12	17	8.974	1081.3739	350.3739	16.3739	 0.69	 0.03	205.56	 3.49	 1.72	 1.00	10.35	 1.94	332.18	293.66	304.00	273.95	304.89	0	54.79
1997	12	17	9.186	1081.3827	350.3827	16.3827	 0.68	 0.03	205.01	 3.37	 2.41	 1.00	10.35	 1.92	332.15	293.52	302.84	273.69	304.71	0	54.74
1997	12	17	9.398	1081.3916	350.3916	16.3916	 0.52	 0.03	214.39	 4.93	10.35	 0.91	10.35	 1.73	332.15	293.40	301.14	273.45	304.51	0	54.69
1997	12	17	9.609	1081.4004	350.4004	16.4004	 0.64	 0.03	206.51	 3.27	 8.87	 0.90	10.33	 1.85	332.16	293.27	301.82	273.24	304.36	0	54.65
1997	12	17	10.033	1081.4181	350.4181	16.4181	 0.59	 0.02	210.54	 3.62	 5.04	 0.97	10.33	 1.81	332.15	293.09	301.31	274.22	304.02	0	54.84
1997	12	17	10.245	1081.4269	350.4269	16.4269	 0.66	 0.02	205.86	 2.88	 2.26	 0.99	10.35	 1.90	332.17	292.98	301.40	273.59	303.91	0	54.72
1997	12	17	10.457	1081.4357	350.4357	16.4357	 0.58	 0.02	207.91	 3.34	 9.80	 0.82	10.35	 1.77	332.14	292.84	299.85	272.78	303.78	0	54.56
1997	12	17	10.669	1081.4446	350.4445	16.4445	 0.59	 0.03	211.05	 4.84	 3.05	 1.00	10.35	 1.80	332.16	292.70	301.64	272.42	303.60	0	54.48
1997	12	17	10.888	1081.4536	350.4537	16.4537	 0.65	 0.03	208.63	 3.50	 4.21	 0.99	10.43	 1.87	332.18	292.53	301.42	271.52	303.45	0	54.30
1997	12	17	11.101	1081.4625	350.4625	16.4625	 0.69	 0.06	204.12	 6.54	10.19	 1.00	10.35	 1.91	332.14	292.33	300.73	271.12	303.27	0	54.22
1997	12	17	11.313	1081.4713	350.4714	16.4714	 0.59	 0.02	213.17	 3.68	 1.77	 1.00	10.35	 1.82	332.14	292.16	300.62	270.75	303.03	0	54.15
1997	12	17	11.525	1081.4802	350.4802	16.4802	 0.59	 0.03	210.75	 5.24	 4.90	 0.99	10.35	 1.81	332.14	292.01	300.96	271.26	302.83	0	54.25
1997	12	17	11.737	1081.4890	350.4890	16.4890	 0.43	 0.16	233.83	46.10	54.14	 1.00	10.35	 1.73	332.14	291.92	299.93	271.74	302.70	0	54.35
1997	12	17	11.949	1081.4978	350.4979	16.4979	 0.50	 0.03	220.75	 6.95	12.88	 0.96	10.35	 1.72	332.14	291.84	300.25	272.42	302.59	0	54.48
1997	12	17	12.161	1081.5067	350.5067	16.5067	 0.60	 0.03	208.74	 4.73	 8.11	 0.98	10.35	 1.79	332.11	291.69	299.49	271.13	302.50	0	54.23
1997	12	17	12.373	1081.5155	350.5155	16.5155	 0.48	 0.04	217.67	 8.71	34.37	 0.84	10.35	 1.61	332.15	291.56	297.76	270.73	302.38	0	54.15
1997	12	17	12.585	1081.5244	350.5244	16.5244	 0.64	 0.03	208.36	 3.90	 5.54	 0.98	10.35	 1.86	332.14	291.48	299.11	271.37	302.25	0	54.27
1997	12	17	12.797	1081.5332	350.5332	16.5332	 0.65	 0.03	207.29	 3.41	 9.70	 0.91	10.35	 1.86	332.11	291.43	298.96	272.34	302.16	0	54.47
1997	12	17	13.009	1081.5420	350.5420	16.5420	 0.63	 0.03	207.51	 3.93	 5.23	 0.99	10.37	 1.83	332.14	291.33	298.23	271.42	302.08	0	54.28
1997	12	17	13.221	1081.5509	350.5509	16.5509	 0.64	 0.05	208.73	 6.24	 6.69	 1.00	10.35	 1.86	332.15	291.27	297.90	271.53	301.98	0	54.31
1997	12	17	13.433	1081.5597	350.5597	16.5597	 0.59	 0.03	212.06	 4.22	 5.25	 0.98	10.35	 1.84	332.13	291.24	298.30	272.29	301.87	0	54.46
1997	12	17	13.645	1081.5685	350.5685	16.5685	 0.66	 0.02	211.08	 2.35	 2.72	 0.97	10.37	 1.94	332.17	291.24	299.44	272.50	301.81	0	54.50
1997	12	17	13.857	1081.5774	350.5774	16.5774	 0.63	 0.02	208.98	 2.48	11.14	 0.62	10.35	 1.83	332.15	291.23	299.02	272.46	301.76	0	54.49
1997	12	17	14.069	1081.5862	350.5862	16.5862	 0.73	 0.03	207.04	 3.51	 1.86	 1.00	10.35	 1.93	332.14	291.22	299.47	272.00	301.70	0	54.40
1997	12	17	14.281	1081.5951	350.5950	16.5950	 0.58	 0.03	218.12	 5.19	 3.30	 1.00	10.35	 1.78	332.11	291.17	300.54	271.85	301.64	0	54.37
1997	12	17	14.493	1081.6039	350.6039	16.6039	 0.48	 0.04	218.64	 8.05	31.88	 0.83	10.35	 1.59	332.11	291.12	296.47	271.67	301.56	0	54.33
1997	12	17	14.705	1081.6127	350.6127	16.6127	 0.65	 0.03	206.06	 4.11	 7.88	 0.97	10.35	 1.82	332.16	291.07	297.32	271.84	301.49	0	54.37
1997	12	17	15.129	1081.6304	350.6304	16.6304	 0.66	 0.03	208.66	 4.05	 1.92	 1.00	10.35	 1.85	332.13	291.04	298.33	272.51	301.39	0	54.50
1997	12	17	15.341	1081.6393	350.6392	16.6392	 0.73	 0.03	203.65	 3.08	 6.49	 0.97	10.35	 1.91	332.16	291.04	298.51	272.65	301.36	0	54.53
1997	12	17	15.553	1081.6481	350.6480	16.6481	 0.67	 0.04	202.28	 4.12	 4.88	 0.99	10.35	 1.78	332.17	291.04	297.17	272.65	301.33	0	54.53
1997	12	17	15.766	1081.6569	350.6569	16.6569	 0.65	 0.03	211.39	 4.29	10.01	 0.97	10.35	 1.85	332.14	291.04	298.24	272.84	301.32	0	54.57
1997	12	17	15.977	1081.6658	350.6657	16.6657	 0.55	 0.04	216.26	 6.31	23.93	 0.89	10.37	 1.71	332.13	291.05	297.82	273.04	301.30	0	54.61
1997	12	17	16.402	1081.6835	350.6834	16.6834	 0.70	 0.04	205.59	 3.84	 5.70	 0.99	10.37	 1.87	332.12	291.02	298.01	272.04	301.26	0	54.41
1997	12	17	16.614	1081.6923	350.6922	16.6922	 0.60	 0.04	211.32	 5.53	 2.15	 1.00	10.35	 1.73	332.14	291.03	296.77	272.39	301.22	0	54.48
1997	12	17	16.826	1081.7010	350.7011	16.7011	 0.64	 0.05	207.78	 6.37	 4.17	 1.00	10.37	 1.78	332.15	291.04	296.99	272.96	301.23	0	54.59
1997	12	17	17.038	1081.7100	350.7099	16.7099	 0.72	 0.03	200.29	 3.23	 6.31	 0.98	10.37	 1.81	332.14	291.07	297.89	273.22	301.22	0	54.64
1997	12	17	17.250	1081.7187	350.7187	16.7188	 0.65	 0.04	210.19	 5.46	 4.93	 1.00	10.35	 1.85	332.17	291.09	298.24	273.06	301.22	0	54.61
1997	12	17	17.462	1081.7277	350.7276	16.7276	 0.60	 0.03	217.65	 4.70	 8.42	 0.97	10.37	 1.81	332.13	291.13	298.82	273.26	301.24	0	54.65
1997	12	17	18.111	1081.7546	350.7546	16.7546	 0.62	 0.05	212.60	 6.57	 6.37	 1.00	10.37	 1.80	332.20	293.48	296.38	283.20	301.86	0	56.64
1997	12	17	18.324	1081.7634	350.7635	16.7635	 0.67	 0.04	214.03	 5.48	 5.69	 1.00	10.37	 1.81	332.25	294.64	300.90	284.65	302.22	0	56.93
1997	12	17	18.747	1081.7811	350.7812	16.7811	 0.73	 0.06	203.72	 6.44	 8.80	 1.00	10.35	 1.86	332.28	296.81	298.93	285.70	298.08	0	57.14
1997	12	17	18.960	1081.7900	350.7900	16.7900	 0.68	 0.05	209.49	 5.41	 1.70	 1.00	10.37	 1.89	332.31	297.82	301.33	287.58	303.94	0	57.52
1997	12	17	19.172	1081.7988	350.7988	16.7988	 0.79	 0.06	203.98	 4.83	 1.54	 1.00	10.37	 1.91	332.31	298.65	303.20	288.62	304.51	0	57.72
1997	12	17	19.384	1081.8076	350.8077	16.8077	 0.68	 0.05	206.30	 5.59	 5.62	 1.00	10.35	 1.80	332.34	299.30	300.18	288.80	305.06	0	57.76
1997	12	17	19.596	1081.8165	350.8165	16.8165	 0.62	 0.03	215.01	 4.86	 8.64	 0.98	10.37	 1.80	332.35	300.05	302.67	289.30	305.60	0	57.86
1997	12	17	20.233	1081.8430	350.8430	16.8430	 0.60	 0.07	211.24	 9.68	27.45	 0.98	10.37	 1.65	332.38	302.47	305.17	290.84	307.44	0	58.17
1997	12	17	21.294	1081.8872	350.8872	16.8872	 0.54	 0.04	208.72	 7.61	26.22	 0.93	10.37	 1.55	332.44	305.56	305.98	293.54	310.41	0	58.71
1997	12	17	21.506	1081.8961	350.8961	16.8961	 0.66	 0.05	207.17	 6.07	 8.19	 1.00	10.35	 1.71	332.45	306.07	305.59	294.71	310.97	0	58.94
1997	12	17	21.930	1081.9138	350.9138	16.9138	 0.58	 0.06	213.23	 8.97	 6.19	 1.00	10.37	 1.54	332.49	306.92	308.46	296.16	312.09	0	59.23
1997	12	17	22.142	1081.9226	350.9226	16.9226	 0.69	 0.04	203.82	 4.09	 4.36	 1.00	10.35	 1.63	332.50	307.32	307.63	297.59	312.61	0	59.52
1997	12	17	22.567	1081.9403	350.9403	16.9403	 0.71	 0.03	208.30	 3.08	 8.62	 0.94	10.37	 1.67	332.51	308.01	310.33	299.27	313.68	0	59.85
1997	12	17	22.779	1081.9491	350.9491	16.9491	 0.57	 0.02	212.77	 2.48	10.57	 0.48	10.37	 1.51	332.53	308.32	309.84	302.98	314.18	0	60.60
1997	12	17	22.991	1081.9580	350.9580	16.9580	 0.63	 0.04	213.47	 5.37	16.07	 0.96	10.37	 1.52	332.53	308.58	312.15	302.73	314.71	0	60.55
1997	12	17	23.204	1081.9668	350.9668	16.9668	 0.83	 0.04	204.34	 2.89	 2.26	 1.00	10.37	 1.68	332.54	308.77	313.04	301.04	315.20	0	60.21
1997	12	17	23.416	1081.9757	350.9756	16.9757	 0.59	 0.02	220.02	 3.59	 2.80	 0.99	10.37	 1.51	332.52	308.89	310.98	300.47	315.63	0	60.09
1997	12	17	23.628	1081.9845	350.9845	16.9845	 0.66	 0.04	223.71	 5.00	 4.29	 1.00	10.37	 1.58	332.50	308.94	312.24	301.43	316.03	0	60.29
1997	12	17	23.841	1081.9934	350.9934	16.9934	 0.78	 0.03	215.89	 3.19	67.67	 0.19	10.37	 1.52	332.49	308.96	312.64	300.93	316.36	0	60.19
1997	12	18	0.053	1082.0022	351.0022	17.0022	 0.62	 0.03	215.12	 4.79	47.39	 0.51	10.37	 1.34	332.51	308.94	312.09	301.00	316.67	0	60.20
1997	12	18	0.265	1082.0111	351.0110	17.0111	 0.61	 0.03	213.30	 4.79	26.30	 0.78	10.37	 1.35	332.49	308.85	312.89	300.35	316.93	0	60.07
1997	12	18	0.477	1082.0199	351.0199	17.0199	 0.88	 0.03	207.59	 2.17	 5.44	 0.97	10.37	 1.61	332.49	308.69	314.55	299.06	317.14	0	59.81
1997	12	18	0.692	1082.0288	351.0288	17.0288	 0.83	 0.04	207.59	 3.02	 3.51	 1.00	10.63	 1.59	332.47	308.48	314.24	297.57	317.28	0	59.51
1997	12	18	1.127	1082.0470	351.0470	17.0470	 0.42	 0.05	229.10	13.96	101.46	 0.60	10.37	 1.14	332.45	307.89	313.47	294.22	316.72	0	58.84
1997	12	18	1.339	1082.0558	351.0558	17.0558	 0.88	 0.04	207.75	 2.72	 7.96	 0.97	10.37	 1.53	332.43	307.53	315.59	294.25	317.41	0	58.85
1997	12	18	1.551	1082.0647	351.0646	17.0646	 0.68	 0.03	211.74	 3.85	 2.39	 1.00	10.37	 1.34	332.41	307.18	315.49	295.12	317.35	0	59.02
1997	12	18	1.764	1082.0735	351.0735	17.0735	 1.05	 0.03	211.12	 1.80	 2.68	 0.99	10.37	 1.78	332.41	306.79	315.73	295.11	316.58	0	59.02
1997	12	18	1.976	1082.0824	351.0823	17.0823	 1.04	 0.03	208.87	 1.36	 3.03	 0.97	10.37	 1.68	332.42	306.37	315.29	293.46	317.15	0	58.69
1997	12	18	2.613	1082.1089	351.1089	17.1089	 1.04	 0.04	206.63	 2.14	 1.81	 1.00	10.37	 1.57	332.37	305.02	314.55	289.95	315.94	0	57.99
1997	12	18	2.825	1082.1177	351.1177	17.1177	 0.94	 0.03	210.34	 1.88	 0.86	 1.00	10.37	 1.54	332.35	304.54	314.82	289.24	315.69	0	57.85
1997	12	18	3.037	1082.1266	351.1266	17.1266	 0.98	 0.04	206.82	 2.29	 4.09	 0.99	10.37	 1.55	332.35	304.07	315.10	288.43	315.40	0	57.69
1997	12	18	3.250	1082.1354	351.1354	17.1354	 0.90	 0.05	208.13	 3.23	 3.45	 1.00	10.37	 1.51	332.34	303.53	313.50	285.52	315.10	0	57.10
1997	12	18	3.463	1082.1443	351.1443	17.1443	 1.01	 0.04	212.43	 2.15	 1.27	 1.00	10.37	 1.65	332.32	302.90	313.39	280.27	315.31	0	56.05
1997	12	18	3.675	1082.1531	351.1531	17.1531	 1.01	 0.05	210.14	 2.83	 3.06	 1.00	10.38	 1.61	332.31	302.28	311.50	278.57	314.80	0	55.71
1997	12	18	4.099	1082.1708	351.1708	17.1708	 0.94	 0.04	204.66	 2.48	 2.65	 1.00	10.37	 1.49	332.30	301.18	311.64	277.35	313.23	0	55.47
1997	12	18	4.312	1082.1797	351.1797	17.1797	 0.88	 0.04	208.55	 2.83	 6.23	 0.99	10.37	 1.52	332.29	300.66	311.66	277.06	313.31	0	55.41
1997	12	18	4.524	1082.1885	351.1885	17.1885	 0.95	 0.05	211.94	 3.06	 0.70	 1.00	10.37	 1.66	332.29	300.18	311.65	277.05	312.27	0	55.41
1997	12	18	4.949	1082.2062	351.2062	17.2062	 1.04	 0.05	208.80	 2.75	 5.47	 0.99	10.37	 1.73	332.26	299.36	309.31	277.08	311.94	0	55.42
