# Unit 1, South Pole, Filter  0,  Slot 0, 350 um (771) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2016	9	27	4.495	7940.1873	270.1873	26.1873	 1.41	 0.08	182.86	 1.94	 4.10	 1.00	10.13	 2.13	330.14	263.65	278.34	221.10	280.40	0	44.22
2016	9	27	4.703	7940.1960	270.1960	26.1960	 1.43	 0.07	182.92	 1.74	 2.04	 1.00	10.13	 2.18	330.14	263.66	278.77	221.07	280.35	0	44.21
2016	9	27	4.912	7940.2047	270.2047	26.2047	 1.28	 0.06	179.88	 1.81	 0.71	 1.00	10.15	 2.05	330.16	263.64	278.60	221.13	280.33	0	44.23
2016	9	27	5.120	7940.2133	270.2133	26.2133	 1.40	 0.08	179.36	 2.10	 2.67	 1.00	10.15	 2.13	330.15	263.58	278.27	221.18	280.31	0	44.24
2016	9	27	5.346	7940.2227	270.2227	26.2227	 1.24	 0.09	183.24	 3.06	 6.43	 1.00	10.22	 2.12	330.14	263.54	279.45	221.18	280.37	0	44.24
2016	9	27	5.555	7940.2314	270.2314	26.2314	 1.34	 0.10	178.79	 2.69	 9.50	 0.99	10.15	 2.11	330.08	263.51	279.14	221.12	280.21	0	44.22
2016	9	27	5.763	7940.2401	270.2401	26.2401	 1.26	 0.07	178.45	 2.19	 2.62	 1.00	10.15	 2.07	330.14	263.50	277.81	221.12	280.37	0	44.22
2016	9	27	5.971	7940.2488	270.2488	26.2488	 1.21	 0.08	178.39	 2.78	 2.94	 1.00	10.15	 2.06	330.11	263.50	277.12	221.09	280.24	0	44.22
2016	9	27	6.180	7940.2575	270.2575	26.2575	 1.27	 0.07	182.71	 2.13	 2.06	 1.00	10.15	 2.12	330.13	263.46	281.46	221.01	280.33	0	44.20
2016	9	27	6.388	7940.2662	270.2662	26.2662	 1.11	 0.09	179.58	 3.59	 6.70	 1.00	10.13	 2.06	330.12	263.41	278.96	221.02	280.22	0	44.20
2016	9	27	6.597	7940.2749	270.2749	26.2749	 1.18	 0.08	180.28	 2.79	 2.47	 1.00	10.13	 2.12	330.12	263.38	279.29	220.99	280.29	0	44.20
2016	9	27	6.805	7940.2835	270.2835	26.2835	 1.22	 0.07	179.21	 2.34	 4.70	 1.00	10.13	 2.12	330.11	263.34	279.28	220.93	280.22	0	44.19
2016	9	27	7.013	7940.2922	270.2922	26.2922	 1.14	 0.07	178.87	 2.70	 7.55	 0.99	10.15	 2.11	330.14	263.29	278.91	220.90	280.27	0	44.18
2016	9	27	7.239	7940.3016	270.3016	26.3016	 1.22	 0.07	178.66	 2.30	 4.68	 1.00	10.22	 2.12	330.14	263.23	278.07	220.88	280.21	0	44.18
2016	9	27	7.448	7940.3103	270.3103	26.3103	 1.22	 0.06	183.54	 2.03	 7.47	 0.98	10.15	 2.18	330.13	263.21	279.98	220.78	280.13	0	44.16
2016	9	27	7.656	7940.3190	270.3190	26.3190	 1.10	 0.07	181.21	 3.04	 4.84	 1.00	10.15	 2.05	330.13	263.19	278.95	220.58	280.27	0	44.12
2016	9	27	7.864	7940.3277	270.3277	26.3277	 1.22	 0.06	180.98	 2.06	 5.16	 0.99	10.15	 2.13	330.12	263.20	279.55	220.54	280.12	0	44.11
2016	9	27	8.073	7940.3364	270.3364	26.3364	 1.26	 0.08	179.84	 2.34	 2.63	 1.00	10.15	 2.15	330.17	263.17	279.33	220.46	280.21	0	44.09
2016	9	27	8.281	7940.3450	270.3450	26.3450	 1.10	 0.08	177.01	 3.26	 2.44	 1.00	10.13	 2.01	330.13	263.14	277.30	220.38	280.09	0	44.08
2016	9	27	8.489	7940.3537	270.3537	26.3537	 1.10	 0.09	182.42	 3.49	 2.90	 1.00	10.13	 2.09	330.16	263.11	278.55	220.36	280.22	0	44.07
2016	9	27	8.698	7940.3624	270.3624	26.3624	 1.22	 0.07	181.57	 2.34	 4.07	 1.00	10.13	 2.16	330.11	263.07	279.88	220.43	280.05	0	44.09
2016	9	27	8.906	7940.3711	270.3711	26.3711	 1.18	 0.07	180.75	 2.39	 6.41	 0.99	10.13	 2.18	330.13	263.06	279.21	220.40	280.20	0	44.08
2016	9	27	9.132	7940.3805	270.3805	26.3805	 1.15	 0.06	180.72	 2.40	 3.47	 1.00	10.22	 2.15	330.13	263.07	279.42	220.59	280.14	0	44.12
2016	9	27	9.341	7940.3892	270.3892	26.3892	 1.14	 0.07	179.28	 2.58	 2.38	 1.00	10.15	 2.13	330.13	263.10	278.17	220.60	280.12	0	44.12
2016	9	27	9.549	7940.3979	270.3979	26.3979	 1.12	 0.07	176.98	 2.69	 1.16	 1.00	10.15	 2.09	330.16	263.12	277.36	220.56	280.23	0	44.11
2016	9	27	9.758	7940.4066	270.4066	26.4066	 1.16	 0.05	177.71	 1.70	 6.45	 0.96	10.15	 2.10	330.13	263.17	278.88	220.64	280.07	0	44.13
2016	9	27	9.966	7940.4152	270.4152	26.4152	 1.25	 0.07	180.78	 2.27	 9.55	 0.98	10.15	 2.17	330.17	263.25	280.16	220.81	280.29	0	44.16
2016	9	27	10.174	7940.4239	270.4239	26.4239	 1.18	 0.05	181.70	 1.91	 7.19	 0.97	10.13	 2.12	330.18	263.35	279.34	220.93	280.18	0	44.19
2016	9	27	10.383	7940.4326	270.4326	26.4326	 1.21	 0.09	177.47	 2.90	 1.59	 1.00	10.13	 2.03	330.19	263.45	277.72	221.04	280.33	0	44.21
2016	9	27	10.591	7940.4413	270.4413	26.4413	 1.24	 0.09	180.09	 2.77	 3.19	 1.00	10.15	 2.06	330.19	263.56	278.50	221.13	280.20	0	44.23
2016	9	27	10.799	7940.4500	270.4500	26.4500	 1.33	 0.07	178.07	 1.80	 2.92	 1.00	10.15	 2.10	330.23	263.67	279.02	221.23	280.38	0	44.25
2016	9	27	11.025	7940.4594	270.4594	26.4594	 1.31	 0.09	178.35	 2.61	 5.06	 1.00	10.23	 2.09	330.22	263.82	278.94	221.49	280.35	0	44.30
2016	9	27	11.234	7940.4681	270.4681	26.4681	 1.30	 0.05	180.62	 1.55	 2.96	 0.99	10.13	 2.10	330.24	263.95	280.26	221.65	280.42	0	44.33
2016	9	27	11.442	7940.4768	270.4768	26.4768	 1.39	 0.08	177.47	 2.11	 2.25	 1.00	10.13	 2.09	330.24	264.09	279.59	221.71	280.44	0	44.34
2016	9	27	11.651	7940.4854	270.4854	26.4854	 1.25	 0.07	178.93	 2.23	 5.95	 0.99	10.13	 2.09	330.19	264.19	278.79	221.82	280.52	0	44.36
2016	9	27	11.859	7940.4941	270.4941	26.4941	 1.26	 0.07	181.29	 2.28	 5.19	 1.00	10.15	 2.09	330.16	264.23	281.06	221.51	280.50	0	44.30
2016	9	27	12.068	7940.5028	270.5028	26.5028	 1.29	 0.09	182.10	 2.63	 4.53	 1.00	10.15	 2.09	330.14	264.16	280.52	220.98	280.46	0	44.20
2016	9	27	12.276	7940.5115	270.5115	26.5115	 1.21	 0.07	176.39	 2.28	 2.50	 1.00	10.13	 2.02	330.19	264.14	277.12	220.89	280.26	0	44.18
2016	9	27	12.484	7940.5202	270.5202	26.5202	 1.25	 0.07	181.81	 2.17	 1.79	 1.00	10.13	 2.09	330.21	264.12	279.56	221.02	280.26	0	44.20
2016	9	27	12.693	7940.5289	270.5289	26.5289	 1.30	 0.07	178.19	 2.02	 1.23	 1.00	10.13	 2.07	330.18	264.09	277.80	220.88	280.30	0	44.18
2016	9	27	12.918	7940.5383	270.5383	26.5383	 1.29	 0.06	182.82	 1.81	 1.65	 1.00	10.22	 2.12	330.18	264.03	279.17	220.78	280.20	0	44.16
2016	9	27	13.127	7940.5470	270.5470	26.5470	 1.27	 0.06	183.37	 1.72	 4.83	 0.99	10.15	 2.15	330.17	263.98	279.11	220.93	280.33	0	44.19
2016	9	27	13.336	7940.5556	270.5556	26.5556	 1.33	 0.06	178.43	 1.62	 2.39	 1.00	10.15	 2.06	330.12	263.91	279.12	220.90	280.16	0	44.18
2016	9	27	13.544	7940.5643	270.5643	26.5643	 1.30	 0.07	179.33	 1.91	 4.65	 0.99	10.15	 2.06	330.16	263.84	278.53	220.64	280.25	0	44.13
2016	9	27	13.752	7940.5730	270.5730	26.5730	 1.36	 0.08	185.17	 2.07	 1.30	 1.00	10.13	 2.18	330.10	263.77	279.82	220.33	280.07	0	44.07
2016	9	27	13.961	7940.5817	270.5817	26.5817	 1.37	 0.09	184.46	 2.45	 4.88	 1.00	10.13	 2.16	330.12	263.65	279.56	220.11	280.08	0	44.02
2016	9	27	14.169	7940.5904	270.5904	26.5904	 1.30	 0.08	178.82	 2.21	 5.22	 0.99	10.13	 2.02	330.15	263.52	276.87	220.12	279.85	0	44.02
2016	9	27	14.377	7940.5991	270.5991	26.5991	 1.34	 0.05	182.01	 1.53	 1.44	 1.00	10.15	 2.10	330.13	263.37	278.37	220.12	279.69	0	44.02
2016	9	27	14.586	7940.6077	270.6077	26.6077	 1.34	 0.07	182.25	 1.98	 2.11	 1.00	10.15	 2.08	330.17	263.23	277.87	220.07	279.60	0	44.01
2016	9	27	14.811	7940.6171	270.6171	26.6171	 1.38	 0.08	181.36	 2.07	 3.14	 1.00	10.22	 2.11	330.19	263.08	277.87	220.08	279.45	0	44.02
2016	9	27	15.021	7940.6259	270.6259	26.6259	 1.32	 0.09	182.24	 2.53	 2.33	 1.00	10.13	 2.07	330.22	262.99	279.47	220.08	279.46	0	44.02
2016	9	27	15.229	7940.6345	270.6345	26.6345	 1.45	 0.07	184.22	 1.75	10.54	 0.95	10.13	 2.16	330.16	262.89	279.79	220.10	279.23	0	44.02
2016	9	27	15.437	7940.6432	270.6432	26.6432	 1.36	 0.10	182.60	 2.74	 8.73	 0.99	10.13	 2.10	330.19	262.79	278.44	220.05	279.33	0	44.01
2016	9	27	15.646	7940.6519	270.6519	26.6519	 1.41	 0.09	184.25	 2.17	 4.11	 1.00	10.15	 2.13	330.16	262.70	279.50	219.96	279.14	0	43.99
2016	9	27	15.854	7940.6606	270.6606	26.6606	 1.33	 0.06	182.27	 1.58	 2.89	 0.99	10.15	 2.08	330.21	262.60	277.47	219.93	279.22	0	43.99
2016	9	27	16.062	7940.6693	270.6693	26.6693	 1.41	 0.07	180.72	 1.78	 3.99	 0.99	10.15	 2.08	330.21	262.51	278.28	219.93	279.17	0	43.99
2016	9	27	16.271	7940.6779	270.6779	26.6779	 1.29	 0.06	184.44	 1.94	 2.93	 1.00	10.13	 2.08	330.21	262.42	278.81	219.74	279.13	0	43.95
2016	9	27	16.479	7940.6866	270.6866	26.6866	 1.30	 0.07	182.29	 2.19	 6.35	 0.99	10.13	 2.03	330.21	262.33	277.96	219.56	279.11	0	43.91
2016	9	27	16.704	7940.6960	270.6960	26.6960	 1.30	 0.08	182.16	 2.31	 2.74	 1.00	10.22	 2.08	330.23	262.26	277.32	219.69	279.13	0	43.94
2016	9	27	16.914	7940.7047	270.7047	26.7047	 1.40	 0.09	182.65	 2.24	 5.29	 1.00	10.15	 2.08	330.23	262.21	278.62	219.63	279.07	0	43.93
2016	9	27	17.122	7940.7134	270.7134	26.7134	 1.33	 0.09	181.47	 2.64	 2.47	 1.00	10.15	 2.05	330.22	262.19	277.87	219.44	279.14	0	43.89
2016	9	27	17.330	7940.7221	270.7221	26.7221	 1.49	 0.08	183.10	 1.78	 2.19	 1.00	10.15	 2.13	330.21	262.24	278.90	219.64	279.29	0	43.93
2016	9	27	17.539	7940.7308	270.7308	26.7308	 1.45	 0.06	182.47	 1.48	 6.81	 0.96	10.15	 2.12	330.21	262.36	278.00	220.12	279.46	0	44.02
2016	9	27	17.747	7940.7395	270.7395	26.7395	 1.47	 0.06	183.50	 1.49	 2.78	 1.00	10.13	 2.14	330.23	262.50	279.47	220.81	279.63	0	44.16
2016	9	27	17.956	7940.7481	270.7481	26.7481	 1.40	 0.06	180.08	 1.61	 0.52	 1.00	10.13	 2.10	330.24	262.60	278.91	220.94	279.65	0	44.19
2016	9	27	18.164	7940.7568	270.7568	26.7568	 1.40	 0.07	180.50	 1.78	 3.34	 1.00	10.13	 2.07	330.18	262.65	278.81	220.31	279.58	0	44.06
2016	9	27	18.372	7940.7655	270.7655	26.7655	 1.36	 0.08	185.52	 2.06	 1.41	 1.00	10.15	 2.20	330.22	262.66	278.94	219.92	279.59	0	43.98
2016	9	27	18.598	7940.7749	270.7749	26.7749	 1.39	 0.09	181.75	 2.21	 4.39	 1.00	10.22	 2.12	330.19	262.68	279.20	219.58	279.47	0	43.92
2016	9	27	18.807	7940.7836	270.7836	26.7836	 1.36	 0.10	182.17	 2.64	 0.90	 1.00	10.15	 2.13	330.23	262.66	278.23	219.45	279.55	0	43.89
2016	9	27	19.015	7940.7923	270.7923	26.7923	 1.40	 0.09	181.05	 2.19	 3.03	 1.00	10.15	 2.11	330.17	262.60	279.39	219.65	279.31	0	43.93
2016	9	27	19.223	7940.8010	270.8010	26.8010	 1.32	 0.09	182.58	 2.56	 1.02	 1.00	10.15	 2.08	330.18	262.56	278.63	219.91	279.33	0	43.98
2016	9	27	19.432	7940.8097	270.8097	26.8097	 1.30	 0.07	182.24	 2.12	 2.55	 1.00	10.13	 2.04	330.16	262.53	278.38	220.03	279.23	0	44.01
2016	9	27	19.640	7940.8183	270.8183	26.8183	 1.47	 0.08	184.28	 1.89	 2.57	 1.00	10.13	 2.14	330.18	262.53	279.30	220.50	279.39	0	44.10
2016	9	27	19.848	7940.8270	270.8270	26.8270	 1.43	 0.08	181.20	 2.02	 6.23	 0.99	10.13	 2.13	330.16	262.54	278.25	220.54	279.24	0	44.11
2016	9	27	20.057	7940.8357	270.8357	26.8357	 1.28	 0.07	179.94	 2.22	 5.87	 0.99	10.15	 2.01	330.24	262.59	277.18	220.88	279.39	0	44.18
2016	9	27	20.265	7940.8444	270.8444	26.8444	 1.31	 0.07	178.55	 1.99	 2.39	 1.00	10.15	 2.00	330.21	262.67	278.68	221.43	279.38	0	44.29
2016	9	27	20.491	7940.8538	270.8538	26.8538	 1.26	 0.07	181.28	 2.21	 0.59	 1.00	10.23	 2.08	330.23	262.78	278.28	221.69	279.66	0	44.34
2016	9	27	20.700	7940.8625	270.8625	26.8625	 1.38	 0.07	180.51	 1.95	 5.47	 0.99	10.13	 2.13	330.21	262.93	278.23	221.83	279.75	0	44.37
2016	9	27	20.908	7940.8712	270.8712	26.8712	 1.21	 0.07	184.19	 2.30	 0.80	 1.00	10.13	 2.07	330.22	263.04	281.10	221.93	279.88	0	44.39
2016	9	27	21.117	7940.8799	270.8799	26.8799	 1.23	 0.06	184.92	 1.91	 0.71	 1.00	10.13	 2.13	330.22	263.13	279.31	221.92	279.91	0	44.38
2016	9	27	21.325	7940.8885	270.8885	26.8885	 1.20	 0.07	181.52	 2.48	 4.63	 1.00	10.15	 2.08	330.21	263.18	278.69	221.91	279.80	0	44.38
2016	9	27	21.533	7940.8972	270.8972	26.8972	 1.17	 0.06	180.29	 2.32	 3.63	 1.00	10.15	 2.06	330.22	263.24	278.02	221.90	280.00	0	44.38
2016	9	27	21.742	7940.9059	270.9059	26.9059	 1.25	 0.09	180.81	 2.91	 3.02	 1.00	10.15	 2.10	330.17	263.27	279.43	221.92	279.89	0	44.38
2016	9	27	21.950	7940.9146	270.9146	26.9146	 1.26	 0.06	182.48	 1.99	 1.89	 1.00	10.13	 2.15	330.24	263.34	279.41	222.31	280.12	0	44.46
2016	9	27	22.158	7940.9233	270.9233	26.9233	 1.26	 0.07	179.41	 2.25	 2.55	 1.00	10.13	 2.06	330.13	263.44	278.99	222.29	280.04	0	44.46
2016	9	27	22.384	7940.9327	270.9327	26.9327	 1.26	 0.06	185.16	 1.99	 1.80	 1.00	10.22	 2.12	330.19	263.53	279.89	221.84	280.08	0	44.37
2016	9	27	22.593	7940.9414	270.9414	26.9414	 1.42	 0.09	174.73	 2.17	 0.90	 1.00	10.15	 2.06	330.20	263.63	279.99	222.12	280.22	0	44.42
2016	9	27	22.801	7940.9501	270.9501	26.9501	 1.38	 0.09	177.27	 2.24	 3.45	 1.00	10.15	 2.05	330.24	263.77	280.17	222.78	280.24	0	44.56
2016	9	27	23.010	7940.9587	270.9587	26.9587	 1.35	 0.06	184.42	 1.68	 1.26	 1.00	10.15	 2.14	330.22	263.87	280.88	222.89	280.40	0	44.58
2016	9	27	23.218	7940.9674	270.9674	26.9674	 1.38	 0.07	184.34	 1.92	 2.84	 1.00	10.13	 2.17	330.19	263.90	281.73	222.56	280.36	0	44.51
2016	9	27	23.427	7940.9761	270.9761	26.9761	 1.28	 0.06	183.58	 1.86	 1.82	 1.00	10.13	 2.11	330.18	263.90	281.02	222.35	280.42	0	44.47
2016	9	27	23.635	7940.9848	270.9848	26.9848	 1.33	 0.08	181.74	 2.26	 5.39	 1.00	10.15	 2.10	330.18	263.89	280.22	222.24	280.27	0	44.45
2016	9	27	23.843	7940.9935	270.9935	26.9935	 1.25	 0.09	179.27	 2.73	 5.95	 1.00	10.15	 2.03	330.23	263.84	279.84	221.82	280.26	0	44.36
2016	9	28	0.052	7941.0022	271.0022	27.0022	 1.31	 0.06	186.11	 1.87	 3.54	 1.00	10.15	 2.18	330.22	263.80	280.56	221.54	280.03	0	44.31
2016	9	28	0.277	7941.0115	271.0115	27.0115	 1.35	 0.07	184.13	 1.82	 3.46	 1.00	10.23	 2.15	330.22	263.73	282.05	221.39	280.05	0	44.28
2016	9	28	0.486	7941.0203	271.0203	27.0203	 1.28	 0.07	179.85	 2.21	 4.06	 1.00	10.13	 2.04	330.22	263.67	279.95	221.37	279.91	0	44.27
2016	9	28	0.694	7941.0289	271.0289	27.0289	 1.26	 0.07	183.29	 2.22	 3.56	 1.00	10.13	 2.12	330.24	263.60	280.41	221.27	279.85	0	44.25
2016	9	28	0.903	7941.0376	271.0376	27.0376	 1.29	 0.08	181.19	 2.54	 1.78	 1.00	10.15	 2.11	330.23	263.53	278.29	220.95	279.84	0	44.19
2016	9	28	1.111	7941.0463	271.0463	27.0463	 1.27	 0.06	181.06	 1.84	 3.21	 1.00	10.13	 2.09	330.23	263.45	279.17	220.87	279.75	0	44.17
2016	9	28	1.319	7941.0550	271.0550	27.0550	 1.27	 0.05	182.06	 1.69	 2.88	 1.00	10.13	 2.14	330.21	263.39	280.18	220.91	279.71	0	44.18
2016	9	28	1.528	7941.0637	271.0637	27.0637	 1.29	 0.06	181.04	 1.65	 9.76	 0.92	10.13	 2.09	330.18	263.35	280.37	220.77	279.59	0	44.15
2016	9	28	1.736	7941.0723	271.0723	27.0723	 1.19	 0.07	183.06	 2.48	 3.55	 1.00	10.15	 2.10	330.23	263.29	280.27	220.45	279.62	0	44.09
2016	9	28	1.945	7941.0810	271.0810	27.0810	 1.16	 0.06	179.71	 2.20	 0.69	 1.00	10.15	 2.03	330.23	263.22	278.63	220.37	279.53	0	44.07
2016	9	28	2.170	7941.0904	271.0904	27.0904	 1.27	 0.07	182.16	 2.11	 4.47	 1.00	10.23	 2.13	330.23	263.16	279.73	220.44	279.58	0	44.09
2016	9	28	2.379	7941.0991	271.0991	27.0991	 1.32	 0.06	185.81	 1.78	 4.69	 0.99	10.13	 2.21	330.22	263.12	280.77	220.56	279.43	0	44.11
2016	9	28	2.588	7941.1078	271.1078	27.1078	 1.25	 0.07	179.25	 2.22	 2.03	 1.00	10.13	 2.05	330.24	263.05	279.80	220.29	279.58	0	44.06
2016	9	28	2.796	7941.1165	271.1165	27.1165	 1.30	 0.06	183.68	 1.75	 4.53	 0.99	10.13	 2.15	330.22	262.97	280.90	220.06	279.41	0	44.01
2016	9	28	3.004	7941.1252	271.1252	27.1252	 1.26	 0.06	185.90	 1.80	 2.90	 1.00	10.15	 2.21	330.32	262.89	279.96	220.17	279.39	0	44.03
2016	9	28	3.213	7941.1339	271.1339	27.1339	 1.26	 0.07	182.29	 2.35	 3.42	 1.00	10.15	 2.10	330.33	262.90	280.54	220.61	279.37	0	44.12
2016	9	28	3.421	7941.1425	271.1425	27.1425	 1.23	 0.08	182.09	 2.49	 2.49	 1.00	10.15	 2.06	330.34	262.96	280.28	221.15	279.63	0	44.23
2016	9	28	3.629	7941.1512	271.1512	27.1512	 1.27	 0.05	183.10	 1.61	 2.80	 0.99	10.15	 2.16	330.32	263.04	280.11	221.51	279.60	0	44.30
2016	9	28	3.838	7941.1599	271.1599	27.1599	 1.12	 0.06	179.58	 2.49	 1.13	 1.00	10.13	 2.02	330.33	263.10	279.42	221.46	279.79	0	44.29
2016	9	28	4.063	7941.1693	271.1693	27.1693	 1.19	 0.08	182.89	 2.82	 2.49	 1.00	10.23	 2.12	330.34	263.14	279.70	221.42	279.82	0	44.28
2016	9	28	4.272	7941.1780	271.1780	27.1780	 1.09	 0.05	181.87	 2.23	 1.54	 1.00	10.13	 2.08	330.34	263.23	279.44	221.60	279.79	0	44.32
2016	9	28	4.481	7941.1867	271.1867	27.1867	 1.13	 0.06	180.90	 2.30	 1.33	 1.00	10.13	 2.15	330.37	263.31	278.71	221.74	280.04	0	44.35
2016	9	28	4.689	7941.1954	271.1954	27.1954	 1.07	 0.04	181.90	 1.89	 3.63	 0.99	10.13	 2.08	330.33	263.37	280.44	221.96	279.87	0	44.39
2016	9	28	4.897	7941.2041	271.2041	27.2041	 1.13	 0.05	181.12	 1.96	 1.04	 1.00	10.13	 2.11	330.33	263.45	280.65	222.05	280.09	0	44.41
2016	9	28	5.106	7941.2127	271.2127	27.2127	 1.07	 0.06	180.76	 2.70	 1.36	 1.00	10.15	 2.07	330.31	263.50	279.91	222.16	280.02	0	44.43
2016	9	28	5.314	7941.2214	271.2214	27.2214	 1.04	 0.06	178.61	 2.91	 4.92	 1.00	10.15	 2.01	330.38	263.53	279.05	222.38	280.21	0	44.48
2016	9	28	5.523	7941.2301	271.2301	27.2301	 1.15	 0.05	180.10	 1.94	 5.59	 0.98	10.13	 2.14	330.30	263.55	280.16	222.45	280.14	0	44.49
2016	9	28	5.731	7941.2388	271.2388	27.2388	 0.99	 0.04	178.97	 1.85	 2.26	 1.00	10.13	 2.08	330.36	263.59	279.21	222.50	280.29	0	44.50
2016	9	28	5.956	7941.2482	271.2482	27.2482	 1.12	 0.05	176.95	 2.06	 2.52	 1.00	10.22	 2.13	330.37	263.62	281.56	222.72	280.32	0	44.54
2016	9	28	6.166	7941.2569	271.2569	27.2569	 1.02	 0.07	173.57	 3.25	 4.14	 1.00	10.15	 2.07	330.34	263.67	280.81	222.79	280.35	0	44.56
2016	9	28	6.374	7941.2656	271.2656	27.2656	 0.89	 0.04	176.46	 2.64	 2.59	 1.00	10.15	 2.08	330.38	263.70	280.67	222.77	280.39	0	44.55
2016	9	28	6.582	7941.2743	271.2743	27.2743	 0.85	 0.04	177.25	 2.41	 2.23	 1.00	10.15	 2.13	330.38	263.73	280.34	222.76	280.36	0	44.55
2016	9	28	6.791	7941.2829	271.2829	27.2829	 0.86	 0.06	175.90	 4.07	 1.49	 1.00	10.13	 2.13	330.40	263.77	281.41	222.81	280.47	0	44.56
2016	9	28	6.999	7941.2916	271.2916	27.2916	 0.87	 0.07	176.08	 4.22	 3.85	 1.00	10.13	 2.13	330.38	263.77	281.36	223.01	280.45	0	44.60
2016	9	28	7.207	7941.3003	271.3003	27.3003	 0.85	 0.06	170.79	 4.02	 2.18	 1.00	10.13	 2.06	330.34	263.80	280.08	223.07	280.47	0	44.61
2016	9	28	7.416	7941.3090	271.3090	27.3090	 0.84	 0.04	173.42	 2.83	 0.93	 1.00	10.15	 2.07	330.31	263.82	280.21	222.92	280.43	0	44.58
2016	9	28	7.624	7941.3177	271.3177	27.3177	 0.82	 0.05	175.67	 3.68	 3.85	 1.00	10.15	 2.10	330.31	263.85	281.22	222.83	280.61	0	44.57
2016	9	28	7.850	7941.3271	271.3271	27.3271	 0.76	 0.06	175.21	 4.61	 3.22	 1.00	10.22	 2.03	330.29	263.87	279.20	222.88	280.39	0	44.58
2016	9	28	8.059	7941.3358	271.3358	27.3358	 0.93	 0.06	174.80	 3.19	 1.34	 1.00	10.13	 2.14	330.35	263.92	281.26	223.05	280.63	0	44.61
2016	9	28	8.267	7941.3445	271.3445	27.3445	 0.81	 0.06	175.67	 4.39	 5.09	 1.00	10.13	 2.07	330.33	263.97	281.86	223.19	280.49	0	44.64
2016	9	28	8.476	7941.3531	271.3531	27.3531	 0.86	 0.06	173.40	 3.50	 4.20	 1.00	10.13	 2.10	330.36	264.01	281.58	223.37	280.60	0	44.67
2016	9	28	8.684	7941.3618	271.3618	27.3618	 0.87	 0.06	176.92	 3.60	 5.26	 1.00	10.15	 2.20	330.33	264.08	282.10	223.44	280.54	0	44.69
2016	9	28	8.892	7941.3705	271.3705	27.3705	 0.76	 0.04	173.00	 3.49	 3.69	 1.00	10.15	 2.03	330.32	264.15	280.19	223.39	280.69	0	44.68
2016	9	28	9.101	7941.3792	271.3792	27.3792	 0.77	 0.05	174.78	 3.86	 0.87	 1.00	10.15	 2.10	330.31	264.20	280.27	223.35	280.54	0	44.67
2016	9	28	9.309	7941.3879	271.3879	27.3879	 0.80	 0.05	170.68	 3.78	 2.92	 1.00	10.13	 2.07	330.33	264.25	279.98	223.41	280.72	0	44.68
2016	9	28	9.517	7941.3966	271.3966	27.3966	 0.72	 0.05	174.17	 4.22	 6.00	 0.99	10.13	 2.06	330.48	264.32	280.34	223.53	280.58	0	44.71
2016	9	28	9.743	7941.4059	271.4059	27.4059	 0.71	 0.04	173.10	 3.76	 3.84	 1.00	10.22	 2.02	330.35	264.42	281.05	223.80	280.67	0	44.76
2016	9	28	9.952	7941.4147	271.4147	27.4147	 0.78	 0.05	166.91	 3.36	 3.56	 1.00	10.15	 2.04	330.35	264.54	280.11	223.88	280.75	0	44.78
2016	9	28	10.160	7941.4233	271.4233	27.4233	 0.75	 0.05	171.20	 3.93	 2.98	 1.00	10.15	 2.06	330.38	264.63	282.47	223.82	280.79	0	44.76
2016	9	28	10.369	7941.4320	271.4320	27.4320	 0.80	 0.07	171.40	 4.64	 1.91	 1.00	10.15	 2.14	330.38	264.69	281.99	223.77	280.76	0	44.75
2016	9	28	10.577	7941.4407	271.4407	27.4407	 0.75	 0.06	171.66	 4.52	 1.21	 1.00	10.13	 2.12	330.42	264.75	281.15	223.86	280.86	0	44.77
2016	9	28	10.786	7941.4494	271.4494	27.4494	 0.69	 0.05	171.70	 4.20	 2.63	 1.00	10.13	 2.07	330.39	264.82	280.14	224.06	280.72	0	44.81
2016	9	28	10.994	7941.4581	271.4581	27.4581	 0.77	 0.04	168.17	 3.25	 0.44	 1.00	10.15	 2.11	330.38	264.88	281.08	224.24	280.80	0	44.85
2016	9	28	11.202	7941.4668	271.4668	27.4668	 0.69	 0.05	169.24	 4.35	 3.98	 1.00	10.13	 2.00	330.33	264.91	281.96	224.33	280.69	0	44.87
2016	9	28	11.411	7941.4754	271.4754	27.4754	 0.67	 0.03	173.11	 3.47	 1.15	 1.00	10.13	 2.06	330.40	264.94	280.95	224.34	280.70	0	44.87
2016	9	28	11.636	7941.4848	271.4848	27.4848	 0.66	 0.06	172.23	 5.79	 1.25	 1.00	10.22	 2.05	330.35	264.94	280.75	224.06	280.67	0	44.81
2016	9	28	11.845	7941.4935	271.4935	27.4935	 0.69	 0.04	168.70	 3.59	 2.66	 1.00	10.15	 2.08	330.37	264.92	280.44	223.81	280.61	0	44.76
2016	9	28	12.053	7941.5022	271.5022	27.5022	 0.77	 0.04	169.06	 3.20	11.79	 0.94	10.15	 2.15	330.31	264.86	282.53	223.32	280.61	0	44.66
