# Unit 3, Chajnantor2 CBI, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2006	5	10	20.518	4147.8550	129.8549	9.8549	 1.37	 0.06	204.38	 1.68	 1.33	 1.00	10.83	 1.90	325.89	297.97	307.64	278.75	 0.00	0	55.75
2006	5	10	20.960	4147.8735	129.8733	9.8733	 1.49	 0.04	202.56	 0.99	 1.79	 0.99	10.87	 1.95	325.85	296.80	306.69	276.90	 0.00	0	55.38
2006	5	10	21.402	4147.8916	129.8917	9.8917	 1.34	 0.03	202.51	 1.00	 0.94	 1.00	10.75	 1.96	325.91	295.41	304.70	274.66	300.60	0	54.93
2006	5	10	21.842	4147.9102	129.9101	9.9101	 1.32	 0.04	199.35	 1.34	 2.01	 0.99	10.80	 1.90	326.15	293.84	301.91	272.89	299.31	0	54.58
2006	5	10	22.745	4147.9478	129.9477	9.9477	 1.41	 0.05	203.75	 1.40	 1.17	 1.00	10.75	 2.03	326.19	290.05	299.17	264.69	296.51	0	52.94
2006	5	10	23.184	4147.9658	129.9660	9.9660	 1.35	 0.05	204.59	 1.44	 3.24	 0.99	10.77	 2.05	326.34	288.45	297.01	264.34	293.69	0	52.87
2006	5	10	23.623	4147.9844	129.9843	9.9843	 1.40	 0.04	204.32	 1.21	 1.82	 0.99	10.73	 2.06	326.20	287.04	295.17	263.52	293.27	0	52.70
2006	5	11	0.064	4148.0024	130.0027	10.0027	 1.38	 0.04	203.39	 1.24	 2.86	 0.98	10.82	 2.00	326.18	285.83	293.00	263.33	292.05	0	52.67
2006	5	11	0.505	4148.0210	130.0211	10.0211	 1.17	 0.03	199.01	 1.29	 1.57	 0.99	10.77	 1.95	326.06	284.80	290.16	 0.00	 0.00	0	54.00
2006	5	11	0.971	4148.0405	130.0405	10.0405	 1.05	 0.03	202.90	 1.31	 0.90	 1.00	10.80	 2.00	326.49	283.89	291.11	261.77	289.91	0	52.35
2006	5	11	1.417	4148.0591	130.0590	10.0590	 1.03	 0.03	199.10	 1.63	 1.60	 1.00	10.95	 1.97	326.89	283.00	288.80	261.61	289.10	0	52.32
2006	5	11	1.858	4148.0776	130.0774	10.0774	 1.10	 0.04	198.07	 1.81	 0.82	 1.00	10.80	 2.10	326.91	282.44	288.69	262.05	286.17	0	52.41
2006	5	11	2.299	4148.0957	130.0958	10.0958	 1.06	 0.03	200.31	 1.57	 2.22	 0.99	10.73	 2.03	327.17	281.93	288.05	262.35	287.84	0	52.47
2006	5	11	2.743	4148.1143	130.1143	10.1143	 1.10	 0.02	199.24	 0.99	 1.21	 0.99	10.77	 2.04	327.09	281.60	287.75	262.82	287.64	0	52.56
2006	5	11	3.208	4148.1338	130.1337	10.1337	 1.07	 0.03	202.41	 1.37	 0.35	 1.00	10.80	 2.07	326.91	281.29	286.29	262.07	284.94	0	52.41
2006	5	11	3.654	4148.1523	130.1522	10.1522	 1.03	 0.03	200.66	 1.35	 1.85	 0.99	10.75	 1.99	326.23	280.99	286.87	 0.00	284.68	0	54.00
2006	5	11	4.092	4148.1704	130.1705	10.1705	 1.10	 0.03	202.83	 1.24	 1.53	 0.99	10.82	 2.09	326.27	280.78	287.51	262.79	285.66	0	52.56
2006	5	11	4.533	4148.1890	130.1889	10.1889	 1.10	 0.03	201.51	 1.40	 2.96	 0.98	10.80	 2.10	326.34	280.55	285.86	261.80	286.70	0	52.36
2006	5	11	4.974	4148.2070	130.2073	10.2073	 1.02	 0.03	203.38	 1.81	 1.98	 1.00	10.85	 2.07	327.16	280.33	286.25	261.36	285.20	0	52.27
2006	5	11	5.440	4148.2266	130.2267	10.2267	 1.01	 0.03	197.91	 1.59	 2.32	 0.99	10.80	 1.96	327.82	280.12	285.16	262.49	 0.00	0	52.50
2006	5	11	5.879	4148.2451	130.2450	10.2450	 1.04	 0.03	201.39	 1.54	 0.93	 1.00	10.85	 2.13	327.81	280.00	285.44	262.28	283.52	0	52.46
2006	5	11	6.322	4148.2632	130.2634	10.2634	 0.96	 0.02	198.88	 1.44	 1.35	 0.99	10.77	 2.00	327.77	279.83	283.52	 0.00	284.57	0	54.00
2006	5	11	7.208	4148.3003	130.3004	10.3003	 1.01	 0.03	201.29	 1.72	 1.44	 1.00	10.87	 2.01	327.34	279.60	284.48	261.67	 0.00	0	52.33
2006	5	11	7.674	4148.3198	130.3198	10.3198	 1.06	 0.03	197.38	 1.57	 2.02	 0.99	10.93	 2.05	327.39	279.52	284.07	261.36	284.23	0	52.27
2006	5	11	8.115	4148.3384	130.3381	10.3381	 0.98	 0.02	200.50	 1.26	 2.59	 0.96	10.82	 2.01	327.36	279.40	285.27	260.71	284.15	0	52.14
2006	5	11	8.558	4148.3564	130.3566	10.3566	 0.98	 0.03	199.86	 1.73	 3.27	 0.98	10.80	 1.99	327.57	279.28	285.01	260.60	283.98	0	52.12
2006	5	11	9.000	4148.3750	130.3750	10.3750	 0.92	 0.03	196.30	 2.00	 0.61	 1.00	10.85	 1.98	327.64	279.03	281.70	259.33	 0.00	0	51.87
2006	5	11	9.444	4148.3936	130.3935	10.3935	 1.00	 0.03	197.77	 1.71	 3.24	 0.98	10.92	 2.02	327.72	278.82	283.14	259.62	282.30	0	51.92
2006	5	11	9.909	4148.4131	130.4129	10.4129	 0.94	 0.02	197.48	 1.50	 1.45	 0.99	10.80	 2.03	327.82	278.68	283.33	259.93	284.61	0	51.99
2006	5	11	10.351	4148.4312	130.4313	10.4313	 1.02	 0.03	198.87	 1.41	 3.89	 0.95	10.77	 2.10	327.82	278.48	285.58	 0.00	283.20	0	54.00
2006	5	11	10.794	4148.4497	130.4497	10.4497	 0.87	 0.04	199.99	 2.70	 3.95	 0.99	10.77	 1.98	328.02	278.30	283.38	259.33	 0.00	0	51.87
2006	5	11	11.233	4148.4683	130.4680	10.4680	 0.92	 0.03	193.99	 1.82	 1.38	 1.00	10.73	 2.00	327.96	278.22	282.69	260.07	282.75	0	52.01
2006	5	11	11.673	4148.4863	130.4864	10.4864	 0.89	 0.03	193.87	 1.76	 1.83	 0.99	10.77	 2.08	327.99	278.84	283.71	 0.00	284.46	0	54.00
2006	5	11	12.137	4148.5059	130.5057	10.5057	 0.90	 0.03	195.36	 1.77	 4.37	 0.96	10.78	 2.11	328.08	280.05	284.32	264.21	282.66	0	52.84
2006	5	11	12.578	4148.5239	130.5241	10.5241	 0.88	 0.03	196.63	 2.11	 3.49	 0.99	10.82	 2.08	328.11	281.64	284.81	266.70	287.03	0	53.34
2006	5	11	13.018	4148.5425	130.5424	10.5424	 0.83	 0.03	195.87	 2.48	 1.94	 1.00	10.77	 2.07	328.15	283.45	285.91	268.86	285.46	0	53.77
2006	5	11	13.460	4148.5610	130.5609	10.5608	 0.85	 0.03	195.46	 1.80	 3.34	 0.97	10.83	 2.10	328.20	285.42	288.35	 0.00	288.97	0	54.00
2006	5	11	13.901	4148.5791	130.5792	10.5792	 0.87	 0.03	195.46	 2.20	 2.58	 0.99	10.73	 2.06	328.24	287.34	291.13	272.64	292.48	0	54.53
2006	5	11	14.367	4148.5986	130.5986	10.5986	 0.89	 0.02	201.86	 1.68	 1.53	 0.99	10.82	 2.12	328.21	289.36	293.96	273.36	290.81	0	54.67
2006	5	11	14.805	4148.6167	130.6169	10.6169	 0.93	 0.02	198.77	 1.20	 4.71	 0.80	10.78	 2.02	328.18	291.20	294.72	274.90	296.25	0	54.98
2006	5	11	15.246	4148.6353	130.6352	10.6352	 0.96	 0.03	201.05	 2.00	 5.15	 0.97	10.82	 2.07	328.30	293.13	297.42	276.40	 0.00	0	55.28
2006	5	11	15.684	4148.6533	130.6535	10.6535	 0.93	 0.03	201.15	 2.17	 1.07	 1.00	10.77	 2.05	328.43	294.86	299.62	280.13	297.90	0	56.03
2006	5	11	16.124	4148.6719	130.6718	10.6718	 0.93	 0.04	198.08	 2.24	 3.13	 0.99	10.80	 1.93	328.19	296.46	300.42	283.13	297.58	0	56.63
2006	5	11	17.028	4148.7095	130.7095	10.7095	 0.90	 0.03	199.65	 1.80	 4.36	 0.96	10.77	 1.93	327.18	299.20	304.31	289.94	 0.00	0	57.99
2006	5	11	21.414	4148.8921	130.8923	10.8923	 1.03	 0.03	197.33	 1.70	 1.71	 1.00	10.77	 2.14	328.14	285.01	288.48	267.89	286.92	0	53.58
2006	5	11	21.853	4148.9106	130.9105	10.9105	 1.03	 0.03	194.23	 1.61	 1.57	 1.00	10.75	 2.09	328.16	283.94	287.96	265.66	287.65	0	53.13
2006	5	11	22.292	4148.9287	130.9288	10.9288	 0.97	 0.03	198.39	 1.47	 2.66	 0.98	10.75	 2.19	328.15	283.15	289.27	264.41	286.37	0	52.88
2006	5	11	22.730	4148.9473	130.9471	10.9471	 1.07	 0.04	199.51	 1.74	 2.44	 0.99	10.78	 2.23	328.14	282.51	288.21	263.60	287.37	0	52.72
2006	5	11	23.193	4148.9663	130.9664	10.9664	 0.96	 0.03	197.35	 1.70	 1.32	 1.00	10.83	 2.16	328.19	281.93	287.65	262.76	288.36	0	52.55
2006	5	11	23.633	4148.9849	130.9847	10.9847	 0.93	 0.03	192.43	 1.93	 5.08	 0.96	10.75	 2.09	328.15	281.47	287.65	262.28	286.85	0	52.46
2006	5	12	0.071	4149.0029	131.0029	11.0029	 0.92	 0.03	190.77	 2.13	 3.36	 0.99	10.73	 2.17	328.14	281.09	286.48	 0.00	 0.00	0	54.00
2006	5	12	0.512	4149.0215	131.0213	11.0214	 0.80	 0.03	191.79	 2.24	 2.83	 0.99	10.77	 2.03	328.16	280.86	286.14	261.91	286.34	0	52.38
2006	5	12	0.953	4149.0396	131.0397	11.0397	 0.80	 0.03	189.35	 2.66	 1.79	 1.00	10.75	 2.09	328.15	280.76	286.08	 0.00	285.01	0	54.00
2006	5	12	1.416	4149.0591	131.0590	11.0590	 0.79	 0.03	184.37	 2.35	 3.01	 0.99	10.80	 2.13	328.20	280.58	286.82	262.62	285.01	0	52.52
2006	5	12	1.856	4149.0771	131.0773	11.0773	 0.74	 0.03	187.45	 2.54	 2.31	 0.99	10.83	 2.09	328.14	280.30	286.65	262.20	287.29	0	52.44
2006	5	12	2.298	4149.0957	131.0957	11.0957	 0.70	 0.03	189.51	 2.74	 1.35	 1.00	10.75	 2.04	328.15	280.02	285.04	 0.00	286.90	0	54.00
2006	5	12	2.737	4149.1143	131.1140	11.1141	 0.78	 0.04	190.43	 3.04	 1.70	 1.00	10.87	 2.11	328.18	279.85	285.46	 0.00	285.44	0	54.00
2006	5	12	3.176	4149.1323	131.1324	11.1323	 0.84	 0.02	187.29	 1.49	 1.63	 0.98	10.77	 2.05	328.14	279.65	284.98	260.96	 0.00	0	52.19
2006	5	12	3.642	4149.1519	131.1517	11.1517	 0.79	 0.02	189.46	 1.81	 0.51	 1.00	10.83	 2.03	328.19	279.44	283.50	260.90	286.35	0	52.18
2006	5	12	4.081	4149.1699	131.1700	11.1700	 0.85	 0.02	192.96	 1.42	 3.40	 0.91	10.85	 2.11	328.13	279.20	285.84	260.21	283.52	0	52.04
2006	5	12	4.521	4149.1885	131.1884	11.1884	 0.85	 0.03	192.21	 2.20	 1.40	 1.00	10.78	 2.16	328.08	278.97	285.06	260.31	 0.00	0	52.06
2006	5	12	4.959	4149.2065	131.2066	11.2066	 0.72	 0.02	192.02	 1.82	 2.94	 0.95	10.77	 1.98	328.09	278.75	284.28	260.14	282.94	0	52.03
2006	5	12	5.399	4149.2251	131.2249	11.2249	 0.82	 0.03	189.17	 2.21	 1.31	 1.00	10.77	 2.12	328.12	278.55	284.86	260.04	282.72	0	52.01
2006	5	12	5.862	4149.2441	131.2443	11.2443	 0.83	 0.03	193.68	 2.19	 5.24	 0.96	10.82	 2.17	328.20	278.46	284.77	261.22	 0.00	0	52.24
2006	5	12	6.302	4149.2627	131.2626	11.2626	 0.83	 0.02	189.31	 1.80	 2.43	 0.98	10.82	 2.13	328.15	278.50	283.02	261.73	283.98	0	52.35
2006	5	12	6.742	4149.2808	131.2809	11.2809	 0.82	 0.03	187.42	 2.48	 2.87	 0.99	10.82	 2.07	328.15	278.57	283.00	262.01	 0.00	0	52.40
2006	5	12	7.181	4149.2993	131.2992	11.2992	 0.75	 0.02	189.03	 1.92	 1.92	 0.99	10.78	 2.07	328.13	278.67	282.19	262.03	284.20	0	52.41
2006	5	12	7.622	4149.3174	131.3176	11.3176	 0.73	 0.02	188.01	 2.07	 0.33	 1.00	10.85	 2.04	328.14	278.70	282.09	261.99	285.52	0	52.40
2006	5	12	8.086	4149.3369	131.3369	11.3369	 0.81	 0.03	186.33	 2.46	 2.92	 0.99	10.78	 2.12	328.19	278.63	282.68	260.94	284.23	0	52.19
2006	5	12	8.526	4149.3555	131.3553	11.3553	 0.80	 0.03	185.31	 2.20	 1.76	 1.00	10.80	 2.13	328.12	278.55	283.44	261.41	285.38	0	52.28
2006	5	12	8.965	4149.3735	131.3736	11.3736	 0.74	 0.03	182.70	 2.59	 2.83	 0.99	10.75	 2.10	328.14	278.39	284.42	 0.00	285.10	0	54.00
2006	5	12	9.404	4149.3921	131.3918	11.3919	 0.67	 0.03	184.25	 3.05	 2.62	 0.99	10.80	 2.03	328.11	278.21	283.05	259.59	 0.00	0	51.92
2006	5	12	9.846	4149.4102	131.4102	11.4103	 0.62	 0.03	183.87	 3.94	 2.48	 1.00	10.80	 1.98	328.13	278.03	281.81	259.58	283.25	0	51.92
2006	5	12	10.309	4149.4297	131.4295	11.4295	 0.68	 0.02	181.80	 2.18	 4.59	 0.91	10.80	 2.05	328.18	278.01	281.95	260.26	283.35	0	52.05
2006	5	12	10.748	4149.4478	131.4478	11.4478	 0.62	 0.02	185.10	 2.90	 4.19	 0.96	10.73	 2.00	328.12	278.09	282.75	261.09	283.47	0	52.22
2006	5	12	11.186	4149.4663	131.4661	11.4661	 0.73	 0.03	180.72	 2.52	 2.61	 0.99	10.77	 2.11	328.13	278.46	283.10	261.82	285.13	0	52.36
2006	5	12	11.628	4149.4844	131.4845	11.4845	 0.65	 0.02	179.44	 2.55	 2.95	 0.98	10.77	 2.07	328.22	279.45	281.62	263.04	284.71	0	52.61
2006	5	12	12.066	4149.5029	131.5028	11.5028	 0.69	 0.03	180.90	 2.73	 2.18	 0.99	10.77	 2.11	328.30	280.87	285.26	265.39	286.34	0	53.08
2006	5	12	12.529	4149.5220	131.5220	11.5220	 0.63	 0.02	181.79	 2.49	 5.29	 0.89	10.77	 2.12	328.48	282.64	286.81	267.16	288.38	0	53.43
2006	5	12	12.967	4149.5405	131.5403	11.5403	 0.66	 0.02	180.41	 2.42	 3.41	 0.96	10.77	 2.14	328.54	284.43	289.23	268.54	292.76	0	53.71
2006	5	12	13.406	4149.5586	131.5586	11.5586	 0.56	 0.02	182.16	 3.42	10.70	 0.77	10.78	 2.06	328.62	286.09	289.66	269.43	294.71	0	53.89
2006	5	12	13.844	4149.5767	131.5768	11.5768	 0.65	 0.03	179.26	 3.04	 4.44	 0.97	10.80	 2.20	328.56	287.78	294.21	270.07	294.19	0	54.01
2006	5	12	14.283	4149.5952	131.5951	11.5951	 0.59	 0.02	180.67	 2.99	 7.00	 0.87	10.73	 2.09	328.30	289.46	295.92	270.95	295.99	0	54.19
2006	5	12	14.746	4149.6143	131.6144	11.6144	 0.67	 0.02	180.89	 1.91	 1.84	 0.98	10.82	 2.18	328.06	290.48	298.43	272.85	297.38	0	54.57
2006	5	12	15.184	4149.6328	131.6326	11.6327	 0.63	 0.03	190.51	 3.19	 3.52	 0.98	10.77	 2.21	327.46	292.19	299.76	275.32	298.86	0	55.06
2006	5	12	15.622	4149.6509	131.6509	11.6509	 0.79	 0.03	186.16	 2.05	 6.21	 0.90	10.75	 2.21	327.57	293.65	301.18	281.46	301.89	0	56.29
2006	5	12	16.060	4149.6689	131.6692	11.6692	 0.90	 0.02	189.55	 1.57	 2.01	 0.99	10.75	 2.08	327.48	294.90	302.69	285.30	301.42	0	57.06
2006	5	12	16.499	4149.6875	131.6874	11.6874	 0.94	 0.03	202.25	 1.60	 1.82	 0.99	10.78	 2.12	326.94	296.56	305.04	288.31	304.59	0	57.66
2006	5	12	17.116	4149.7134	131.7132	11.7132	 1.15	 0.04	198.38	 1.45	 0.71	 1.00	10.78	 2.07	327.00	298.49	306.85	289.24	303.98	0	57.85
2006	5	12	17.556	4149.7314	131.7315	11.7315	 1.14	 0.03	200.15	 1.33	10.88	 0.71	10.77	 2.17	322.72	299.06	309.24	285.41	305.01	0	57.08
2006	5	12	17.994	4149.7500	131.7498	11.7498	 1.03	 0.04	201.45	 1.84	 2.86	 0.99	10.77	 2.16	321.35	299.08	310.26	284.55	305.21	0	56.91
2006	5	12	18.434	4149.7681	131.7681	11.7681	 0.98	 0.04	191.01	 2.09	 1.50	 1.00	10.77	 1.97	322.73	298.91	309.45	282.52	307.36	0	56.50
2006	5	12	18.872	4149.7861	131.7863	11.7863	 0.92	 0.04	192.73	 2.15	 8.17	 0.94	10.77	 1.97	323.17	298.52	308.16	280.65	305.61	0	56.13
2006	5	12	19.334	4149.8057	131.8056	11.8056	 1.02	 0.04	193.89	 2.25	10.85	 0.94	10.80	 2.15	323.14	297.79	308.79	277.80	307.22	0	55.56
2006	5	12	19.774	4149.8237	131.8239	11.8239	 1.06	 0.03	190.29	 1.57	 1.03	 1.00	10.78	 2.08	323.10	296.92	308.01	272.69	304.42	0	54.54
2006	5	12	20.212	4149.8423	131.8422	11.8422	 1.09	 0.03	194.83	 1.17	 8.77	 0.65	10.77	 2.19	323.12	295.69	308.89	268.89	303.22	0	53.78
2006	5	12	20.795	4149.8667	131.8665	11.8665	 1.20	 0.03	203.42	 1.11	 2.61	 0.97	10.80	 2.32	320.25	293.25	305.07	267.63	301.20	0	53.53
2006	5	12	22.115	4149.9214	131.9214	11.9214	 1.03	 0.03	198.19	 1.49	 0.61	 1.00	10.90	 2.03	322.93	288.18	297.43	265.04	294.22	0	53.01
2006	5	12	22.553	4149.9399	131.9397	11.9397	 1.02	 0.02	201.37	 1.13	 2.51	 0.95	10.73	 2.11	323.19	286.88	296.73	264.55	293.95	0	52.91
2006	5	12	23.016	4149.9590	131.9590	11.9590	 1.08	 0.03	196.05	 1.25	 1.26	 0.99	10.78	 2.15	323.42	285.75	294.28	264.61	293.83	0	52.92
2006	5	12	23.455	4149.9771	131.9773	11.9773	 1.17	 0.03	201.80	 1.29	 3.64	 0.96	10.77	 2.14	323.64	284.97	292.80	265.05	 0.00	0	53.01
2006	5	12	23.896	4149.9956	131.9957	11.9956	 1.14	 0.04	202.15	 1.71	 1.75	 1.00	10.82	 2.06	323.98	284.28	291.10	263.91	290.93	0	52.78
2006	5	13	0.336	4150.0142	132.0140	12.0140	 1.08	 0.03	199.04	 1.48	 2.72	 0.99	10.75	 2.19	324.22	283.65	290.78	 0.00	290.24	0	54.00
2006	5	13	0.774	4150.0322	132.0322	12.0322	 1.19	 0.04	200.22	 1.70	 4.49	 0.98	10.75	 2.26	324.17	283.09	291.16	263.65	 0.00	0	52.73
2006	5	13	1.236	4150.0513	132.0515	12.0515	 1.20	 0.03	200.23	 1.12	 3.63	 0.94	10.78	 2.18	324.37	282.52	289.30	263.75	289.03	0	52.75
2006	5	13	1.676	4150.0698	132.0698	12.0698	 1.19	 0.03	202.32	 1.22	 3.67	 0.95	10.82	 2.08	324.10	282.11	288.65	263.54	288.50	0	52.71
2006	5	13	2.114	4150.0879	132.0881	12.0881	 1.53	 0.05	201.80	 1.21	 4.98	 0.96	10.75	 2.14	324.38	281.85	288.28	264.42	288.22	0	52.88
2006	5	13	2.556	4150.1064	132.1065	12.1065	 1.36	 0.04	199.33	 1.30	 2.91	 0.99	10.87	 2.08	324.94	281.67	287.50	264.22	288.08	0	52.84
2006	5	13	2.995	4150.1250	132.1248	12.1248	 1.33	 0.04	203.36	 1.18	 4.46	 0.95	10.85	 2.23	324.97	281.42	288.99	263.03	286.42	0	52.61
2006	5	13	3.459	4150.1440	132.1441	12.1441	 1.17	 0.03	199.69	 1.09	 0.72	 1.00	10.77	 2.05	325.48	281.09	286.78	262.29	287.42	0	52.46
2006	5	13	3.899	4150.1626	132.1625	12.1625	 1.27	 0.03	199.89	 1.16	 2.68	 0.98	10.78	 2.16	324.75	280.75	287.18	262.05	286.86	0	52.41
2006	5	13	4.340	4150.1807	132.1808	12.1808	 1.11	 0.03	196.96	 1.14	 4.57	 0.88	10.82	 2.03	324.98	280.42	285.68	262.04	287.73	0	52.41
2006	5	13	4.779	4150.1992	132.1991	12.1991	 1.02	 0.02	194.83	 1.24	 2.30	 0.97	10.75	 2.10	325.07	280.09	285.49	261.77	284.77	0	52.35
2006	5	13	5.218	4150.2173	132.2174	12.2174	 0.94	 0.03	193.64	 1.91	 2.48	 0.99	10.75	 2.13	326.10	279.83	285.20	261.74	285.75	0	52.35
2006	5	13	5.682	4150.2368	132.2368	12.2368	 0.94	 0.02	194.56	 1.45	 2.56	 0.97	10.80	 2.24	325.98	279.54	286.99	261.29	286.86	0	52.26
2006	5	13	6.121	4150.2549	132.2550	12.2550	 0.86	 0.03	188.18	 2.19	 0.93	 1.00	10.77	 2.05	326.39	279.39	284.34	261.79	285.28	0	52.36
2006	5	13	6.562	4150.2734	132.2734	12.2734	 0.88	 0.03	191.24	 1.91	 1.72	 1.00	10.75	 2.13	326.72	279.24	284.22	261.15	285.07	0	52.23
2006	5	13	7.002	4150.2915	132.2917	12.2917	 0.78	 0.03	190.99	 2.21	 3.18	 0.98	10.75	 2.06	326.93	279.07	283.21	260.86	286.06	0	52.17
2006	5	13	7.441	4150.3101	132.3101	12.3101	 0.82	 0.03	189.57	 2.57	 2.16	 1.00	10.77	 2.10	326.93	279.01	284.36	261.82	 0.00	0	52.36
2006	5	13	7.904	4150.3291	132.3293	12.3293	 0.89	 0.03	187.88	 1.88	 2.93	 0.99	10.78	 2.26	326.95	279.03	285.69	262.60	283.39	0	52.52
2006	5	13	8.344	4150.3477	132.3477	12.3477	 0.81	 0.03	187.36	 1.98	 3.44	 0.97	10.78	 2.15	326.82	279.06	284.16	262.34	283.51	0	52.47
2006	5	13	8.784	4150.3662	132.3660	12.3660	 0.74	 0.02	186.13	 1.72	 2.65	 0.95	10.77	 2.10	326.87	279.07	283.66	262.45	284.86	0	52.49
2006	5	13	9.223	4150.3843	132.3843	12.3843	 0.68	 0.03	186.64	 3.11	 1.81	 1.00	10.77	 2.12	326.95	279.09	284.65	262.69	284.91	0	52.54
2006	5	13	9.662	4150.4023	132.4026	12.4026	 0.68	 0.02	186.54	 2.46	 2.37	 0.99	10.77	 2.12	326.99	279.17	283.56	263.67	284.99	0	52.73
2006	5	13	10.125	4150.4219	132.4219	12.4219	 0.73	 0.03	183.63	 2.73	 1.57	 1.00	10.78	 2.12	327.05	279.28	284.41	264.01	285.23	0	52.80
2006	5	13	10.564	4150.4399	132.4402	12.4402	 0.75	 0.03	183.81	 2.75	 2.36	 1.00	10.75	 2.11	327.02	279.42	285.16	263.89	284.00	0	52.78
2006	5	13	11.002	4150.4585	132.4584	12.4584	 0.71	 0.03	185.03	 2.83	 4.28	 0.98	10.77	 2.08	327.01	279.58	284.44	264.07	285.50	0	52.81
2006	5	13	11.440	4150.4766	132.4767	12.4767	 0.71	 0.02	187.73	 2.25	 3.08	 0.97	10.78	 2.09	327.09	280.25	285.54	264.56	286.02	0	52.91
2006	5	13	11.879	4150.4951	132.4950	12.4950	 0.74	 0.03	185.05	 2.40	 2.18	 0.99	10.75	 2.08	327.19	281.25	285.78	265.08	288.84	0	53.02
2006	5	13	12.343	4150.5142	132.5143	12.5143	 0.74	 0.03	182.63	 2.21	 2.05	 0.99	10.78	 2.07	327.29	282.57	286.49	 0.00	286.50	0	54.00
2006	5	13	12.783	4150.5327	132.5326	12.5326	 0.72	 0.03	186.34	 2.85	 2.31	 1.00	10.77	 2.08	327.29	283.99	288.29	266.30	289.85	0	53.26
2006	5	13	13.224	4150.5508	132.5510	12.5510	 0.80	 0.02	183.97	 1.91	 1.77	 0.99	10.82	 2.14	327.27	285.42	290.68	267.07	291.35	0	53.41
2006	5	13	13.663	4150.5693	132.5693	12.5693	 0.83	 0.03	185.60	 2.24	 0.92	 1.00	10.73	 2.21	327.27	286.87	293.06	268.17	292.91	0	53.63
2006	5	13	14.102	4150.5874	132.5876	12.5876	 0.82	 0.03	188.21	 1.97	 2.17	 0.99	10.75	 2.15	327.24	288.69	294.46	270.13	294.83	0	54.03
2006	5	13	14.565	4150.6069	132.6069	12.6069	 0.86	 0.03	182.84	 2.27	 1.74	 1.00	10.78	 2.16	327.11	289.86	295.58	271.39	296.62	0	54.28
2006	5	13	15.003	4150.6250	132.6251	12.6251	 0.96	 0.03	180.42	 1.39	16.50	 0.34	10.75	 2.14	327.10	291.50	298.31	273.57	298.10	0	54.71
2006	5	13	15.715	4150.6548	132.6548	12.6548	 0.77	 0.03	191.72	 2.14	 3.87	 0.97	10.78	 1.94	326.03	293.86	299.35	279.02	 0.00	0	55.80
2006	5	13	20.588	4150.8579	132.8578	12.8578	 0.61	 0.04	189.06	 5.14	29.04	 0.79	10.93	 1.96	326.81	289.45	296.52	265.08	294.49	0	53.02
2006	5	13	21.029	4150.8760	132.8762	12.8762	 0.71	 0.04	179.88	 4.03	 5.87	 0.99	10.73	 1.94	326.76	288.18	295.28	265.34	295.94	0	53.07
2006	5	13	21.469	4150.8945	132.8945	12.8945	 0.83	 0.03	185.00	 1.93	 7.25	 0.88	10.75	 2.24	326.69	287.01	295.94	265.68	291.94	0	53.14
2006	5	13	21.910	4150.9131	132.9129	12.9129	 0.78	 0.02	183.38	 1.82	 3.13	 0.96	10.83	 2.16	326.64	285.89	295.25	265.66	292.45	0	53.13
2006	5	13	22.376	4150.9321	132.9323	12.9323	 0.66	 0.03	180.09	 3.71	 6.57	 0.98	10.78	 1.99	326.73	284.83	292.33	265.34	292.77	0	53.07
2006	5	13	22.817	4150.9507	132.9507	12.9507	 0.77	 0.03	180.90	 2.16	 9.39	 0.82	10.78	 2.11	326.52	283.93	291.48	264.91	291.82	0	52.98
2006	5	13	23.259	4150.9692	132.9691	12.9691	 0.81	 0.03	194.59	 1.98	 4.08	 0.96	10.77	 2.03	326.43	283.26	290.11	 0.00	289.67	0	54.00
2006	5	13	23.700	4150.9873	132.9875	12.9875	 0.93	 0.03	189.06	 2.06	 4.79	 0.98	10.77	 2.09	326.33	282.72	290.69	264.84	290.44	0	52.97
2006	5	14	0.141	4151.0059	133.0059	13.0059	 0.84	 0.03	191.36	 2.46	 1.21	 1.00	10.85	 2.09	326.30	282.28	289.31	264.75	289.97	0	52.95
2006	5	14	0.615	4151.0259	133.0256	13.0256	 0.95	 0.03	193.05	 1.45	 1.05	 1.00	10.90	 2.13	326.35	281.89	289.06	264.91	 0.00	0	52.98
2006	5	14	1.059	4151.0439	133.0441	13.0441	 1.08	 0.02	200.66	 1.16	 2.37	 0.97	10.78	 2.20	326.21	281.61	288.95	264.82	289.23	0	52.96
2006	5	14	1.504	4151.0625	133.0627	13.0627	 1.13	 0.03	198.97	 1.38	 5.22	 0.93	10.80	 2.22	326.30	281.40	288.51	264.67	 0.00	0	52.93
2006	5	14	1.946	4151.0811	133.0811	13.0811	 0.90	 0.03	199.38	 1.86	 1.94	 0.99	10.97	 2.10	326.30	281.14	287.16	264.46	288.74	0	52.89
2006	5	14	2.391	4151.0996	133.0996	13.0996	 1.15	 0.04	198.24	 1.72	 5.23	 0.97	10.85	 2.16	326.40	280.95	287.56	263.89	285.64	0	52.78
